Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1334,32568.4,0.0000418067,0.000052683
1335,32592.8,0.0000418389,0.000052928
1336,32617.2,0.0000421941,0.0000535978
1337,32641.6,0.0000424978,0.0000531911
1338,32666,0.0000427191,0.0000527862
1339,32690.4,0.0000425481,0.0000527895
1340,32714.8,0.0000426161,0.0000524265
1341,32739.3,0.0000420302,0.0000518714
1342,32763.7,0.0000416194,0.0000510206
1343,32788.1,0.0000421712,0.0000520914
1344,32812.5,0.0000429393,0.0000529071
1345,32836.9,0.0000430039,0.0000522578
1346,32861.3,0.000042399,0.0000511135
1347,32885.7,0.0000432037,0.0000505217
1348,32910.2,0.0000437703,0.0000505808
1349,32934.6,0.0000436425,0.0000507753
1350,32959,0.0000429505,0.0000523386
1351,32983.4,0.0000429553,0.000053778
1352,33007.8,0.0000426404,0.0000537299
1353,33032.2,0.0000416804,0.0000525215
1354,33056.6,0.0000414709,0.0000516271
1355,33081.1,0.0000415629,0.000052026
1356,33105.5,0.0000412147,0.0000528748
1357,33129.9,0.0000417408,0.0000525545
1358,33154.3,0.0000429192,0.0000511614
1359,33178.7,0.0000430607,0.0000515297
1360,33203.1,0.0000424263,0.0000526387
1361,33227.5,0.0000423425,0.0000525074
1362,33252,0.0000424947,0.0000511859
1363,33276.4,0.0000433084,0.0000508291
1364,33300.8,0.0000434446,0.0000508061
1365,33325.2,0.0000437404,0.0000515491
1366,33349.6,0.00004347,0.0000519011
1367,33374,0.000042745,0.0000517262
1368,33398.4,0.0000426365,0.0000517268
1369,33422.9,0.0000426626,0.0000513598
1370,33447.3,0.0000429045,0.0000514643
1371,33471.7,0.0000426798,0.0000517649
1372,33496.1,0.0000421564,0.0000517792
1373,33520.5,0.0000416467,0.0000524506
1374,33544.9,0.0000418409,0.0000533214
1375,33569.3,0.0000426023,0.0000529475
1376,33593.8,0.0000426667,0.0000520201
1377,33618.2,0.000042505,0.0000526262
1378,33642.6,0.0000424178,0.0000527821
1379,33667,0.0000420071,0.0000518986
1380,33691.4,0.0000419602,0.0000517404
1381,33715.8,0.000042086,0.0000515542
1382,33740.2,0.0000422953,0.0000518441
1383,33764.6,0.0000424221,0.0000525242
1384,33789.1,0.0000425418,0.0000522855
1385,33813.5,0.0000423658,0.0000522289
1386,33837.9,0.0000418992,0.0000526194
1387,33862.3,0.0000427875,0.0000526148
1388,33886.7,0.0000432934,0.0000524418
1389,33911.1,0.0000426495,0.0000518395
1390,33935.5,0.0000423435,0.0000508543
1391,33960,0.0000426381,0.0000514499
1392,33984.4,0.0000428217,0.0000525445
1393,34008.8,0.0000427286,0.0000522927
1394,34033.2,0.0000429639,0.0000513249
1395,34057.6,0.0000436929,0.0000514013
1396,34082,0.0000439613,0.0000525667
1397,34106.4,0.0000430701,0.0000530548
1398,34130.9,0.000042895,0.0000520106
1399,34155.3,0.0000431708,0.0000513644
1400,34179.7,0.0000428299,0.0000519871
1401,34204.1,0.0000425337,0.0000524386
1402,34228.5,0.0000425167,0.0000526309
1403,34252.9,0.0000431038,0.0000520973
1404,34277.3,0.0000434854,0.0000513198
1405,34301.8,0.0000428206,0.0000512683
1406,34326.2,0.0000428864,0.0000513535
1407,34350.6,0.0000424797,0.0000513966
1408,34375,0.0000429269,0.0000518371
1409,34399.4,0.0000437124,0.0000507803
1410,34423.8,0.0000438608,0.0000507921
1411,34448.2,0.0000445174,0.0000514812
1412,34472.7,0.0000447412,0.0000514877
1413,34497.1,0.0000441163,0.0000517152
1414,34521.5,0.0000433193,0.0000512925
1415,34545.9,0.0000433835,0.0000506721
1416,34570.3,0.0000438899,0.0000502897
1417,34594.7,0.0000435867,0.0000508788
1418,34619.1,0.0000432036,0.0000510927
1419,34643.6,0.0000434177,0.0000504546
1420,34668,0.0000431334,0.0000504462
1421,34692.4,0.0000428996,0.0000512321
1422,34716.8,0.0000426017,0.0000520607
1423,34741.2,0.0000419655,0.0000530181
1424,34765.6,0.0000416528,0.0000523628
1425,34790,0.0000425083,0.0000518322
1426,34814.5,0.0000426754,0.0000525423
1427,34838.9,0.0000430142,0.0000529841
1428,34863.3,0.0000435213,0.0000524672
1429,34887.7,0.0000433188,0.0000523259
1430,34912.1,0.0000433202,0.0000524114
1431,34936.5,0.0000444243,0.0000523347
1432,34960.9,0.0000443748,0.0000519272
1433,34985.4,0.0000431248,0.0000514273
1434,35009.8,0.0000425136,0.0000501788
1435,35034.2,0.0000423171,0.0000497744
1436,35058.6,0.0000417281,0.0000498715
1437,35083,0.0000420663,0.0000507102
1438,35107.4,0.0000428823,0.0000516899
1439,35131.8,0.0000434961,0.0000516158
1440,35156.3,0.0000433759,0.0000517242
1441,35180.7,0.0000425584,0.0000518435
1442,35205.1,0.0000427147,0.000051985
1443,35229.5,0.0000422931,0.0000526278
1444,35253.9,0.0000421681,0.0000524968
1445,35278.3,0.0000427136,0.000052495
1446,35302.7,0.0000428832,0.0000523424
1447,35327.1,0.000042247,0.0000518566
1448,35351.6,0.0000421347,0.000051105
1449,35376,0.0000433074,0.0000514294
1450,35400.4,0.0000433964,0.0000518961
1451,35424.8,0.0000429493,0.0000517859
1452,35449.2,0.0000426958,0.0000527457
1453,35473.6,0.0000424801,0.0000535039
1454,35498,0.0000426972,0.0000532265
1455,35522.5,0.0000427592,0.0000540237
1456,35546.9,0.0000425825,0.0000538884
1457,35571.3,0.0000424361,0.0000528948
1458,35595.7,0.0000428685,0.0000515845
1459,35620.1,0.0000427685,0.0000505181
1460,35644.5,0.0000425392,0.0000505799
1461,35668.9,0.0000431707,0.000050882
1462,35693.4,0.0000440014,0.0000520285
1463,35717.8,0.0000434816,0.0000524271
1464,35742.2,0.0000427834,0.0000519267
1465,35766.6,0.0000425854,0.0000514446
1466,35791,0.0000429133,0.0000512647
1467,35815.4,0.0000432285,0.0000507294
1468,35839.8,0.0000424345,0.0000509472
1469,35864.3,0.0000419722,0.000051727
1470,35888.7,0.0000424071,0.0000519948
1471,35913.1,0.0000424434,0.00005186
1472,35937.5,0.0000425521,0.0000520104
1473,35961.9,0.0000425376,0.0000522855
1474,35986.3,0.0000422248,0.0000515753
1475,36010.7,0.0000420333,0.0000521837
1476,36035.2,0.0000418534,0.0000537247
1477,36059.6,0.0000420822,0.0000544365
1478,36084,0.000042944,0.0000541105
1479,36108.4,0.0000436306,0.0000541825
1480,36132.8,0.0000433051,0.0000541186
1481,36157.2,0.0000424951,0.0000530907
1482,36181.6,0.0000419502,0.0000530297
1483,36206.1,0.000042177,0.0000526531
1484,36230.5,0.0000431287,0.0000521216
1485,36254.9,0.0000436259,0.0000516393
1486,36279.3,0.000042981,0.0000513019
1487,36303.7,0.0000424495,0.0000517989
1488,36328.1,0.0000423861,0.0000509297
1489,36352.5,0.0000423559,0.0000499259
1490,36377,0.000042333,0.0000505452
1491,36401.4,0.000042407,0.0000519934
1492,36425.8,0.0000426655,0.0000526922
1493,36450.2,0.0000429555,0.0000521763
1494,36474.6,0.0000423664,0.0000516315
1495,36499,0.0000419835,0.000051032
1496,36523.4,0.0000419858,0.0000509743
1497,36547.9,0.000042414,0.0000509281
1498,36572.3,0.0000434324,0.0000511926
1499,36596.7,0.0000433746,0.0000528095
1500,36621.1,0.0000427249,0.0000533344
1501,36645.5,0.0000422004,0.0000516028
1502,36669.9,0.0000425793,0.0000506278
1503,36694.3,0.0000439234,0.0000514436
1504,36718.8,0.0000438555,0.0000523155
1505,36743.2,0.0000426386,0.000052284
1506,36767.6,0.0000417524,0.0000515764
1507,36792,0.0000422952,0.0000517521
1508,36816.4,0.0000428751,0.0000518294
1509,36840.8,0.0000442052,0.0000512402
1510,36865.2,0.0000445477,0.0000515741
1511,36889.6,0.0000437117,0.0000525233
1512,36914.1,0.0000432116,0.0000526094
1513,36938.5,0.0000430981,0.0000526253
1514,36962.9,0.0000422842,0.0000533568
1515,36987.3,0.0000423985,0.0000527786
1516,37011.7,0.0000437013,0.0000519303
1517,37036.1,0.0000426446,0.0000518747
1518,37060.5,0.0000422267,0.0000519802
1519,37085,0.0000435109,0.0000519691
1520,37109.4,0.0000436496,0.0000520608
1521,37133.8,0.0000431222,0.0000514851
1522,37158.2,0.0000430098,0.0000510156
1523,37182.6,0.0000424585,0.0000518036
1524,37207,0.0000422393,0.0000524663
1525,37231.4,0.000042635,0.0000521131
1526,37255.9,0.0000428845,0.000052093
1527,37280.3,0.0000434314,0.0000521997
1528,37304.7,0.0000435033,0.0000517703
1529,37329.1,0.0000427046,0.0000514827
1530,37353.5,0.0000416352,0.0000515462
1531,37377.9,0.0000416571,0.000051534
1532,37402.3,0.000042846,0.0000516201
1533,37426.8,0.0000427327,0.0000511354
1534,37451.2,0.0000425574,0.0000506023
1535,37475.6,0.0000429445,0.0000520027
1536,37500,0.0000431099,0.0000529941
1537,37524.4,0.0000424539,0.0000525315
1538,37548.8,0.0000421947,0.0000530803
1539,37573.2,0.0000428185,0.0000529819
1540,37597.7,0.0000424499,0.0000525028
1541,37622.1,0.0000423565,0.0000515965
1542,37646.5,0.0000425147,0.0000507383
1543,37670.9,0.0000422736,0.0000510807
1544,37695.3,0.0000422964,0.0000512883
1545,37719.7,0.0000426689,0.0000522345
1546,37744.1,0.000042814,0.00005384
1547,37768.6,0.000042393,0.0000530713
1548,37793,0.0000428023,0.0000523802
1549,37817.4,0.0000425834,0.0000523145
1550,37841.8,0.0000422767,0.000051733
1551,37866.2,0.0000422391,0.0000520248
1552,37890.6,0.0000425628,0.000052553
1553,37915,0.0000422623,0.0000524664
1554,37939.5,0.0000423414,0.0000516713
1555,37963.9,0.0000426249,0.0000512686
1556,37988.3,0.0000435642,0.0000521805
1557,38012.7,0.0000444521,0.0000526109
1558,38037.1,0.0000434837,0.0000518254
1559,38061.5,0.0000422454,0.0000514687
1560,38085.9,0.0000421854,0.0000511694
1561,38110.4,0.0000421168,0.0000518422
1562,38134.8,0.0000422529,0.0000525657
1563,38159.2,0.0000431833,0.0000522208
1564,38183.6,0.0000431644,0.0000523972
1565,38208,0.0000427435,0.0000524048
1566,38232.4,0.0000428996,0.0000526732
1567,38256.8,0.0000429176,0.0000531092
1568,38281.3,0.0000423711,0.0000517528
1569,38305.7,0.0000424682,0.0000509245
1570,38330.1,0.00004344,0.000051599
1571,38354.5,0.0000429585,0.0000512337
1572,38378.9,0.0000421095,0.0000511332
1573,38403.3,0.0000422417,0.0000519149
1574,38427.7,0.0000432769,0.0000525526
1575,38452.1,0.0000436065,0.0000518865
1576,38476.6,0.0000430618,0.0000506512
1577,38501,0.0000434017,0.0000508556
1578,38525.4,0.0000431322,0.0000504396
1579,38549.8,0.0000422333,0.0000504589
1580,38574.2,0.0000418432,0.0000515003
1581,38598.6,0.0000425183,0.0000520548
1582,38623,0.0000433383,0.000051807
1583,38647.5,0.0000441667,0.0000513523
1584,38671.9,0.0000446781,0.0000515962
1585,38696.3,0.0000439275,0.0000518427
1586,38720.7,0.000042474,0.0000519187
1587,38745.1,0.0000426382,0.0000516569
1588,38769.5,0.0000430385,0.0000519673
1589,38793.9,0.0000425116,0.0000524697
1590,38818.4,0.0000420951,0.0000527811
1591,38842.8,0.0000422637,0.0000535514
1592,38867.2,0.0000434498,0.0000531125
1593,38891.6,0.0000433911,0.0000508791
1594,38916,0.0000426352,0.000050272
1595,38940.4,0.0000429159,0.0000508329
1596,38964.8,0.000043119,0.0000510482
1597,38989.3,0.0000434071,0.0000523041
1598,39013.7,0.0000429374,0.0000530774
1599,39038.1,0.0000429098,0.0000525506
1600,39062.5,0.0000433338,0.0000516634
1601,39086.9,0.0000428577,0.0000518084
1602,39111.3,0.0000427834,0.000052576
1603,39135.7,0.0000435693,0.0000528665
1604,39160.2,0.000043677,0.0000516087
1605,39184.6,0.0000422713,0.000050749
1606,39209,0.0000420566,0.000049705
1607,39233.4,0.0000423494,0.0000504437
1608,39257.8,0.0000427743,0.0000525549
1609,39282.2,0.0000430421,0.0000524632
1610,39306.6,0.0000424684,0.000051626
1611,39331.1,0.0000424418,0.0000518385
1612,39355.5,0.0000427096,0.000050895
1613,39379.9,0.0000426925,0.000050749
1614,39404.3,0.0000425378,0.0000526159
1615,39428.7,0.0000422179,0.0000520604
1616,39453.1,0.0000423948,0.0000509423
1617,39477.5,0.0000430336,0.0000509538
1618,39502,0.0000429015,0.0000515034
1619,39526.4,0.0000420208,0.000051715
1620,39550.8,0.0000419415,0.0000516
1621,39575.2,0.0000427276,0.0000512651
1622,39599.6,0.0000434426,0.0000504768
1623,39624,0.0000434288,0.0000501634
1624,39648.4,0.0000428813,0.0000506892
1625,39672.9,0.0000423774,0.000052355
1626,39697.3,0.0000426724,0.000053577
1627,39721.7,0.0000428644,0.0000534271
1628,39746.1,0.000043143,0.0000522095
1629,39770.5,0.0000437952,0.0000516813
1630,39794.9,0.000044008,0.0000519816
1631,39819.3,0.0000430268,0.0000517696
1632,39843.8,0.0000421358,0.000051046
1633,39868.2,0.0000430097,0.0000507083
1634,39892.6,0.000043194,0.0000513549
1635,39917,0.0000425177,0.0000515974
1636,39941.4,0.000041984,0.0000520895
1637,39965.8,0.0000424712,0.0000529298
1638,39990.2,0.0000428663,0.0000533481
1639,40014.6,0.0000424305,0.0000528995
1640,40039.1,0.0000424824,0.0000522034
1641,40063.5,0.0000423658,0.0000522141
1642,40087.9,0.00004335,0.0000523172
1643,40112.3,0.0000429927,0.0000524128
1644,40136.7,0.0000430336,0.0000516126
1645,40161.1,0.0000443351,0.0000511152
1646,40185.5,0.0000433555,0.0000516135
1647,40210,0.000042125,0.0000516981
1648,40234.4,0.0000424252,0.000051549
1649,40258.8,0.0000424281,0.0000507894
1650,40283.2,0.000041905,0.0000507062
1651,40307.6,0.000041503,0.0000512991
1652,40332,0.0000408103,0.0000518373
1653,40356.4,0.000041196,0.0000524664
1654,40380.9,0.0000423021,0.0000525258
1655,40405.3,0.0000429455,0.0000519578
1656,40429.7,0.0000433719,0.0000519667
1657,40454.1,0.0000431929,0.0000519869
1658,40478.5,0.000043165,0.0000518848
1659,40502.9,0.0000429404,0.0000530745
1660,40527.3,0.0000430002,0.0000528068
1661,40551.8,0.0000426801,0.0000525972
1662,40576.2,0.0000424528,0.0000530542
1663,40600.6,0.0000419764,0.0000524012
1664,40625,0.0000422733,0.0000510671
1665,40649.4,0.0000423548,0.0000516333
1666,40673.8,0.000042661,0.0000522927
1667,40698.2,0.0000427294,0.0000524392
1668,40722.7,0.0000421,0.0000521178
1669,40747.1,0.0000422114,0.0000522254
1670,40771.5,0.0000430976,0.0000523869
1671,40795.9,0.0000436414,0.0000520661
1672,40820.3,0.0000428033,0.000052377
1673,40844.7,0.0000426498,0.0000526969
1674,40869.1,0.0000434956,0.0000522396
1675,40893.6,0.0000439518,0.0000513719
1676,40918,0.0000433667,0.0000505833
1677,40942.4,0.0000429246,0.0000512386
1678,40966.8,0.0000428173,0.0000519495
1679,40991.2,0.0000431823,0.0000519855
1680,41015.6,0.0000436764,0.0000519756
1681,41040,0.000043829,0.0000519412
1682,41064.5,0.0000429408,0.0000520786
1683,41088.9,0.0000426694,0.0000521721
1684,41113.3,0.0000429373,0.0000518754
1685,41137.7,0.0000430146,0.0000514828
1686,41162.1,0.0000422587,0.0000511136
1687,41186.5,0.0000430627,0.0000509181
1688,41210.9,0.0000439551,0.0000508655
1689,41235.4,0.0000435129,0.0000512661
1690,41259.8,0.000042833,0.0000512835
1691,41284.2,0.0000426891,0.0000511736
1692,41308.6,0.0000425287,0.0000519109
1693,41333,0.000042672,0.0000528225
1694,41357.4,0.0000426446,0.0000532752
1695,41381.8,0.000042439,0.0000521182
1696,41406.3,0.000042641,0.0000514055
1697,41430.7,0.0000429809,0.0000517069
1698,41455.1,0.0000426817,0.0000515666
1699,41479.5,0.000042577,0.0000515534
1700,41503.9,0.0000431246,0.0000517264
1701,41528.3,0.0000429397,0.0000516724
1702,41552.7,0.0000417954,0.000052115
1703,41577.1,0.0000420207,0.0000528796
1704,41601.6,0.0000424333,0.0000536108
1705,41626,0.0000415237,0.0000530419
1706,41650.4,0.0000411484,0.0000516192
1707,41674.8,0.000042016,0.000050961
1708,41699.2,0.0000427099,0.0000510607
1709,41723.6,0.000043208,0.0000515719
1710,41748,0.0000434086,0.0000522546
1711,41772.5,0.0000424496,0.0000518285
1712,41796.9,0.0000422249,0.0000511751
1713,41821.3,0.0000426575,0.0000505523
1714,41845.7,0.0000429171,0.0000504366
1715,41870.1,0.000043473,0.0000518559
1716,41894.5,0.0000428707,0.000052222
1717,41918.9,0.0000413248,0.0000513663
1718,41943.4,0.0000413983,0.0000519105
1719,41967.8,0.0000418209,0.0000522751
1720,41992.2,0.0000423751,0.0000524467
1721,42016.6,0.0000427433,0.0000521656
1722,42041,0.0000432334,0.0000520621
1723,42065.4,0.00004306,0.0000522372
1724,42089.8,0.0000429917,0.0000516502
1725,42114.3,0.0000435348,0.0000511658
1726,42138.7,0.0000430955,0.000051392
1727,42163.1,0.0000431393,0.0000516262
1728,42187.5,0.0000433741,0.0000512064
1729,42211.9,0.0000425307,0.0000511408
1730,42236.3,0.0000418957,0.0000523197
1731,42260.7,0.0000417359,0.0000525444
1732,42285.2,0.0000416797,0.0000524158
1733,42309.6,0.0000418271,0.0000530192
1734,42334,0.0000420698,0.0000527433
1735,42358.4,0.000042926,0.0000524129
1736,42382.8,0.0000432603,0.0000524647
1737,42407.2,0.0000427082,0.0000517719
1738,42431.6,0.0000426845,0.0000517218
1739,42456.1,0.0000424622,0.0000520773
1740,42480.5,0.0000422325,0.0000519478
1741,42504.9,0.0000424358,0.0000523212
1742,42529.3,0.0000424457,0.000052643
1743,42553.7,0.0000427017,0.0000524149
1744,42578.1,0.0000423865,0.0000512711
1745,42602.5,0.0000422196,0.0000513646
1746,42627,0.0000421364,0.0000521836
1747,42651.4,0.000041832,0.0000519837
1748,42675.8,0.0000417291,0.0000514523
1749,42700.2,0.000042443,0.0000515876
1750,42724.6,0.0000430149,0.000051279
1751,42749,0.0000421824,0.0000514965
1752,42773.4,0.0000422518,0.0000518209
1753,42797.9,0.000043266,0.0000521982
1754,42822.3,0.0000434398,0.0000527748
1755,42846.7,0.0000434526,0.0000528707
1756,42871.1,0.0000435579,0.0000529698
1757,42895.5,0.0000431242,0.0000524616
1758,42919.9,0.000042473,0.0000522347
1759,42944.3,0.0000428477,0.0000516216
1760,42968.8,0.0000435439,0.0000524654
1761,42993.2,0.0000433426,0.0000533135
1762,43017.6,0.0000430634,0.0000522194
1763,43042,0.000042739,0.0000518765
1764,43066.4,0.000042398,0.000052601
1765,43090.8,0.0000424691,0.0000529582
1766,43115.2,0.0000426332,0.0000528094
1767,43139.6,0.0000421302,0.000051104
1768,43164.1,0.0000415783,0.0000502623
1769,43188.5,0.0000417835,0.0000507459
1770,43212.9,0.0000419615,0.000051293
1771,43237.3,0.0000430577,0.0000510673
1772,43261.7,0.0000436231,0.0000504977
1773,43286.1,0.000043347,0.0000510604
1774,43310.5,0.0000431175,0.0000513082
1775,43335,0.0000427856,0.0000512736
1776,43359.4,0.0000429771,0.0000520493
1777,43383.8,0.0000431126,0.0000517954
1778,43408.2,0.0000428421,0.000052293
1779,43432.6,0.0000418139,0.0000520682
1780,43457,0.0000423011,0.0000518158
1781,43481.4,0.0000425925,0.0000521808
1782,43505.9,0.0000422035,0.0000522013
1783,43530.3,0.0000426954,0.0000512564
1784,43554.7,0.0000435592,0.0000514557
1785,43579.1,0.0000441969,0.0000521318
1786,43603.5,0.000043646,0.0000524883
1787,43627.9,0.0000422662,0.000052405
1788,43652.3,0.0000420932,0.0000524113
1789,43676.8,0.0000425427,0.0000520717
1790,43701.2,0.0000428996,0.0000519397
1791,43725.6,0.0000424976,0.0000510929
1792,43750,0.0000418832,0.0000504247
1793,43774.4,0.0000422428,0.0000501754
1794,43798.8,0.0000421373,0.0000510853
1795,43823.2,0.0000429762,0.0000532433
1796,43847.7,0.000043977,0.0000528567
1797,43872.1,0.0000427643,0.0000520614
1798,43896.5,0.0000420764,0.000052355
1799,43920.9,0.0000427717,0.0000522036
1800,43945.3,0.0000432581,0.0000514243
1801,43969.7,0.0000427454,0.0000517176
1802,43994.1,0.0000419349,0.0000529657
1803,44018.6,0.0000421643,0.0000535004
1804,44043,0.0000431213,0.0000524315
1805,44067.4,0.0000434131,0.0000512166
1806,44091.8,0.0000433843,0.0000513505
1807,44116.2,0.0000425923,0.0000516033
1808,44140.6,0.0000419359,0.0000514464
1809,44165,0.0000414321,0.0000511164
1810,44189.5,0.0000413795,0.0000520394
1811,44213.9,0.0000420832,0.0000527531
1812,44238.3,0.000041994,0.0000527866
1813,44262.7,0.0000414635,0.0000519278
1814,44287.1,0.000041483,0.0000510585
1815,44311.5,0.0000421597,0.0000520337
1816,44335.9,0.0000425951,0.0000530478
1817,44360.4,0.0000427424,0.0000520024
1818,44384.8,0.0000428144,0.0000511217
1819,44409.2,0.0000423887,0.0000517619
1820,44433.6,0.0000422235,0.0000515385
1821,44458,0.0000426693,0.0000510173
1822,44482.4,0.0000432512,0.0000525184
1823,44506.8,0.0000428294,0.0000525839
1824,44531.3,0.0000427546,0.0000514585
1825,44555.7,0.0000426975,0.0000513017
1826,44580.1,0.0000421407,0.0000512168
1827,44604.5,0.0000426589,0.0000501603
1828,44628.9,0.000043346,0.0000499303
1829,44653.3,0.0000422414,0.0000504039
1830,44677.7,0.0000417752,0.000051081
1831,44702.1,0.0000417868,0.0000525691
1832,44726.6,0.0000418405,0.0000531304
1833,44751,0.0000421878,0.0000520312
1834,44775.4,0.0000416304,0.0000511674
1835,44799.8,0.0000415331,0.0000511121
1836,44824.2,0.0000426334,0.0000506602
1837,44848.6,0.0000426214,0.0000505793
1838,44873,0.0000426293,0.0000514787
1839,44897.5,0.0000421455,0.0000521271
1840,44921.9,0.0000416283,0.000052847
1841,44946.3,0.0000420995,0.0000522902
1842,44970.7,0.0000419451,0.0000524307
1843,44995.1,0.0000424707,0.0000536674
1844,45019.5,0.0000431137,0.000053889
1845,45043.9,0.0000430218,0.0000524476
1846,45068.4,0.0000436347,0.0000517031
1847,45092.8,0.0000430009,0.0000516288
1848,45117.2,0.000042401,0.0000522537
1849,45141.6,0.0000428939,0.0000519632
1850,45166,0.0000434783,0.0000514414
1851,45190.4,0.0000430527,0.0000516265
1852,45214.8,0.0000428151,0.0000510737
1853,45239.3,0.0000430267,0.0000522372
1854,45263.7,0.0000426558,0.0000528816
1855,45288.1,0.000042424,0.0000510677
1856,45312.5,0.0000426524,0.0000511024
1857,45336.9,0.0000427848,0.0000520546
1858,45361.3,0.0000423771,0.0000514693
1859,45385.7,0.0000415996,0.000051368
1860,45410.2,0.0000411898,0.0000522102
1861,45434.6,0.0000420834,0.0000524949
1862,45459,0.0000435568,0.0000520087
1863,45483.4,0.0000435622,0.0000513773
1864,45507.8,0.0000424564,0.0000514578
1865,45532.2,0.0000420816,0.000052414
1866,45556.6,0.000042108,0.0000527582
1867,45581.1,0.0000425402,0.0000519851
1868,45605.5,0.0000421592,0.0000519317
1869,45629.9,0.0000419263,0.0000522653
1870,45654.3,0.0000424765,0.0000525065
1871,45678.7,0.0000430598,0.0000532457
1872,45703.1,0.0000439135,0.0000538427
1873,45727.5,0.0000441704,0.000053628
1874,45752,0.0000423793,0.0000521206
1875,45776.4,0.0000416767,0.0000513316
1876,45800.8,0.0000428713,0.0000510186
1877,45825.2,0.0000434233,0.0000506671
1878,45849.6,0.0000430981,0.0000503244
1879,45874,0.0000436354,0.0000502132
1880,45898.4,0.0000436561,0.0000510152
1881,45922.9,0.0000429045,0.0000511355
1882,45947.3,0.0000423919,0.0000514311
1883,45971.7,0.00004325,0.0000517486
1884,45996.1,0.0000440093,0.0000517515
1885,46020.5,0.0000432327,0.0000520548
1886,46044.9,0.0000430394,0.0000520938
1887,46069.3,0.0000439638,0.0000516366
1888,46093.8,0.0000442394,0.0000501124
1889,46118.2,0.0000435983,0.0000505661
1890,46142.6,0.0000428245,0.0000511282
1891,46167,0.0000421474,0.0000510037
1892,46191.4,0.0000421129,0.0000523733
1893,46215.8,0.0000423983,0.0000537101
1894,46240.2,0.0000432323,0.000053027
1895,46264.6,0.0000435463,0.0000520572
1896,46289.1,0.0000430243,0.0000528231
1897,46313.5,0.0000435721,0.000052469
1898,46337.9,0.0000435376,0.0000507667
1899,46362.3,0.0000428278,0.0000504077
1900,46386.7,0.0000429728,0.0000509269
1901,46411.1,0.0000431067,0.0000513377
1902,46435.5,0.0000421862,0.0000520234
1903,46460,0.0000418112,0.0000515284
1904,46484.4,0.0000423944,0.0000514313
1905,46508.8,0.0000431616,0.0000524294
1906,46533.2,0.0000431678,0.0000529382
1907,46557.6,0.0000425185,0.0000522513
1908,46582,0.0000422761,0.0000509473
1909,46606.4,0.0000423688,0.0000500511
1910,46630.9,0.0000425703,0.0000501378
1911,46655.3,0.0000427168,0.0000509708
1912,46679.7,0.0000432472,0.0000515371
1913,46704.1,0.0000435806,0.0000511794
1914,46728.5,0.0000430825,0.0000509314
1915,46752.9,0.0000428957,0.0000508268
1916,46777.3,0.0000431407,0.0000518384
1917,46801.8,0.0000431758,0.0000526324
1918,46826.2,0.0000423642,0.0000518697
1919,46850.6,0.0000419365,0.0000514407
1920,46875,0.0000421431,0.0000515512
1921,46899.4,0.0000421379,0.0000527255
1922,46923.8,0.0000424692,0.0000536607
1923,46948.2,0.000042737,0.000053127
1924,46972.7,0.0000426026,0.000051972
1925,46997.1,0.0000425021,0.000052286
1926,47021.5,0.0000427007,0.0000519472
1927,47045.9,0.0000429471,0.0000510776
1928,47070.3,0.0000429032,0.0000518644
1929,47094.7,0.0000422936,0.000052255
1930,47119.1,0.0000408316,0.0000520268
1931,47143.6,0.0000404636,0.0000514565
1932,47168,0.0000412403,0.0000512945
1933,47192.4,0.0000427,0.0000520208
1934,47216.8,0.000043281,0.0000527139
1935,47241.2,0.0000422661,0.0000528024
1936,47265.6,0.0000423226,0.0000519517
1937,47290,0.0000429343,0.0000511447
1938,47314.5,0.0000422169,0.0000504726
1939,47338.9,0.0000419149,0.0000504879
1940,47363.3,0.0000422772,0.0000515649
1941,47387.7,0.000041951,0.000051334
1942,47412.1,0.000042269,0.0000507685
1943,47436.5,0.0000425323,0.0000516788
1944,47460.9,0.0000425367,0.0000528879
1945,47485.4,0.0000429305,0.0000526014
1946,47509.8,0.0000426663,0.0000517638
1947,47534.2,0.0000427927,0.0000523043
1948,47558.6,0.000043255,0.0000517169
1949,47583,0.0000432307,0.0000511312
1950,47607.4,0.0000430637,0.0000511152
1951,47631.8,0.0000436388,0.0000512909
1952,47656.3,0.0000440717,0.0000508291
1953,47680.7,0.0000435346,0.0000505469
1954,47705.1,0.0000430231,0.0000512057
1955,47729.5,0.0000427014,0.0000513981
1956,47753.9,0.0000421701,0.0000521646
1957,47778.3,0.000042163,0.0000531551
1958,47802.7,0.0000420681,0.000052993
1959,47827.1,0.0000423006,0.0000510637
1960,47851.6,0.0000430509,0.0000503779
1961,47876,0.0000435605,0.0000518231
1962,47900.4,0.0000435681,0.0000525466
1963,47924.8,0.0000426366,0.0000522094
1964,47949.2,0.0000420226,0.0000525132
1965,47973.6,0.0000425744,0.0000525822
1966,47998,0.0000425065,0.0000524507
1967,48022.5,0.0000428039,0.0000518622
1968,48046.9,0.000043983,0.0000511722
1969,48071.3,0.0000444763,0.0000512298
1970,48095.7,0.0000439418,0.0000511803
1971,48120.1,0.0000435495,0.0000508122
1972,48144.5,0.0000431554,0.0000515565
1973,48168.9,0.0000424756,0.0000523463
1974,48193.4,0.0000419294,0.0000520449
1975,48217.8,0.0000416452,0.0000520737
1976,48242.2,0.0000426087,0.0000520934
1977,48266.6,0.0000424318,0.0000512495
1978,48291,0.0000419094,0.0000510146
