frequency(Hz),V/rt(Hz)
819.4580078125,2.21224430437962E-8
819.580078125,1.86664691691881E-8
819.7021484375,1.61477188846554E-8
819.82421875,1.54335383597662E-8
819.9462890625,1.57415756714732E-8
820.068359375,1.52880068324997E-8
820.1904296875,1.45883016505191E-8
820.3125,1.74627759771688E-8
820.4345703125,2.17747686803248E-8
820.556640625,2.36126112089524E-8
820.6787109375,2.426502035026E-8
820.80078125,2.42031241852486E-8
820.9228515625,2.17222063655113E-8
821.044921875,1.90999545746965E-8
821.1669921875,1.84503561032303E-8
821.2890625,1.92856225214787E-8
821.4111328125,1.99079379724703E-8
821.533203125,1.83668967401649E-8
821.6552734375,1.54415913247604E-8
821.77734375,1.51335895129158E-8
821.8994140625,1.69188503479866E-8
822.021484375,1.80986055396111E-8
822.1435546875,1.86985535418365E-8
822.265625,1.90401176350186E-8
822.3876953125,1.90321893288562E-8
822.509765625,1.8294060098709E-8
822.6318359375,1.90697983795289E-8
822.75390625,2.13208960939799E-8
822.8759765625,2.21934146444084E-8
822.998046875,2.27367220107821E-8
823.1201171875,2.34520470324394E-8
823.2421875,2.30239203169687E-8
823.3642578125,2.05894173417089E-8
823.486328125,1.85126227344774E-8
823.6083984375,1.85530875982558E-8
823.73046875,2.04611442110397E-8
823.8525390625,2.34426543926862E-8
823.974609375,2.39847995615914E-8
824.0966796875,2.30024457114491E-8
824.21875,2.22911861112195E-8
824.3408203125,2.07271116746955E-8
824.462890625,2.01407640975665E-8
824.5849609375,2.14669283221035E-8
824.70703125,2.23391116518941E-8
824.8291015625,2.28429929282919E-8
824.951171875,2.36368080791288E-8
825.0732421875,2.3014701141121E-8
825.1953125,2.16234613752459E-8
825.3173828125,2.1669327852643E-8
825.439453125,2.14418724156783E-8
825.5615234375,2.04507295146087E-8
825.68359375,1.88697302984916E-8
825.8056640625,1.75776698568166E-8
825.927734375,1.88241437115058E-8
826.0498046875,2.16075836204613E-8
826.171875,2.26386769425064E-8
826.2939453125,2.19333364505619E-8
826.416015625,2.08273400000796E-8
826.5380859375,1.7953685172853E-8
826.66015625,1.43510712376885E-8
826.7822265625,1.45487096342352E-8
826.904296875,1.54895430363378E-8
827.0263671875,1.51315039551639E-8
827.1484375,1.71633345463124E-8
827.2705078125,2.01514629211011E-8
827.392578125,2.07351880043683E-8
827.5146484375,1.8329251343228E-8
827.63671875,1.71948784156492E-8
827.7587890625,2.01403478265592E-8
827.880859375,2.28274669164358E-8
828.0029296875,2.25873462295826E-8
828.125,2.0663983135551E-8
828.2470703125,2.03525758604297E-8
828.369140625,2.13094450596512E-8
828.4912109375,2.14507747838787E-8
828.61328125,2.14271172108005E-8
828.7353515625,2.11450093629204E-8
828.857421875,2.02172568800565E-8
828.9794921875,2.08082937732244E-8
829.1015625,2.24166922440522E-8
829.2236328125,2.25131686154203E-8
829.345703125,2.07987575219462E-8
829.4677734375,1.82590324914795E-8
829.58984375,1.58428929991434E-8
829.7119140625,1.56970263291123E-8
829.833984375,1.75500638457049E-8
829.9560546875,1.93794116085671E-8
830.078125,1.95732579663523E-8
830.2001953125,1.8537693331039E-8
830.322265625,1.77933924244763E-8
830.4443359375,1.80104815005397E-8
830.56640625,1.76026993231895E-8
830.6884765625,1.78726682447849E-8
830.810546875,2.17008258459322E-8
830.9326171875,2.38200980491116E-8
831.0546875,2.16585349383812E-8
831.1767578125,2.03255036649177E-8
831.298828125,2.16136245343996E-8
831.4208984375,2.13937885929416E-8
831.54296875,2.05644819771089E-8
831.6650390625,2.13227668921366E-8
831.787109375,2.07739604834375E-8
831.9091796875,1.74731269454511E-8
832.03125,1.62874905772459E-8
832.1533203125,1.85227211246748E-8
832.275390625,2.00645904016092E-8
832.3974609375,2.19097959839625E-8
832.51953125,2.3183343227608E-8
832.6416015625,2.25076593301148E-8
832.763671875,2.1818334893491E-8
832.8857421875,2.22897345639888E-8
833.0078125,2.27758098113954E-8
833.1298828125,2.23771439413991E-8
833.251953125,2.18655711013453E-8
833.3740234375,2.17470591692259E-8
833.49609375,2.21343760964098E-8
833.6181640625,2.28792880689846E-8
833.740234375,2.33330706201547E-8
833.8623046875,2.35419266204673E-8
833.984375,2.41417911732183E-8
834.1064453125,2.52040560068495E-8
834.228515625,2.57614939645947E-8
834.3505859375,2.45868625703198E-8
834.47265625,2.21306897156169E-8
834.5947265625,1.97792620439321E-8
834.716796875,1.81567948456394E-8
834.8388671875,1.93658129261762E-8
834.9609375,2.31072095686265E-8
835.0830078125,2.40821663533047E-8
835.205078125,2.04264215650849E-8
835.3271484375,1.66192265786122E-8
835.44921875,1.85085945871796E-8
835.5712890625,2.24624747383404E-8
835.693359375,2.35265084162511E-8
835.8154296875,2.35878380481994E-8
835.9375,2.46587041851649E-8
836.0595703125,2.31207566973172E-8
836.181640625,1.853913222941E-8
836.3037109375,1.48928771043713E-8
836.42578125,1.65124059010058E-8
836.5478515625,1.98963026994819E-8
836.669921875,2.08509430043612E-8
836.7919921875,2.06906489344836E-8
836.9140625,2.12314771866718E-8
837.0361328125,2.14890396331293E-8
837.158203125,2.00005679219791E-8
837.2802734375,1.97429134715014E-8
837.40234375,2.04936093229929E-8
837.5244140625,1.85993444519255E-8
837.646484375,1.58525843788731E-8
837.7685546875,1.74714486780629E-8
837.890625,2.00433284346961E-8
838.0126953125,2.02392086932839E-8
838.134765625,2.03019359259027E-8
838.2568359375,2.17525832048471E-8
838.37890625,2.26920673083967E-8
838.5009765625,2.17364841338252E-8
838.623046875,2.01702069019073E-8
838.7451171875,1.88221791184195E-8
838.8671875,1.62415839539801E-8
838.9892578125,1.48287313901338E-8
839.111328125,1.86594962135801E-8
839.2333984375,2.20688360657542E-8
839.35546875,2.28264786821887E-8
839.4775390625,2.29975071047651E-8
839.599609375,2.28893758914058E-8
839.7216796875,2.17166670207982E-8
839.84375,2.06149934951772E-8
839.9658203125,2.02245394829602E-8
840.087890625,1.89365016278067E-8
840.2099609375,1.77860810435659E-8
840.33203125,1.78007354905135E-8
840.4541015625,1.8500319086833E-8
840.576171875,1.97829953967345E-8
840.6982421875,2.06702128569646E-8
840.8203125,2.05400340813636E-8
840.9423828125,1.87155407094013E-8
841.064453125,1.70192963865378E-8
841.1865234375,1.68157465694638E-8
841.30859375,1.7291509020075E-8
841.4306640625,1.82697254516179E-8
841.552734375,1.88154359791657E-8
841.6748046875,1.79938124436075E-8
841.796875,1.926299005732E-8
841.9189453125,2.21354621782956E-8
842.041015625,2.10690596511285E-8
842.1630859375,1.76473831466013E-8
842.28515625,1.72660713615575E-8
842.4072265625,1.87885458481865E-8
842.529296875,1.95083510439723E-8
842.6513671875,1.94381441195786E-8
842.7734375,1.95288878768986E-8
842.8955078125,2.10408837922067E-8
843.017578125,2.15904727125764E-8
843.1396484375,2.08715321547745E-8
843.26171875,2.19490935884171E-8
843.3837890625,2.35889072358537E-8
843.505859375,2.40568123978433E-8
843.6279296875,2.38861650270949E-8
843.75,2.27966179181842E-8
843.8720703125,2.02746959486062E-8
843.994140625,1.72150410371102E-8
844.1162109375,1.49330695729972E-8
844.23828125,1.41724544381601E-8
844.3603515625,1.59873232925751E-8
844.482421875,1.81181631013449E-8
844.6044921875,1.73705522794635E-8
844.7265625,1.60993879533797E-8
844.8486328125,1.6628927603088E-8
844.970703125,1.72322595746756E-8
845.0927734375,1.69918063652063E-8
845.21484375,1.72491936402346E-8
845.3369140625,1.77078077683204E-8
845.458984375,1.76456211393934E-8
845.5810546875,1.92107129905882E-8
845.703125,2.08541430166952E-8
845.8251953125,1.97524745845366E-8
845.947265625,1.79417699067199E-8
846.0693359375,1.76640039184904E-8
846.19140625,1.92630577287806E-8
846.3134765625,2.11196956354263E-8
846.435546875,2.14123486340014E-8
846.5576171875,2.21350232886073E-8
846.6796875,2.38861799630566E-8
846.8017578125,2.37117968720744E-8
846.923828125,2.15806780597171E-8
847.0458984375,2.08341794969055E-8
847.16796875,2.1451365840944E-8
847.2900390625,2.15141694424351E-8
847.412109375,1.98136042396643E-8
847.5341796875,1.85390700570976E-8
847.65625,2.02625561682772E-8
847.7783203125,2.21317772184016E-8
847.900390625,2.19790332425415E-8
848.0224609375,2.17764473696876E-8
848.14453125,2.21891283423217E-8
848.2666015625,2.18263016608912E-8
848.388671875,2.04602113573745E-8
848.5107421875,1.87847945497847E-8
848.6328125,1.74210601332326E-8
848.7548828125,1.81245357738452E-8
848.876953125,2.07943381525679E-8
848.9990234375,2.19106351821862E-8
849.12109375,2.11022151325992E-8
849.2431640625,1.97432818268535E-8
849.365234375,1.85017705331542E-8
849.4873046875,1.73743988496399E-8
849.609375,1.80934568958244E-8
849.7314453125,2.08156701896258E-8
849.853515625,2.56212361135511E-8
849.9755859375,3.05572977436172E-8
850.09765625,2.96912065477929E-8
850.2197265625,2.58966838347573E-8
850.341796875,2.295231476498E-8
850.4638671875,2.01667813353474E-8
850.5859375,1.89248687262662E-8
850.7080078125,1.80417991429343E-8
850.830078125,1.90399122428012E-8
850.9521484375,2.09947247374398E-8
851.07421875,2.06307671991466E-8
851.1962890625,1.96349434896243E-8
851.318359375,1.9089396016711E-8
851.4404296875,1.82771301495317E-8
851.5625,1.73258007540689E-8
851.6845703125,1.80479494059735E-8
851.806640625,1.95295919030471E-8
851.9287109375,2.06442651055814E-8
852.05078125,2.16023998126159E-8
852.1728515625,2.19878703966868E-8
852.294921875,1.97894123147587E-8
852.4169921875,1.65832313981527E-8
852.5390625,1.65728338196539E-8
852.6611328125,1.75415473491533E-8
852.783203125,1.75021009228288E-8
852.9052734375,1.86885229967828E-8
853.02734375,2.00008903690511E-8
853.1494140625,1.93408856724021E-8
853.271484375,1.76900336563105E-8
853.3935546875,1.87260206240578E-8
853.515625,2.15329073838842E-8
853.6376953125,2.2011212661009E-8
853.759765625,2.0930271422649E-8
853.8818359375,2.02410221918205E-8
854.00390625,1.96045197506284E-8
854.1259765625,2.0131381263453E-8
854.248046875,2.22376576436947E-8
854.3701171875,2.3338289811716E-8
854.4921875,2.2417869927412E-8
854.6142578125,2.17983076669519E-8
854.736328125,2.18488267824851E-8
854.8583984375,2.08398961282301E-8
854.98046875,1.93280621254272E-8
855.1025390625,1.98571087396391E-8
855.224609375,2.29948900127896E-8
855.3466796875,2.58191592891799E-8
855.46875,2.49887746319401E-8
855.5908203125,2.06025200871197E-8
855.712890625,1.62429407214694E-8
855.8349609375,1.52075033198141E-8
855.95703125,1.77939183516465E-8
856.0791015625,1.94034895731574E-8
856.201171875,1.99586948202499E-8
856.3232421875,2.03198543573531E-8
856.4453125,1.85489476589214E-8
856.5673828125,1.56744314877946E-8
856.689453125,1.43974051502399E-8
856.8115234375,1.46147882154741E-8
856.93359375,1.54390923330594E-8
857.0556640625,1.66546603483258E-8
857.177734375,1.76410310076253E-8
857.2998046875,1.8204197407397E-8
857.421875,1.83069768312893E-8
857.5439453125,1.82984601746303E-8
857.666015625,2.06366691729212E-8
857.7880859375,2.35939616617811E-8
857.91015625,2.31381995473871E-8
858.0322265625,2.04046126552544E-8
858.154296875,1.9528246361911E-8
858.2763671875,2.07371427418995E-8
858.3984375,2.21135740382515E-8
858.5205078125,2.30242695549402E-8
858.642578125,2.07802892990979E-8
858.7646484375,1.66814696586249E-8
858.88671875,1.5837698965717E-8
859.0087890625,1.71385897548351E-8
859.130859375,1.81343932519088E-8
859.2529296875,1.90262959222744E-8
859.375,2.06148404031215E-8
859.4970703125,2.25559340144943E-8
859.619140625,2.34939818443267E-8
859.7412109375,2.33553927711752E-8
859.86328125,2.25677947214629E-8
859.9853515625,2.16277988772816E-8
860.107421875,2.09846029773661E-8
860.2294921875,2.06671729237706E-8
860.3515625,2.04220015780635E-8
860.4736328125,2.0035965584121E-8
860.595703125,1.98079578742475E-8
860.7177734375,1.9309730740722E-8
860.83984375,1.89910957731736E-8
860.9619140625,2.0066392328758E-8
861.083984375,2.17084817712494E-8
861.2060546875,2.20399958793441E-8
861.328125,2.06608991169396E-8
861.4501953125,1.98137856835036E-8
861.572265625,2.00881913753122E-8
861.6943359375,1.93668041626546E-8
861.81640625,1.83751800565465E-8
861.9384765625,1.75727457351979E-8
862.060546875,1.80849610845846E-8
862.1826171875,2.07189600089847E-8
862.3046875,2.16279815967147E-8
862.4267578125,1.93865750738042E-8
862.548828125,1.62577673825296E-8
862.6708984375,1.4769401899671E-8
862.79296875,1.51650406899673E-8
862.9150390625,1.476033846655E-8
863.037109375,1.53357533943715E-8
863.1591796875,1.60714898700738E-8
863.28125,1.62853893322363E-8
863.4033203125,1.72401369352676E-8
863.525390625,1.80070984783617E-8
863.6474609375,1.83085770106914E-8
863.76953125,1.91132068490074E-8
863.8916015625,2.04850566179841E-8
864.013671875,2.12713622349905E-8
864.1357421875,2.07050111103131E-8
864.2578125,1.99691084536583E-8
864.3798828125,2.12586949698714E-8
864.501953125,2.37431489531467E-8
864.6240234375,2.40100546830231E-8
864.74609375,2.10969936533827E-8
864.8681640625,1.76306027237336E-8
864.990234375,1.76937518339964E-8
865.1123046875,2.09141803652562E-8
865.234375,2.28117799589123E-8
865.3564453125,2.1758952147849E-8
865.478515625,1.90776758128417E-8
865.6005859375,1.67559416486528E-8
865.72265625,1.61046501010907E-8
865.8447265625,1.78693443674655E-8
865.966796875,2.04240467555587E-8
866.0888671875,2.09734308837145E-8
866.2109375,1.95798010884852E-8
866.3330078125,1.91595308735687E-8
866.455078125,2.05103742144616E-8
866.5771484375,2.13346648534575E-8
866.69921875,2.15159131061697E-8
866.8212890625,2.25147483697141E-8
866.943359375,2.32159929467317E-8
867.0654296875,2.10373625808058E-8
867.1875,1.79497762166228E-8
867.3095703125,1.90536095730324E-8
867.431640625,2.26551863569361E-8
867.5537109375,2.54343248332114E-8
867.67578125,2.644299767605E-8
867.7978515625,2.4910760124483E-8
867.919921875,2.18508702866453E-8
868.0419921875,2.01234587716229E-8
868.1640625,2.13106143926265E-8
868.2861328125,2.29066966184696E-8
868.408203125,2.14844595225132E-8
868.5302734375,1.9015612759677E-8
868.65234375,1.82427635477571E-8
868.7744140625,1.82383515395068E-8
868.896484375,1.81920479683426E-8
869.0185546875,1.90424286852491E-8
869.140625,2.07882268172133E-8
869.2626953125,2.18412012044831E-8
869.384765625,2.17107887667399E-8
869.5068359375,2.06752169184427E-8
869.62890625,1.84325573117152E-8
869.7509765625,1.50605898841955E-8
869.873046875,1.35335361359524E-8
869.9951171875,1.46182612197232E-8
870.1171875,1.43538538172465E-8
870.2392578125,1.46817657172004E-8
870.361328125,1.84503122244867E-8
870.4833984375,2.13157989932856E-8
870.60546875,2.25329563003989E-8
870.7275390625,2.26896387458689E-8
870.849609375,2.14361159637136E-8
870.9716796875,2.07632473612719E-8
871.09375,2.24328573387825E-8
871.2158203125,2.42541152320231E-8
871.337890625,2.42360046200908E-8
871.4599609375,2.28287400164759E-8
871.58203125,2.09605377433999E-8
871.7041015625,2.07887185623775E-8
871.826171875,2.23226979517858E-8
871.9482421875,2.14526003556599E-8
872.0703125,1.80313142253058E-8
872.1923828125,1.58794050029484E-8
872.314453125,1.73207646263046E-8
872.4365234375,1.94391048443826E-8
872.55859375,1.86426257949276E-8
872.6806640625,1.79703334198434E-8
872.802734375,1.93578549799741E-8
872.9248046875,2.07341556380171E-8
873.046875,2.13395311076489E-8
873.1689453125,2.08295324670576E-8
873.291015625,2.08087263560398E-8
873.4130859375,2.26541566881201E-8
873.53515625,2.46323527193542E-8
873.6572265625,2.47346035372017E-8
873.779296875,2.28443480541005E-8
873.9013671875,2.19318011568673E-8
874.0234375,2.27773568916753E-8
874.1455078125,2.18423684547813E-8
874.267578125,1.90092580162953E-8
874.3896484375,1.73294403024755E-8
874.51171875,1.7487550100808E-8
874.6337890625,1.90355307350667E-8
874.755859375,2.22824901887698E-8
874.8779296875,2.54688484067627E-8
875,2.71302597932884E-8
875.1220703125,2.63985329164268E-8
875.244140625,2.38319848286635E-8
875.3662109375,2.04599062090935E-8
875.48828125,1.70215915995143E-8
875.6103515625,1.51615191689026E-8
875.732421875,1.61033404770433E-8
875.8544921875,1.83481809170047E-8
875.9765625,2.01779097502423E-8
876.0986328125,2.04981350327709E-8
876.220703125,1.92892878029652E-8
876.3427734375,1.77888805336433E-8
876.46484375,1.8105841495577E-8
876.5869140625,1.97113045295826E-8
876.708984375,2.10010706567694E-8
876.8310546875,2.1471305114859E-8
876.953125,2.04880164145895E-8
877.0751953125,1.86315628286159E-8
877.197265625,1.64592166189772E-8
877.3193359375,1.41055668929226E-8
877.44140625,1.46237115014897E-8
877.5634765625,1.73180915094749E-8
877.685546875,1.82542192548202E-8
877.8076171875,1.97243373643868E-8
877.9296875,2.13115776275411E-8
878.0517578125,1.9937580763398E-8
878.173828125,1.78328093092868E-8
878.2958984375,1.85875758415376E-8
878.41796875,2.05880457584117E-8
878.5400390625,2.15155087724461E-8
878.662109375,2.20566187123962E-8
878.7841796875,2.27659682095046E-8
878.90625,2.31816871008811E-8
879.0283203125,2.31602497659496E-8
879.150390625,2.32447176020554E-8
879.2724609375,2.294869759003E-8
879.39453125,2.16787824356987E-8
879.5166015625,2.05088160302132E-8
879.638671875,2.00404022429135E-8
879.7607421875,1.87282715231274E-8
879.8828125,1.72475524553827E-8
880.0048828125,1.73392203753181E-8
880.126953125,1.93649102120757E-8
880.2490234375,2.17442019680455E-8
880.37109375,2.30817501167411E-8
880.4931640625,2.34927261039866E-8
880.615234375,2.22866120012168E-8
880.7373046875,1.91431118820815E-8
880.859375,1.54198582444701E-8
880.9814453125,1.42065335073241E-8
881.103515625,1.76559185375919E-8
881.2255859375,2.11459944172457E-8
881.34765625,2.12628306797827E-8
881.4697265625,1.91919549370979E-8
881.591796875,1.81717687704839E-8
881.7138671875,1.81071184408507E-8
881.8359375,1.7197068808368E-8
881.9580078125,1.5814565004409E-8
882.080078125,1.63029441766693E-8
882.2021484375,1.7483246536228E-8
882.32421875,1.84527834020186E-8
882.4462890625,1.99244649690642E-8
882.568359375,1.87707175797895E-8
882.6904296875,1.69379003905246E-8
882.8125,1.92664317400922E-8
882.9345703125,2.15998029952917E-8
883.056640625,2.06778117300927E-8
883.1787109375,1.78642141402632E-8
883.30078125,1.5770828298413E-8
883.4228515625,1.63295452475395E-8
883.544921875,1.70684054212008E-8
883.6669921875,1.83639268330222E-8
883.7890625,1.98004686931874E-8
883.9111328125,1.8963817261246E-8
884.033203125,1.81800104181182E-8
884.1552734375,1.94336737599862E-8
884.27734375,2.03786384741042E-8
884.3994140625,2.11632559194673E-8
884.521484375,2.25511093709763E-8
884.6435546875,2.34898510819525E-8
884.765625,2.33025211695349E-8
884.8876953125,2.14856576490854E-8
885.009765625,1.98158548567955E-8
885.1318359375,1.98796660109924E-8
885.25390625,2.11269795641999E-8
885.3759765625,2.16247837837348E-8
885.498046875,2.14415761183793E-8
885.6201171875,2.06243579048359E-8
885.7421875,1.95377847045066E-8
885.8642578125,1.89955886609597E-8
885.986328125,1.87840816015171E-8
886.1083984375,1.84431876098137E-8
886.23046875,1.80393682681208E-8
886.3525390625,1.73366078826216E-8
886.474609375,1.6291435366435E-8
886.5966796875,1.67758940403439E-8
886.71875,1.86658590292956E-8
886.8408203125,2.02024671328236E-8
886.962890625,2.1306529818601E-8
887.0849609375,2.17092946200981E-8
887.20703125,2.11768349462713E-8
887.3291015625,1.99827896132945E-8
887.451171875,1.8746016455629E-8
887.5732421875,1.78766155538388E-8
887.6953125,1.63883759561676E-8
887.8173828125,1.70335093157733E-8
887.939453125,2.03935231701979E-8
888.0615234375,2.26037498711058E-8
888.18359375,2.15982249332462E-8
888.3056640625,1.88350542241328E-8
888.427734375,1.7838062415642E-8
888.5498046875,1.78893136510462E-8
888.671875,1.74489661830084E-8
888.7939453125,1.65591171169167E-8
888.916015625,1.6255879231599E-8
889.0380859375,1.62194363985577E-8
889.16015625,1.59645273439976E-8
889.2822265625,1.64692710140916E-8
889.404296875,1.95378394848919E-8
889.5263671875,2.26352848662289E-8
889.6484375,2.32500746629063E-8
889.7705078125,2.271358525761E-8
889.892578125,2.22155551875564E-8
890.0146484375,2.19122445992955E-8
890.13671875,2.15970152617295E-8
890.2587890625,2.06044587747287E-8
890.380859375,1.95397307186243E-8
890.5029296875,1.9827530418054E-8
890.625,1.94814199877483E-8
890.7470703125,1.79844532001898E-8
890.869140625,1.75224480151458E-8
890.9912109375,1.96128708517744E-8
891.11328125,2.24929157556667E-8
891.2353515625,2.31772603172224E-8
891.357421875,2.15631678153182E-8
891.4794921875,2.05093472578939E-8
891.6015625,2.11566855994017E-8
891.7236328125,2.17371949354298E-8
891.845703125,2.07724722746822E-8
891.9677734375,1.89086741230236E-8
892.08984375,1.795574861174E-8
892.2119140625,1.95580563029555E-8
892.333984375,2.17993185923341E-8
892.4560546875,2.27965167960486E-8
892.578125,2.20080243945039E-8
892.7001953125,2.06871331115026E-8
892.822265625,2.03054799260723E-8
892.9443359375,1.94033318726123E-8
893.06640625,1.7221104104262E-8
893.1884765625,1.65403815959773E-8
893.310546875,1.73261420932048E-8
893.4326171875,1.69780499164088E-8
893.5546875,1.69824168651418E-8
893.6767578125,1.71780545585659E-8
893.798828125,1.63823104178373E-8
893.9208984375,1.64182078682441E-8
894.04296875,1.70873577913154E-8
894.1650390625,1.81028454360183E-8
894.287109375,1.94541998489665E-8
894.4091796875,2.04199098295658E-8
894.53125,2.02218668307723E-8
894.6533203125,2.03871321727898E-8
894.775390625,2.17002630826102E-8
894.8974609375,2.11256039105925E-8
895.01953125,1.7399674983806E-8
895.1416015625,1.5113278003458E-8
895.263671875,1.65894633432575E-8
895.3857421875,1.7035553724998E-8
895.5078125,1.62546695855997E-8
895.6298828125,1.69554375989225E-8
895.751953125,1.90839042357674E-8
895.8740234375,2.18851380171059E-8
895.99609375,2.37886535728735E-8
896.1181640625,2.35726896998623E-8
896.240234375,2.220181418713E-8
896.3623046875,2.08428298942385E-8
896.484375,1.95457508284772E-8
896.6064453125,1.82832440288333E-8
896.728515625,1.80984902988111E-8
896.8505859375,2.09882938699515E-8
896.97265625,2.3988325713532E-8
897.0947265625,2.32706521003905E-8
897.216796875,1.83221290818251E-8
897.3388671875,1.42321132544709E-8
897.4609375,1.72983639209607E-8
897.5830078125,2.14939622273722E-8
897.705078125,2.21214506065684E-8
897.8271484375,1.95409862899689E-8
897.94921875,1.62697942387029E-8
898.0712890625,1.83803908808391E-8
898.193359375,2.31415570410602E-8
898.3154296875,2.37118651567616E-8
898.4375,2.18386855617181E-8
898.5595703125,2.29008721703891E-8
898.681640625,2.43270184936534E-8
898.8037109375,2.31230379128466E-8
898.92578125,2.14308829971842E-8
899.0478515625,2.10881800855798E-8
899.169921875,2.22269024034928E-8
899.2919921875,2.44668574293621E-8
899.4140625,2.68295766930112E-8
899.5361328125,2.65113696601089E-8
899.658203125,2.32332355452375E-8
899.7802734375,2.44320727008043E-8
899.90234375,3.15275148636341E-8
900.0244140625,3.40248339106802E-8
900.146484375,2.79152315058864E-8
900.2685546875,2.14749091633145E-8
900.390625,1.9071674870707E-8
900.5126953125,1.83347805684546E-8
900.634765625,1.81398215075144E-8
900.7568359375,1.87253552674489E-8
900.87890625,2.02426321711851E-8
901.0009765625,2.07854715089898E-8
901.123046875,1.89889706910983E-8
901.2451171875,1.6381500448706E-8
901.3671875,1.78962500986794E-8
901.4892578125,2.11577699854454E-8
901.611328125,2.22542080565416E-8
901.7333984375,2.07924660045062E-8
901.85546875,1.89970318812893E-8
901.9775390625,2.0031373131455E-8
902.099609375,2.1063159618891E-8
902.2216796875,1.91482570489513E-8
902.34375,1.74924715342698E-8
902.4658203125,1.82003060663765E-8
902.587890625,1.81959561575166E-8
902.7099609375,1.7925856786754E-8
902.83203125,1.95050765666922E-8
902.9541015625,2.13920368991584E-8
903.076171875,2.29149065629417E-8
903.1982421875,2.38020238481466E-8
903.3203125,2.18366157821823E-8
903.4423828125,2.01657709032056E-8
903.564453125,2.08390493676143E-8
903.6865234375,2.04660921176633E-8
903.80859375,1.98318303535721E-8
903.9306640625,1.97526565899004E-8
904.052734375,1.90619140915954E-8
904.1748046875,1.85177482001144E-8
904.296875,1.71851519360154E-8
904.4189453125,1.4597066753605E-8
904.541015625,1.43494791740766E-8
904.6630859375,1.56416426178755E-8
904.78515625,1.68949755078198E-8
904.9072265625,1.88696001331854E-8
905.029296875,2.06999671867164E-8
905.1513671875,2.08800159295591E-8
905.2734375,1.97647596562398E-8
905.3955078125,1.84884161944972E-8
905.517578125,1.65579851472892E-8
905.6396484375,1.69981823536549E-8
905.76171875,1.98736317462157E-8
905.8837890625,2.0852095275949E-8
906.005859375,1.99045968715505E-8
906.1279296875,1.78618620376174E-8
906.25,1.67057169858203E-8
906.3720703125,1.72844140338235E-8
906.494140625,1.73503481447662E-8
906.6162109375,1.68654352960491E-8
906.73828125,1.70861772971853E-8
906.8603515625,1.73098382129281E-8
906.982421875,1.71967719846045E-8
907.1044921875,1.78240945723708E-8
907.2265625,1.85285865999166E-8
907.3486328125,1.91986766132349E-8
907.470703125,1.91498542850432E-8
907.5927734375,1.78377724118947E-8
907.71484375,1.7077549986482E-8
907.8369140625,1.8169807648575E-8
907.958984375,2.00164816859016E-8
908.0810546875,1.99147163338708E-8
908.203125,1.82571536462757E-8
908.3251953125,1.88228833338038E-8
908.447265625,2.1192439747066E-8
908.5693359375,2.13203490459581E-8
908.69140625,1.86466581025908E-8
908.8134765625,1.69136711449199E-8
908.935546875,1.88360690206092E-8
909.0576171875,2.07101008471678E-8
909.1796875,1.97727342670161E-8
909.3017578125,1.71230080354648E-8
909.423828125,1.68087111761687E-8
909.5458984375,1.88777108435062E-8
909.66796875,1.96697455476419E-8
909.7900390625,1.74897477747423E-8
909.912109375,1.53389285303947E-8
910.0341796875,1.72523641930591E-8
910.15625,1.91796621135588E-8
910.2783203125,1.91801865145379E-8
910.400390625,1.96651882839741E-8
910.5224609375,2.04145555092646E-8
910.64453125,1.92947517063733E-8
910.7666015625,1.82699597807026E-8
910.888671875,1.88876837807509E-8
911.0107421875,1.88264856467877E-8
911.1328125,1.98593965738883E-8
911.2548828125,2.16593433264628E-8
911.376953125,2.16402342340298E-8
911.4990234375,1.92771673785466E-8
911.62109375,1.58425049781245E-8
911.7431640625,1.49344625253659E-8
911.865234375,1.65393694713277E-8
911.9873046875,1.90398949465133E-8
912.109375,2.0964305525179E-8
912.2314453125,1.95631098733053E-8
912.353515625,1.7067256579204E-8
912.4755859375,1.84819893207091E-8
912.59765625,2.10339751658157E-8
912.7197265625,2.15849745741986E-8
912.841796875,2.11178705245291E-8
912.9638671875,2.01535158080049E-8
913.0859375,1.82614777068469E-8
913.2080078125,1.61888957890175E-8
913.330078125,1.58659960340331E-8
913.4521484375,1.64215396982077E-8
913.57421875,1.62483244337345E-8
913.6962890625,1.66876246261207E-8
913.818359375,1.8950855861008E-8
913.9404296875,2.10492086993474E-8
914.0625,2.18781033693092E-8
914.1845703125,2.18249361358723E-8
914.306640625,1.97017707968871E-8
914.4287109375,1.77457376663343E-8
914.55078125,2.03729628156566E-8
914.6728515625,2.35699594948318E-8
914.794921875,2.44947471187761E-8
914.9169921875,2.35600035010205E-8
915.0390625,2.06564828029581E-8
915.1611328125,1.88950910402855E-8
915.283203125,2.11950877692999E-8
915.4052734375,2.28701953847E-8
915.52734375,2.10432639773036E-8
915.6494140625,1.88680257163308E-8
915.771484375,1.86416181337853E-8
915.8935546875,1.82919815629274E-8
916.015625,1.7454995162259E-8
916.1376953125,1.81873958120392E-8
916.259765625,2.00640822767732E-8
916.3818359375,2.16062030021774E-8
916.50390625,2.16471902481678E-8
916.6259765625,1.98173740519677E-8
916.748046875,1.86464454328412E-8
916.8701171875,1.94128856467064E-8
916.9921875,1.92202468549391E-8
917.1142578125,1.86685236502584E-8
917.236328125,1.9594913054892E-8
