Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1334,32568.4,0.0000430403,0.0000536433
1335,32592.8,0.0000432607,0.0000513674
1336,32617.2,0.0000431536,0.0000499404
1337,32641.6,0.0000423626,0.0000510535
1338,32666,0.0000417143,0.0000512469
1339,32690.4,0.0000417469,0.0000516151
1340,32714.8,0.0000421692,0.0000514661
1341,32739.3,0.0000418505,0.0000510004
1342,32763.7,0.0000421422,0.0000503786
1343,32788.1,0.0000423574,0.0000504257
1344,32812.5,0.0000422764,0.000049989
1345,32836.9,0.0000419961,0.0000497424
1346,32861.3,0.0000420426,0.0000510087
1347,32885.7,0.0000421592,0.0000518051
1348,32910.2,0.0000423682,0.0000516462
1349,32934.6,0.0000431339,0.0000510986
1350,32959,0.0000428756,0.0000522961
1351,32983.4,0.000042372,0.0000525086
1352,33007.8,0.0000424325,0.0000515596
1353,33032.2,0.0000424521,0.0000523657
1354,33056.6,0.0000432857,0.0000519271
1355,33081.1,0.0000437065,0.0000512603
1356,33105.5,0.0000433635,0.0000520206
1357,33129.9,0.0000434197,0.0000521079
1358,33154.3,0.0000431081,0.0000521213
1359,33178.7,0.0000420706,0.0000522034
1360,33203.1,0.0000417217,0.0000530699
1361,33227.5,0.0000422156,0.0000538736
1362,33252,0.0000426554,0.0000527761
1363,33276.4,0.0000430883,0.0000524756
1364,33300.8,0.0000436579,0.0000523783
1365,33325.2,0.0000431619,0.0000518416
1366,33349.6,0.0000428641,0.00005187
1367,33374,0.0000429566,0.0000514192
1368,33398.4,0.0000423124,0.0000512983
1369,33422.9,0.0000429641,0.0000517618
1370,33447.3,0.0000431783,0.0000520584
1371,33471.7,0.0000427135,0.0000515806
1372,33496.1,0.000043361,0.0000518582
1373,33520.5,0.0000431942,0.0000514964
1374,33544.9,0.0000430094,0.0000508782
1375,33569.3,0.0000434966,0.0000510001
1376,33593.8,0.0000434099,0.0000517729
1377,33618.2,0.0000424877,0.0000519999
1378,33642.6,0.000041884,0.0000519476
1379,33667,0.0000421148,0.0000517803
1380,33691.4,0.0000423699,0.0000517173
1381,33715.8,0.0000428374,0.0000519726
1382,33740.2,0.0000434688,0.0000518963
1383,33764.6,0.0000431642,0.000051442
1384,33789.1,0.0000426498,0.0000508348
1385,33813.5,0.0000429152,0.0000513609
1386,33837.9,0.0000430591,0.0000518251
1387,33862.3,0.0000426021,0.0000513173
1388,33886.7,0.0000418881,0.0000515806
1389,33911.1,0.0000414483,0.0000528501
1390,33935.5,0.0000417417,0.0000531808
1391,33960,0.0000423528,0.0000522378
1392,33984.4,0.000042705,0.0000517598
1393,34008.8,0.0000424634,0.0000508252
1394,34033.2,0.0000432021,0.0000498066
1395,34057.6,0.0000436864,0.0000506635
1396,34082,0.000043109,0.0000511773
1397,34106.4,0.000042564,0.0000508902
1398,34130.9,0.0000427751,0.0000517927
1399,34155.3,0.000042778,0.0000517421
1400,34179.7,0.00004215,0.0000518113
1401,34204.1,0.0000428634,0.0000520222
1402,34228.5,0.0000437496,0.0000514124
1403,34252.9,0.0000438166,0.0000518957
1404,34277.3,0.0000436491,0.000052751
1405,34301.8,0.0000433731,0.0000526349
1406,34326.2,0.0000424996,0.0000518796
1407,34350.6,0.000041975,0.0000519325
1408,34375,0.0000419021,0.0000521533
1409,34399.4,0.0000421576,0.0000524364
1410,34423.8,0.0000427782,0.0000519042
1411,34448.2,0.0000429401,0.0000508985
1412,34472.7,0.0000427301,0.0000510617
1413,34497.1,0.0000420843,0.0000510193
1414,34521.5,0.0000425204,0.0000521681
1415,34545.9,0.0000437227,0.0000533314
1416,34570.3,0.0000439643,0.0000524525
1417,34594.7,0.000043581,0.0000511312
1418,34619.1,0.0000441413,0.000051354
1419,34643.6,0.0000437562,0.0000520748
1420,34668,0.0000424854,0.0000522903
1421,34692.4,0.0000413669,0.0000518183
1422,34716.8,0.0000409684,0.0000512392
1423,34741.2,0.0000416491,0.0000516012
1424,34765.6,0.0000429094,0.0000513086
1425,34790,0.0000428596,0.0000515735
1426,34814.5,0.0000425715,0.0000529029
1427,34838.9,0.0000422569,0.0000527538
1428,34863.3,0.0000424443,0.0000516584
1429,34887.7,0.0000421158,0.0000508388
1430,34912.1,0.000041379,0.0000505376
1431,34936.5,0.0000422854,0.0000506683
1432,34960.9,0.0000433349,0.0000511923
1433,34985.4,0.0000432212,0.0000516855
1434,35009.8,0.0000420871,0.0000511254
1435,35034.2,0.0000419815,0.0000510772
1436,35058.6,0.0000425473,0.0000525573
1437,35083,0.0000421746,0.0000532971
1438,35107.4,0.0000422861,0.0000522155
1439,35131.8,0.0000430108,0.0000512919
1440,35156.3,0.000043007,0.0000505079
1441,35180.7,0.0000425542,0.0000500685
1442,35205.1,0.0000425216,0.0000517075
1443,35229.5,0.0000426507,0.0000518975
1444,35253.9,0.0000430576,0.0000510812
1445,35278.3,0.0000433093,0.0000514317
1446,35302.7,0.0000428301,0.0000518514
1447,35327.1,0.0000427079,0.0000514846
1448,35351.6,0.000043327,0.0000512892
1449,35376,0.0000438432,0.0000508193
1450,35400.4,0.0000435495,0.0000508401
1451,35424.8,0.0000428708,0.0000524736
1452,35449.2,0.0000428436,0.0000527565
1453,35473.6,0.0000431576,0.00005226
1454,35498,0.0000431689,0.0000526083
1455,35522.5,0.0000429696,0.0000521618
1456,35546.9,0.0000431205,0.0000516386
1457,35571.3,0.0000437482,0.000051784
1458,35595.7,0.0000437144,0.0000517129
1459,35620.1,0.0000428941,0.0000512152
1460,35644.5,0.0000427958,0.0000513425
1461,35668.9,0.0000428992,0.0000528699
1462,35693.4,0.0000429095,0.000054179
1463,35717.8,0.0000432393,0.0000532735
1464,35742.2,0.0000425151,0.0000522448
1465,35766.6,0.0000424232,0.0000516764
1466,35791,0.0000422359,0.0000504645
1467,35815.4,0.0000419385,0.000050818
1468,35839.8,0.0000415594,0.0000505957
1469,35864.3,0.0000412418,0.0000497946
1470,35888.7,0.0000415167,0.0000504661
1471,35913.1,0.0000429547,0.0000501624
1472,35937.5,0.0000434133,0.0000491841
1473,35961.9,0.0000436778,0.000049492
1474,35986.3,0.0000440558,0.0000502484
1475,36010.7,0.0000437945,0.0000515803
1476,36035.2,0.0000426679,0.0000523152
1477,36059.6,0.0000421693,0.0000521419
1478,36084,0.0000427939,0.0000523284
1479,36108.4,0.0000433292,0.0000518349
1480,36132.8,0.0000435576,0.0000515902
1481,36157.2,0.0000433922,0.0000514416
1482,36181.6,0.000042846,0.0000508767
1483,36206.1,0.0000415171,0.0000509247
1484,36230.5,0.000041343,0.0000515132
1485,36254.9,0.0000422776,0.0000518135
1486,36279.3,0.0000431099,0.0000513189
1487,36303.7,0.0000437801,0.0000514471
1488,36328.1,0.0000430782,0.0000524097
1489,36352.5,0.0000422919,0.0000534998
1490,36377,0.0000423457,0.0000536406
1491,36401.4,0.0000427195,0.0000529266
1492,36425.8,0.0000423806,0.0000520258
1493,36450.2,0.0000422007,0.0000508717
1494,36474.6,0.0000421076,0.0000504297
1495,36499,0.0000418931,0.0000501232
1496,36523.4,0.0000424516,0.0000510536
1497,36547.9,0.0000426096,0.0000520445
1498,36572.3,0.0000421901,0.0000529874
1499,36596.7,0.000042532,0.0000536365
1500,36621.1,0.0000431357,0.000053286
1501,36645.5,0.0000427788,0.0000522211
1502,36669.9,0.0000417286,0.00005146
1503,36694.3,0.0000416644,0.0000508323
1504,36718.8,0.0000420029,0.00005066
1505,36743.2,0.0000419277,0.0000510932
1506,36767.6,0.0000424197,0.0000514305
1507,36792,0.0000429242,0.0000522611
1508,36816.4,0.0000430555,0.0000537775
1509,36840.8,0.0000426514,0.000054633
1510,36865.2,0.0000427299,0.0000543518
1511,36889.6,0.0000427809,0.0000534363
1512,36914.1,0.0000426321,0.0000533026
1513,36938.5,0.0000423504,0.0000540617
1514,36962.9,0.0000420283,0.0000537614
1515,36987.3,0.0000419363,0.0000517483
1516,37011.7,0.000042336,0.0000502547
1517,37036.1,0.0000427494,0.0000509826
1518,37060.5,0.0000423152,0.0000522214
1519,37085,0.000042297,0.0000526934
1520,37109.4,0.0000424086,0.0000519258
1521,37133.8,0.0000425452,0.0000512666
1522,37158.2,0.0000427326,0.0000509099
1523,37182.6,0.0000426872,0.0000508478
1524,37207,0.0000423317,0.0000507368
1525,37231.4,0.0000418165,0.0000525131
1526,37255.9,0.0000422125,0.0000530711
1527,37280.3,0.0000424819,0.0000513862
1528,37304.7,0.000042633,0.000051249
1529,37329.1,0.0000428779,0.000051042
1530,37353.5,0.0000426515,0.000050135
1531,37377.9,0.0000425293,0.0000507285
1532,37402.3,0.000042568,0.0000514606
1533,37426.8,0.00004241,0.000051449
1534,37451.2,0.0000422067,0.0000514084
1535,37475.6,0.0000420465,0.000051536
1536,37500,0.0000416182,0.0000516012
1537,37524.4,0.0000422008,0.000051538
1538,37548.8,0.0000428178,0.0000518233
1539,37573.2,0.000042151,0.0000520557
1540,37597.7,0.0000404109,0.0000512539
1541,37622.1,0.000040918,0.0000504047
1542,37646.5,0.0000419006,0.0000519343
1543,37670.9,0.0000424558,0.0000533018
1544,37695.3,0.0000426188,0.0000529905
1545,37719.7,0.0000421906,0.0000526973
1546,37744.1,0.0000430063,0.0000527319
1547,37768.6,0.0000428658,0.0000523345
1548,37793,0.0000416263,0.0000521808
1549,37817.4,0.0000419408,0.0000520284
1550,37841.8,0.000043013,0.0000517851
1551,37866.2,0.0000435795,0.0000525239
1552,37890.6,0.0000430685,0.0000522384
1553,37915,0.0000425933,0.0000515538
1554,37939.5,0.0000424453,0.0000523228
1555,37963.9,0.0000428643,0.0000526933
1556,37988.3,0.000042821,0.0000526427
1557,38012.7,0.0000427727,0.0000529046
1558,38037.1,0.0000431378,0.0000527437
1559,38061.5,0.0000429223,0.0000522815
1560,38085.9,0.0000423667,0.0000516698
1561,38110.4,0.0000432194,0.0000519384
1562,38134.8,0.0000434956,0.0000528968
1563,38159.2,0.0000427959,0.0000528306
1564,38183.6,0.0000416826,0.0000530874
1565,38208,0.0000409062,0.0000529888
1566,38232.4,0.000041729,0.0000520359
1567,38256.8,0.0000423031,0.0000518639
1568,38281.3,0.0000432524,0.0000516827
1569,38305.7,0.0000433556,0.0000524095
1570,38330.1,0.0000426227,0.0000533108
1571,38354.5,0.0000429285,0.0000520795
1572,38378.9,0.0000431079,0.0000505141
1573,38403.3,0.0000425071,0.0000510177
1574,38427.7,0.0000421093,0.0000520865
1575,38452.1,0.0000418244,0.0000515426
1576,38476.6,0.0000421136,0.0000513159
1577,38501,0.0000419998,0.0000509838
1578,38525.4,0.0000417869,0.0000505427
1579,38549.8,0.0000425323,0.0000515674
1580,38574.2,0.0000432452,0.0000527354
1581,38598.6,0.0000437358,0.0000528953
1582,38623,0.0000435832,0.0000522066
1583,38647.5,0.0000431315,0.0000515952
1584,38671.9,0.0000424769,0.0000524278
1585,38696.3,0.0000416716,0.0000532475
1586,38720.7,0.0000415463,0.0000528241
1587,38745.1,0.0000417988,0.0000518605
1588,38769.5,0.0000417287,0.0000507445
1589,38793.9,0.0000426635,0.0000509982
1590,38818.4,0.0000436102,0.0000517392
1591,38842.8,0.0000435745,0.0000517963
1592,38867.2,0.0000430869,0.0000516986
1593,38891.6,0.0000428781,0.0000524821
1594,38916,0.0000433776,0.0000532757
1595,38940.4,0.0000426376,0.0000523248
1596,38964.8,0.0000419704,0.0000511704
1597,38989.3,0.0000424627,0.0000514714
1598,39013.7,0.0000428531,0.000052454
1599,39038.1,0.0000418259,0.0000528095
1600,39062.5,0.0000415916,0.0000518788
1601,39086.9,0.0000431339,0.0000509901
1602,39111.3,0.0000429998,0.0000506005
1603,39135.7,0.0000433047,0.0000499087
1604,39160.2,0.0000436756,0.0000507521
1605,39184.6,0.000043485,0.0000517838
1606,39209,0.0000430366,0.000051832
1607,39233.4,0.0000420302,0.0000517748
1608,39257.8,0.0000420867,0.0000520808
1609,39282.2,0.0000430063,0.0000517301
1610,39306.6,0.0000433679,0.0000518276
1611,39331.1,0.0000429263,0.0000527469
1612,39355.5,0.0000423597,0.0000527675
1613,39379.9,0.0000418513,0.00005134
1614,39404.3,0.0000412813,0.0000496996
1615,39428.7,0.0000421921,0.0000494641
1616,39453.1,0.0000427447,0.0000506291
1617,39477.5,0.0000426743,0.0000508566
1618,39502,0.0000424411,0.0000510861
1619,39526.4,0.0000427007,0.0000513341
1620,39550.8,0.0000431263,0.0000502699
1621,39575.2,0.0000423459,0.0000503853
1622,39599.6,0.0000419713,0.0000511973
1623,39624,0.0000430709,0.0000516612
1624,39648.4,0.0000443951,0.0000525292
1625,39672.9,0.0000434475,0.0000530532
1626,39697.3,0.0000420973,0.0000527642
1627,39721.7,0.0000417928,0.0000522404
1628,39746.1,0.0000422266,0.0000519179
1629,39770.5,0.000042261,0.000051382
1630,39794.9,0.0000418687,0.0000509435
1631,39819.3,0.0000425541,0.0000509359
1632,39843.8,0.0000422693,0.0000515267
1633,39868.2,0.0000410737,0.0000521259
1634,39892.6,0.0000411279,0.0000524603
1635,39917,0.0000418994,0.0000517471
1636,39941.4,0.0000424138,0.0000512982
1637,39965.8,0.0000425167,0.0000519651
1638,39990.2,0.0000431352,0.0000520161
1639,40014.6,0.0000435893,0.0000515017
1640,40039.1,0.0000433221,0.0000517261
1641,40063.5,0.0000427647,0.0000521059
1642,40087.9,0.0000421301,0.0000521372
1643,40112.3,0.0000422219,0.0000512814
1644,40136.7,0.0000428385,0.0000508845
1645,40161.1,0.0000436272,0.000052411
1646,40185.5,0.0000430791,0.0000530454
1647,40210,0.000042935,0.0000512935
1648,40234.4,0.0000427984,0.000050443
1649,40258.8,0.0000427023,0.0000509936
1650,40283.2,0.0000423937,0.000051646
1651,40307.6,0.0000422129,0.0000526605
1652,40332,0.0000424673,0.0000529975
1653,40356.4,0.0000430547,0.0000526728
1654,40380.9,0.0000438466,0.0000513153
1655,40405.3,0.0000439855,0.0000510171
1656,40429.7,0.000043143,0.0000526486
1657,40454.1,0.0000421325,0.0000521613
1658,40478.5,0.0000419016,0.0000503807
1659,40502.9,0.0000418095,0.0000504333
1660,40527.3,0.000041893,0.0000518123
1661,40551.8,0.0000434223,0.0000518483
1662,40576.2,0.0000442905,0.0000517879
1663,40600.6,0.0000435249,0.0000519528
1664,40625,0.000043439,0.000051873
1665,40649.4,0.0000434708,0.0000514579
1666,40673.8,0.0000425094,0.0000514464
1667,40698.2,0.0000421538,0.000051544
1668,40722.7,0.0000425486,0.0000513765
1669,40747.1,0.0000420992,0.0000521789
1670,40771.5,0.0000423362,0.000052083
1671,40795.9,0.000043269,0.0000510734
1672,40820.3,0.0000432175,0.0000513534
1673,40844.7,0.000042573,0.0000514262
1674,40869.1,0.0000425152,0.0000514033
1675,40893.6,0.0000434552,0.0000523015
1676,40918,0.0000435862,0.000052598
1677,40942.4,0.0000424068,0.0000524808
1678,40966.8,0.0000412242,0.0000517363
1679,40991.2,0.0000423026,0.0000511713
1680,41015.6,0.0000430158,0.0000511508
1681,41040,0.0000422722,0.0000512682
1682,41064.5,0.000041982,0.0000514418
1683,41088.9,0.0000420397,0.0000522048
1684,41113.3,0.0000425772,0.0000525704
1685,41137.7,0.000042646,0.0000519653
1686,41162.1,0.0000422269,0.0000513322
1687,41186.5,0.0000421089,0.0000519277
1688,41210.9,0.0000430638,0.0000516163
1689,41235.4,0.0000432999,0.0000521839
1690,41259.8,0.0000428628,0.0000524687
1691,41284.2,0.0000431867,0.0000517067
1692,41308.6,0.0000433434,0.0000513108
1693,41333,0.000042678,0.0000513523
1694,41357.4,0.0000428463,0.0000513599
1695,41381.8,0.0000432963,0.0000512821
1696,41406.3,0.0000431292,0.000050752
1697,41430.7,0.0000427588,0.0000508658
1698,41455.1,0.0000427656,0.0000517933
1699,41479.5,0.0000433179,0.0000506868
1700,41503.9,0.000042614,0.0000506172
1701,41528.3,0.0000421111,0.0000507966
1702,41552.7,0.0000423888,0.0000502739
1703,41577.1,0.0000426352,0.0000512805
1704,41601.6,0.0000433642,0.0000518663
1705,41626,0.000043453,0.000051604
1706,41650.4,0.0000430615,0.0000516368
1707,41674.8,0.000043512,0.0000516183
1708,41699.2,0.0000429671,0.0000525115
1709,41723.6,0.0000431708,0.0000530156
1710,41748,0.0000441142,0.0000511224
1711,41772.5,0.0000440362,0.0000498159
1712,41796.9,0.000043061,0.0000511301
1713,41821.3,0.0000431593,0.0000516933
1714,41845.7,0.0000432871,0.0000514113
1715,41870.1,0.000042416,0.0000514834
1716,41894.5,0.0000421593,0.0000518579
1717,41918.9,0.0000430941,0.0000512653
1718,41943.4,0.0000432897,0.0000509704
1719,41967.8,0.0000427863,0.0000506224
1720,41992.2,0.0000427991,0.0000516229
1721,42016.6,0.0000423467,0.0000529709
1722,42041,0.0000416718,0.0000539158
1723,42065.4,0.0000417584,0.0000534141
1724,42089.8,0.0000419429,0.0000523562
1725,42114.3,0.0000422815,0.0000519421
1726,42138.7,0.0000432208,0.0000516187
1727,42163.1,0.0000426518,0.0000518142
1728,42187.5,0.0000425146,0.0000520468
1729,42211.9,0.0000427832,0.0000518521
1730,42236.3,0.0000426783,0.0000526293
1731,42260.7,0.0000430804,0.0000534619
1732,42285.2,0.0000431821,0.0000533811
1733,42309.6,0.0000430708,0.0000526597
1734,42334,0.0000432638,0.000051126
1735,42358.4,0.0000431507,0.0000503191
1736,42382.8,0.0000430571,0.0000514116
1737,42407.2,0.0000423361,0.0000523279
1738,42431.6,0.0000419277,0.0000528156
1739,42456.1,0.0000424812,0.0000525545
1740,42480.5,0.0000428979,0.0000517295
1741,42504.9,0.0000427109,0.0000514856
1742,42529.3,0.0000426784,0.0000507947
1743,42553.7,0.0000422208,0.0000511066
1744,42578.1,0.000042044,0.000051839
1745,42602.5,0.0000425806,0.0000521228
1746,42627,0.0000432898,0.0000525497
1747,42651.4,0.0000431782,0.0000525263
1748,42675.8,0.0000429313,0.0000523456
1749,42700.2,0.0000429655,0.0000518664
1750,42724.6,0.000042637,0.0000510713
1751,42749,0.0000420183,0.0000509137
1752,42773.4,0.0000416165,0.0000511161
1753,42797.9,0.0000418634,0.0000518719
1754,42822.3,0.000042557,0.0000522059
1755,42846.7,0.0000426312,0.0000529833
1756,42871.1,0.0000428378,0.000052461
1757,42895.5,0.0000427958,0.0000509315
1758,42919.9,0.0000424104,0.0000506525
1759,42944.3,0.0000423856,0.0000512772
1760,42968.8,0.000042397,0.0000518166
1761,42993.2,0.0000432506,0.0000517911
1762,43017.6,0.0000432816,0.0000510406
1763,43042,0.0000423798,0.000051009
1764,43066.4,0.000042771,0.0000513728
1765,43090.8,0.0000424757,0.0000511746
1766,43115.2,0.0000422591,0.0000512993
1767,43139.6,0.0000432508,0.000051658
1768,43164.1,0.0000432818,0.0000520055
1769,43188.5,0.0000421459,0.0000524647
1770,43212.9,0.0000419243,0.0000521288
1771,43237.3,0.000042763,0.0000516803
1772,43261.7,0.0000428382,0.0000517786
1773,43286.1,0.0000428135,0.000052725
1774,43310.5,0.0000431326,0.0000526293
1775,43335,0.0000432263,0.0000517093
1776,43359.4,0.0000429959,0.0000508969
1777,43383.8,0.0000423988,0.0000509538
1778,43408.2,0.0000415326,0.0000513457
1779,43432.6,0.0000415605,0.000051609
1780,43457,0.0000424279,0.0000517162
1781,43481.4,0.0000431632,0.0000515734
1782,43505.9,0.0000422491,0.0000515626
1783,43530.3,0.000041816,0.0000506592
1784,43554.7,0.0000430136,0.0000520062
1785,43579.1,0.000043555,0.0000526614
1786,43603.5,0.0000430453,0.000052154
1787,43627.9,0.0000426968,0.0000518855
1788,43652.3,0.0000430553,0.0000516582
1789,43676.8,0.0000425723,0.0000509222
1790,43701.2,0.0000427522,0.0000504351
1791,43725.6,0.0000437526,0.0000509705
1792,43750,0.0000438511,0.0000523304
1793,43774.4,0.0000432072,0.0000517281
1794,43798.8,0.0000427174,0.0000510475
1795,43823.2,0.0000431099,0.0000513197
1796,43847.7,0.0000432751,0.0000511254
1797,43872.1,0.0000423281,0.0000514958
1798,43896.5,0.0000419617,0.0000517283
1799,43920.9,0.0000429167,0.000052452
1800,43945.3,0.0000436088,0.0000532864
1801,43969.7,0.00004343,0.000052509
1802,43994.1,0.0000432411,0.0000519328
1803,44018.6,0.0000426616,0.0000515928
1804,44043,0.000042374,0.000050779
1805,44067.4,0.0000426432,0.0000516589
1806,44091.8,0.000042835,0.0000529034
1807,44116.2,0.0000424724,0.0000517408
1808,44140.6,0.0000418017,0.0000510283
1809,44165,0.0000417676,0.0000510323
1810,44189.5,0.0000423766,0.0000512273
1811,44213.9,0.0000426944,0.0000518097
1812,44238.3,0.0000428414,0.0000518647
1813,44262.7,0.0000424649,0.0000521688
1814,44287.1,0.0000423905,0.0000529819
1815,44311.5,0.0000426991,0.000052328
1816,44335.9,0.0000425688,0.0000511468
1817,44360.4,0.0000437464,0.0000505204
1818,44384.8,0.0000447109,0.0000508298
1819,44409.2,0.000043307,0.0000506906
1820,44433.6,0.0000419623,0.0000508745
1821,44458,0.0000426982,0.000052024
1822,44482.4,0.0000436754,0.0000520564
1823,44506.8,0.0000428482,0.0000510568
1824,44531.3,0.000042411,0.0000516007
1825,44555.7,0.0000424737,0.0000521816
1826,44580.1,0.000042685,0.0000521435
1827,44604.5,0.0000432072,0.0000525189
1828,44628.9,0.000043376,0.0000521218
1829,44653.3,0.0000434787,0.0000510007
1830,44677.7,0.0000433387,0.0000507393
1831,44702.1,0.000042878,0.0000510809
1832,44726.6,0.0000429023,0.0000512342
1833,44751,0.0000428871,0.0000521357
1834,44775.4,0.0000428572,0.0000518542
1835,44799.8,0.0000428733,0.0000506968
1836,44824.2,0.0000428066,0.0000500294
1837,44848.6,0.0000432956,0.0000494292
1838,44873,0.0000436439,0.0000502859
1839,44897.5,0.0000424971,0.0000514492
1840,44921.9,0.0000427599,0.0000516132
1841,44946.3,0.0000434647,0.0000512226
1842,44970.7,0.0000437023,0.0000512681
1843,44995.1,0.0000435466,0.0000523923
1844,45019.5,0.0000433422,0.0000524961
1845,45043.9,0.0000423028,0.0000519084
1846,45068.4,0.0000417781,0.0000512526
1847,45092.8,0.0000420822,0.0000518541
1848,45117.2,0.0000422894,0.0000526036
1849,45141.6,0.000042732,0.000052447
1850,45166,0.000043255,0.00005309
1851,45190.4,0.0000428166,0.0000529121
1852,45214.8,0.0000428933,0.0000523535
1853,45239.3,0.0000429976,0.0000529561
1854,45263.7,0.0000423955,0.0000528885
1855,45288.1,0.0000424393,0.0000522122
1856,45312.5,0.0000426334,0.0000519475
1857,45336.9,0.0000428717,0.0000518887
1858,45361.3,0.0000425188,0.00005174
1859,45385.7,0.0000417917,0.0000523089
1860,45410.2,0.00004172,0.0000528663
1861,45434.6,0.0000420274,0.0000515332
1862,45459,0.0000427887,0.0000508073
1863,45483.4,0.000042782,0.0000512184
1864,45507.8,0.0000426164,0.0000515761
1865,45532.2,0.0000423992,0.0000520497
1866,45556.6,0.0000422417,0.0000523834
1867,45581.1,0.0000423874,0.000052911
1868,45605.5,0.000043455,0.0000530593
1869,45629.9,0.0000440692,0.0000521293
1870,45654.3,0.0000434521,0.0000513932
1871,45678.7,0.000043671,0.0000518103
1872,45703.1,0.0000439224,0.0000517309
1873,45727.5,0.000043545,0.000050667
1874,45752,0.000042455,0.0000518834
1875,45776.4,0.0000425346,0.0000529611
1876,45800.8,0.0000432577,0.0000517791
1877,45825.2,0.000043832,0.0000510319
1878,45849.6,0.0000438914,0.0000520811
1879,45874,0.0000431614,0.0000519358
1880,45898.4,0.0000431035,0.0000507697
1881,45922.9,0.000042727,0.00005092
1882,45947.3,0.0000424705,0.0000515088
1883,45971.7,0.000043125,0.0000515136
1884,45996.1,0.000042837,0.0000517933
1885,46020.5,0.0000415718,0.0000518132
1886,46044.9,0.0000421368,0.0000519925
1887,46069.3,0.0000430944,0.0000525286
1888,46093.8,0.0000432591,0.0000523102
1889,46118.2,0.0000431981,0.0000519015
1890,46142.6,0.0000425134,0.0000515546
1891,46167,0.0000420646,0.0000515868
1892,46191.4,0.0000421426,0.0000509542
1893,46215.8,0.0000428871,0.0000506352
1894,46240.2,0.0000435587,0.0000500523
1895,46264.6,0.0000428,0.0000509782
1896,46289.1,0.0000413989,0.0000521388
1897,46313.5,0.0000415738,0.0000516357
1898,46337.9,0.0000425259,0.0000510306
1899,46362.3,0.0000429855,0.0000521504
1900,46386.7,0.0000427669,0.0000523646
1901,46411.1,0.0000421936,0.0000514469
1902,46435.5,0.0000423029,0.000050673
1903,46460,0.0000426924,0.0000505735
1904,46484.4,0.0000424382,0.0000514214
1905,46508.8,0.0000422741,0.0000522529
1906,46533.2,0.0000427018,0.0000529422
1907,46557.6,0.0000433402,0.0000519392
1908,46582,0.0000424861,0.0000514375
1909,46606.4,0.0000421049,0.0000521908
1910,46630.9,0.0000426653,0.0000518625
1911,46655.3,0.0000440017,0.0000507483
1912,46679.7,0.0000440818,0.000050424
1913,46704.1,0.0000432571,0.0000511928
1914,46728.5,0.0000428967,0.0000524638
1915,46752.9,0.0000425593,0.000053572
1916,46777.3,0.0000424083,0.000053159
1917,46801.8,0.0000422381,0.0000515333
1918,46826.2,0.0000422316,0.0000507092
1919,46850.6,0.0000427114,0.0000516941
1920,46875,0.0000427439,0.0000515351
1921,46899.4,0.0000425346,0.0000505059
1922,46923.8,0.0000425003,0.0000504036
1923,46948.2,0.0000424554,0.0000508901
1924,46972.7,0.0000426627,0.0000508661
1925,46997.1,0.0000429119,0.0000512944
1926,47021.5,0.0000423702,0.0000515032
1927,47045.9,0.0000420902,0.0000517216
1928,47070.3,0.0000424542,0.0000518839
1929,47094.7,0.0000420254,0.0000517718
1930,47119.1,0.0000424268,0.0000519102
1931,47143.6,0.0000436772,0.0000527616
1932,47168,0.0000434221,0.0000535958
1933,47192.4,0.0000430543,0.0000531312
1934,47216.8,0.0000432295,0.0000517095
1935,47241.2,0.0000427178,0.0000509507
1936,47265.6,0.0000424728,0.0000519102
1937,47290,0.0000427286,0.0000523417
1938,47314.5,0.000043115,0.000051868
1939,47338.9,0.0000428333,0.0000513525
1940,47363.3,0.00004323,0.0000511258
1941,47387.7,0.0000437241,0.0000515263
1942,47412.1,0.0000433229,0.0000514045
1943,47436.5,0.0000423848,0.0000515868
1944,47460.9,0.0000419429,0.0000516732
1945,47485.4,0.0000426688,0.0000508911
1946,47509.8,0.0000431412,0.0000506175
1947,47534.2,0.0000434633,0.0000511068
1948,47558.6,0.0000438703,0.0000508856
1949,47583,0.0000431092,0.0000509782
1950,47607.4,0.0000426064,0.0000514993
1951,47631.8,0.0000424331,0.0000511727
1952,47656.3,0.0000428653,0.000051021
1953,47680.7,0.0000435061,0.0000513847
1954,47705.1,0.0000430465,0.0000518122
1955,47729.5,0.0000425735,0.0000521513
1956,47753.9,0.0000422331,0.0000518411
1957,47778.3,0.0000422273,0.0000513641
1958,47802.7,0.0000430518,0.0000509541
1959,47827.1,0.0000436062,0.0000511912
1960,47851.6,0.0000438573,0.0000511265
1961,47876,0.000043938,0.0000516834
1962,47900.4,0.0000429006,0.0000513723
1963,47924.8,0.0000420958,0.0000510127
1964,47949.2,0.0000426398,0.0000505696
1965,47973.6,0.0000420958,0.0000501413
1966,47998,0.0000415445,0.000050901
1967,48022.5,0.0000418853,0.0000512338
1968,48046.9,0.000042821,0.0000509862
1969,48071.3,0.0000437871,0.0000517724
1970,48095.7,0.0000432002,0.0000528964
1971,48120.1,0.0000426652,0.0000525235
1972,48144.5,0.0000426407,0.0000519633
1973,48168.9,0.0000424864,0.0000513872
1974,48193.4,0.0000428289,0.0000509779
1975,48217.8,0.0000429576,0.000050472
1976,48242.2,0.0000428016,0.0000506599
1977,48266.6,0.0000424419,0.0000511955
1978,48291,0.0000420942,0.0000503718
1979,48315.4,0.000042527,0.0000503154
