Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
1506,36767.6,0.0000429237,0.0000160848,UA741-20 Gain
1507,36792,0.0000437374,0.000015334,UA741-20 Gain
1508,36816.4,0.0000432088,0.0000155649,UA741-20 Gain
1509,36840.8,0.0000431013,0.0000157459,UA741-20 Gain
1510,36865.2,0.0000432441,0.000015176,UA741-20 Gain
1511,36889.6,0.0000427688,0.0000153416,UA741-20 Gain
1512,36914.1,0.0000415869,0.0000161648,UA741-20 Gain
1513,36938.5,0.0000444427,0.0000167332,UA741-20 Gain
1514,36962.9,0.0000447994,0.0000166895,UA741-20 Gain
1515,36987.3,0.0000414286,0.0000177153,UA741-20 Gain
1516,37011.7,0.0000401227,0.0000180094,UA741-20 Gain
1517,37036.1,0.0000405183,0.0000173989,UA741-20 Gain
1518,37060.5,0.0000418428,0.0000172185,UA741-20 Gain
1519,37085,0.00004293,0.000018269,UA741-20 Gain
1520,37109.4,0.0000424061,0.0000190952,UA741-20 Gain
1521,37133.8,0.0000417242,0.0000201505,UA741-20 Gain
1522,37158.2,0.0000434349,0.0000210678,UA741-20 Gain
1523,37182.6,0.0000436444,0.000020287,UA741-20 Gain
1524,37207,0.0000440237,0.0000191245,UA741-20 Gain
1525,37231.4,0.00004316,0.0000195765,UA741-20 Gain
1526,37255.9,0.0000415188,0.0000198439,UA741-20 Gain
1527,37280.3,0.0000427496,0.0000186433,UA741-20 Gain
1528,37304.7,0.0000433375,0.0000177711,UA741-20 Gain
1529,37329.1,0.0000424614,0.0000183564,UA741-20 Gain
1530,37353.5,0.0000425442,0.0000190015,UA741-20 Gain
1531,37377.9,0.0000435919,0.0000192232,UA741-20 Gain
1532,37402.3,0.0000437285,0.0000192718,UA741-20 Gain
1533,37426.8,0.0000436626,0.000019295,UA741-20 Gain
1534,37451.2,0.0000438326,0.0000197237,UA741-20 Gain
1535,37475.6,0.0000439946,0.0000212048,UA741-20 Gain
1536,37500,0.0000447361,0.0000231433,UA741-20 Gain
1537,37524.4,0.000044702,0.0000229802,UA741-20 Gain
1538,37548.8,0.0000431954,0.0000217555,UA741-20 Gain
1539,37573.2,0.0000435453,0.000020827,UA741-20 Gain
1540,37597.7,0.0000454074,0.0000209902,UA741-20 Gain
1541,37622.1,0.0000452362,0.0000221293,UA741-20 Gain
1542,37646.5,0.0000439741,0.0000211986,UA741-20 Gain
1543,37670.9,0.0000430634,0.000020698,UA741-20 Gain
1544,37695.3,0.0000430027,0.0000215887,UA741-20 Gain
1545,37719.7,0.0000423062,0.0000216126,UA741-20 Gain
1546,37744.1,0.0000426212,0.0000231761,UA741-20 Gain
1547,37768.6,0.0000439029,0.0000238969,UA741-20 Gain
1548,37793,0.000043672,0.0000227907,UA741-20 Gain
1549,37817.4,0.0000437307,0.0000223677,UA741-20 Gain
1550,37841.8,0.0000445754,0.0000228702,UA741-20 Gain
1551,37866.2,0.000044658,0.0000238175,UA741-20 Gain
1552,37890.6,0.0000434781,0.0000232774,UA741-20 Gain
1553,37915,0.0000420016,0.0000232863,UA741-20 Gain
1554,37939.5,0.0000424597,0.0000249436,UA741-20 Gain
1555,37963.9,0.0000433217,0.0000270589,UA741-20 Gain
1556,37988.3,0.0000440358,0.0000292358,UA741-20 Gain
1557,38012.7,0.0000424879,0.0000277688,UA741-20 Gain
1558,38037.1,0.0000421465,0.0000268788,UA741-20 Gain
1559,38061.5,0.0000429,0.0000275204,UA741-20 Gain
1560,38085.9,0.0000433854,0.0000277818,UA741-20 Gain
1561,38110.4,0.0000437957,0.0000284841,UA741-20 Gain
1562,38134.8,0.0000437785,0.0000284497,UA741-20 Gain
1563,38159.2,0.0000432809,0.0000288098,UA741-20 Gain
1564,38183.6,0.0000431644,0.0000272129,UA741-20 Gain
1565,38208,0.0000422748,0.0000260402,UA741-20 Gain
1566,38232.4,0.0000435956,0.0000252708,UA741-20 Gain
1567,38256.8,0.000045133,0.0000240919,UA741-20 Gain
1568,38281.3,0.0000466714,0.0000232933,UA741-20 Gain
1569,38305.7,0.0000456026,0.0000222853,UA741-20 Gain
1570,38330.1,0.000043288,0.0000218576,UA741-20 Gain
1571,38354.5,0.0000422563,0.000021138,UA741-20 Gain
1572,38378.9,0.0000420942,0.0000202161,UA741-20 Gain
1573,38403.3,0.0000425898,0.0000202219,UA741-20 Gain
1574,38427.7,0.0000424272,0.0000197464,UA741-20 Gain
1575,38452.1,0.0000420846,0.0000189381,UA741-20 Gain
1576,38476.6,0.0000411482,0.0000187359,UA741-20 Gain
1577,38501,0.0000403872,0.000018271,UA741-20 Gain
1578,38525.4,0.0000411933,0.0000177786,UA741-20 Gain
1579,38549.8,0.0000420847,0.0000178196,UA741-20 Gain
1580,38574.2,0.0000416391,0.0000179406,UA741-20 Gain
1581,38598.6,0.0000423679,0.0000171981,UA741-20 Gain
1582,38623,0.0000412874,0.0000167483,UA741-20 Gain
1583,38647.5,0.0000401086,0.0000164679,UA741-20 Gain
1584,38671.9,0.0000414182,0.0000162204,UA741-20 Gain
1585,38696.3,0.0000422333,0.0000163707,UA741-20 Gain
1586,38720.7,0.0000433786,0.0000171479,UA741-20 Gain
1587,38745.1,0.0000434707,0.0000181944,UA741-20 Gain
1588,38769.5,0.0000417684,0.0000177648,UA741-20 Gain
1589,38793.9,0.0000409777,0.0000169589,UA741-20 Gain
1590,38818.4,0.0000433314,0.0000167743,UA741-20 Gain
1591,38842.8,0.00004479,0.0000165042,UA741-20 Gain
1592,38867.2,0.000044795,0.0000172348,UA741-20 Gain
1593,38891.6,0.0000436479,0.0000180259,UA741-20 Gain
1594,38916,0.0000427692,0.0000169341,UA741-20 Gain
1595,38940.4,0.0000411655,0.0000152658,UA741-20 Gain
1596,38964.8,0.0000414012,0.0000151778,UA741-20 Gain
1597,38989.3,0.0000415531,0.000015967,UA741-20 Gain
1598,39013.7,0.0000412249,0.0000166728,UA741-20 Gain
1599,39038.1,0.0000406427,0.0000181766,UA741-20 Gain
1600,39062.5,0.0000413578,0.0000199999,UA741-20 Gain
1601,39086.9,0.0000420264,0.0000198848,UA741-20 Gain
1602,39111.3,0.0000418419,0.0000174095,UA741-20 Gain
1603,39135.7,0.0000428331,0.0000159316,UA741-20 Gain
1604,39160.2,0.0000437403,0.000015763,UA741-20 Gain
1605,39184.6,0.0000435379,0.0000154248,UA741-20 Gain
1606,39209,0.0000437561,0.0000152374,UA741-20 Gain
1607,39233.4,0.0000436811,0.0000159845,UA741-20 Gain
1608,39257.8,0.0000432225,0.000016531,UA741-20 Gain
1609,39282.2,0.0000431596,0.000016708,UA741-20 Gain
1610,39306.6,0.0000433085,0.0000168641,UA741-20 Gain
1611,39331.1,0.0000441627,0.0000164234,UA741-20 Gain
1612,39355.5,0.0000420752,0.000016431,UA741-20 Gain
1613,39379.9,0.0000418835,0.0000167436,UA741-20 Gain
1614,39404.3,0.0000428691,0.0000165508,UA741-20 Gain
1615,39428.7,0.0000452024,0.0000168605,UA741-20 Gain
1616,39453.1,0.0000456535,0.0000176789,UA741-20 Gain
1617,39477.5,0.0000440015,0.0000187755,UA741-20 Gain
1618,39502,0.0000440771,0.0000201824,UA741-20 Gain
1619,39526.4,0.0000435756,0.0000203996,UA741-20 Gain
1620,39550.8,0.0000429688,0.0000189356,UA741-20 Gain
1621,39575.2,0.000043669,0.0000172209,UA741-20 Gain
1622,39599.6,0.000042354,0.0000165559,UA741-20 Gain
1623,39624,0.0000424651,0.0000167348,UA741-20 Gain
1624,39648.4,0.0000435255,0.0000179089,UA741-20 Gain
1625,39672.9,0.0000432696,0.0000179927,UA741-20 Gain
1626,39697.3,0.0000423597,0.0000176676,UA741-20 Gain
1627,39721.7,0.0000410452,0.0000202664,UA741-20 Gain
1628,39746.1,0.0000416037,0.0000231156,UA741-20 Gain
1629,39770.5,0.0000420424,0.0000217279,UA741-20 Gain
1630,39794.9,0.0000414034,0.0000194638,UA741-20 Gain
1631,39819.3,0.0000418693,0.0000190681,UA741-20 Gain
1632,39843.8,0.0000432808,0.0000184234,UA741-20 Gain
1633,39868.2,0.0000427128,0.0000181221,UA741-20 Gain
1634,39892.6,0.0000416861,0.0000191626,UA741-20 Gain
1635,39917,0.0000426229,0.0000199343,UA741-20 Gain
1636,39941.4,0.0000431073,0.0000249778,UA741-20 Gain
1637,39965.8,0.0000495542,0.0000481485,UA741-20 Gain
1638,39990.2,0.0000657152,0.000074763,UA741-20 Gain
1639,40014.6,0.0000644038,0.0000678016,UA741-20 Gain
1640,40039.1,0.0000494862,0.0000372478,UA741-20 Gain
1641,40063.5,0.0000441419,0.00002159,UA741-20 Gain
1642,40087.9,0.000045825,0.0000193552,UA741-20 Gain
1643,40112.3,0.0000471032,0.0000182783,UA741-20 Gain
1644,40136.7,0.000046172,0.0000170752,UA741-20 Gain
1645,40161.1,0.0000456915,0.0000172061,UA741-20 Gain
1646,40185.5,0.0000438116,0.0000186287,UA741-20 Gain
1647,40210,0.000043528,0.0000192974,UA741-20 Gain
1648,40234.4,0.000042783,0.0000216421,UA741-20 Gain
1649,40258.8,0.0000410678,0.0000223869,UA741-20 Gain
1650,40283.2,0.0000401342,0.0000197983,UA741-20 Gain
1651,40307.6,0.0000429481,0.0000179307,UA741-20 Gain
1652,40332,0.0000450259,0.0000173604,UA741-20 Gain
1653,40356.4,0.0000448231,0.0000169374,UA741-20 Gain
1654,40380.9,0.0000440255,0.0000168888,UA741-20 Gain
1655,40405.3,0.0000443507,0.0000172924,UA741-20 Gain
1656,40429.7,0.0000429519,0.000017897,UA741-20 Gain
1657,40454.1,0.0000423623,0.0000188073,UA741-20 Gain
1658,40478.5,0.0000422972,0.0000196536,UA741-20 Gain
1659,40502.9,0.0000424166,0.0000200747,UA741-20 Gain
1660,40527.3,0.0000437771,0.0000185596,UA741-20 Gain
1661,40551.8,0.0000453374,0.0000167839,UA741-20 Gain
1662,40576.2,0.0000467495,0.0000160009,UA741-20 Gain
1663,40600.6,0.0000447758,0.0000155255,UA741-20 Gain
1664,40625,0.0000430575,0.0000155868,UA741-20 Gain
1665,40649.4,0.0000440186,0.0000157719,UA741-20 Gain
1666,40673.8,0.0000440097,0.0000167188,UA741-20 Gain
1667,40698.2,0.0000427477,0.0000167835,UA741-20 Gain
1668,40722.7,0.0000435534,0.000016343,UA741-20 Gain
1669,40747.1,0.0000449075,0.000016248,UA741-20 Gain
1670,40771.5,0.0000445098,0.0000150379,UA741-20 Gain
1671,40795.9,0.0000434519,0.0000147156,UA741-20 Gain
1672,40820.3,0.0000434474,0.0000150149,UA741-20 Gain
1673,40844.7,0.0000437282,0.0000145755,UA741-20 Gain
1674,40869.1,0.0000443991,0.0000145879,UA741-20 Gain
1675,40893.6,0.0000443177,0.0000166272,UA741-20 Gain
1676,40918,0.0000411918,0.0000185471,UA741-20 Gain
1677,40942.4,0.0000409556,0.0000175471,UA741-20 Gain
1678,40966.8,0.0000439541,0.0000159722,UA741-20 Gain
1679,40991.2,0.0000452192,0.0000155348,UA741-20 Gain
1680,41015.6,0.0000450483,0.0000149045,UA741-20 Gain
1681,41040,0.0000431257,0.0000144668,UA741-20 Gain
1682,41064.5,0.0000414142,0.0000145648,UA741-20 Gain
1683,41088.9,0.0000402737,0.0000162769,UA741-20 Gain
1684,41113.3,0.0000413683,0.0000168908,UA741-20 Gain
1685,41137.7,0.0000444506,0.0000161805,UA741-20 Gain
1686,41162.1,0.0000468152,0.0000162453,UA741-20 Gain
1687,41186.5,0.0000460852,0.0000153492,UA741-20 Gain
1688,41210.9,0.0000430318,0.0000140528,UA741-20 Gain
1689,41235.4,0.000042748,0.0000146771,UA741-20 Gain
1690,41259.8,0.0000427072,0.0000150717,UA741-20 Gain
1691,41284.2,0.0000426471,0.0000148687,UA741-20 Gain
1692,41308.6,0.0000442371,0.000014634,UA741-20 Gain
1693,41333,0.0000446847,0.0000140032,UA741-20 Gain
1694,41357.4,0.0000436089,0.0000142675,UA741-20 Gain
1695,41381.8,0.0000419705,0.0000144407,UA741-20 Gain
1696,41406.3,0.0000424489,0.0000140495,UA741-20 Gain
1697,41430.7,0.0000424476,0.0000140687,UA741-20 Gain
1698,41455.1,0.0000417476,0.0000139263,UA741-20 Gain
1699,41479.5,0.0000421819,0.0000140571,UA741-20 Gain
1700,41503.9,0.0000431925,0.0000144777,UA741-20 Gain
1701,41528.3,0.0000447641,0.0000143959,UA741-20 Gain
1702,41552.7,0.0000437401,0.0000140326,UA741-20 Gain
1703,41577.1,0.0000421925,0.0000144872,UA741-20 Gain
1704,41601.6,0.0000421742,0.0000149231,UA741-20 Gain
1705,41626,0.0000439827,0.0000146356,UA741-20 Gain
1706,41650.4,0.0000458104,0.0000144058,UA741-20 Gain
1707,41674.8,0.0000451637,0.0000146569,UA741-20 Gain
1708,41699.2,0.00004411,0.0000147314,UA741-20 Gain
1709,41723.6,0.0000452378,0.0000146303,UA741-20 Gain
1710,41748,0.0000433398,0.0000143587,UA741-20 Gain
1711,41772.5,0.0000403625,0.0000145833,UA741-20 Gain
1712,41796.9,0.000040329,0.0000146558,UA741-20 Gain
1713,41821.3,0.0000424402,0.0000151049,UA741-20 Gain
1714,41845.7,0.0000441181,0.0000147271,UA741-20 Gain
1715,41870.1,0.0000438894,0.0000140098,UA741-20 Gain
1716,41894.5,0.0000423798,0.0000139582,UA741-20 Gain
1717,41918.9,0.0000419793,0.0000139153,UA741-20 Gain
1718,41943.4,0.0000423399,0.00001377,UA741-20 Gain
1719,41967.8,0.0000421062,0.0000141209,UA741-20 Gain
1720,41992.2,0.0000429085,0.0000155896,UA741-20 Gain
1721,42016.6,0.0000442286,0.000016127,UA741-20 Gain
1722,42041,0.0000451837,0.0000151682,UA741-20 Gain
1723,42065.4,0.0000456156,0.0000143993,UA741-20 Gain
1724,42089.8,0.0000459185,0.0000136705,UA741-20 Gain
1725,42114.3,0.0000440571,0.0000132271,UA741-20 Gain
1726,42138.7,0.0000419391,0.0000134268,UA741-20 Gain
1727,42163.1,0.0000424066,0.0000139821,UA741-20 Gain
1728,42187.5,0.0000428469,0.0000147588,UA741-20 Gain
1729,42211.9,0.0000425159,0.0000151479,UA741-20 Gain
1730,42236.3,0.000041177,0.0000154397,UA741-20 Gain
1731,42260.7,0.0000408439,0.0000147497,UA741-20 Gain
1732,42285.2,0.0000425148,0.000014052,UA741-20 Gain
1733,42309.6,0.0000435385,0.0000149709,UA741-20 Gain
1734,42334,0.000042207,0.0000153047,UA741-20 Gain
1735,42358.4,0.0000403272,0.0000154323,UA741-20 Gain
1736,42382.8,0.000039786,0.0000147154,UA741-20 Gain
1737,42407.2,0.0000399884,0.0000142137,UA741-20 Gain
1738,42431.6,0.000041597,0.0000146779,UA741-20 Gain
1739,42456.1,0.0000430157,0.0000146747,UA741-20 Gain
1740,42480.5,0.0000425995,0.0000145588,UA741-20 Gain
1741,42504.9,0.0000415578,0.0000145969,UA741-20 Gain
1742,42529.3,0.0000415227,0.0000145814,UA741-20 Gain
1743,42553.7,0.0000396711,0.0000149553,UA741-20 Gain
1744,42578.1,0.0000402967,0.0000146398,UA741-20 Gain
1745,42602.5,0.0000434242,0.0000147837,UA741-20 Gain
1746,42627,0.0000445567,0.0000154533,UA741-20 Gain
1747,42651.4,0.0000446285,0.0000153084,UA741-20 Gain
1748,42675.8,0.0000442548,0.0000145391,UA741-20 Gain
1749,42700.2,0.0000433639,0.0000147918,UA741-20 Gain
1750,42724.6,0.0000442344,0.0000160618,UA741-20 Gain
1751,42749,0.000044383,0.0000166254,UA741-20 Gain
1752,42773.4,0.0000440489,0.0000156844,UA741-20 Gain
1753,42797.9,0.0000431265,0.0000150393,UA741-20 Gain
1754,42822.3,0.0000421703,0.0000147803,UA741-20 Gain
1755,42846.7,0.0000431194,0.0000142725,UA741-20 Gain
1756,42871.1,0.0000455262,0.0000144058,UA741-20 Gain
1757,42895.5,0.000044415,0.0000150557,UA741-20 Gain
1758,42919.9,0.0000420425,0.0000147389,UA741-20 Gain
1759,42944.3,0.0000419107,0.0000142215,UA741-20 Gain
1760,42968.8,0.0000428685,0.0000144623,UA741-20 Gain
1761,42993.2,0.0000413252,0.0000147662,UA741-20 Gain
1762,43017.6,0.0000404993,0.0000144827,UA741-20 Gain
1763,43042,0.0000420175,0.0000138879,UA741-20 Gain
1764,43066.4,0.0000415024,0.0000134725,UA741-20 Gain
1765,43090.8,0.0000417817,0.0000135063,UA741-20 Gain
1766,43115.2,0.000041688,0.0000142412,UA741-20 Gain
1767,43139.6,0.0000427566,0.000015009,UA741-20 Gain
1768,43164.1,0.0000448428,0.0000144846,UA741-20 Gain
1769,43188.5,0.0000434133,0.0000141819,UA741-20 Gain
1770,43212.9,0.0000425843,0.0000146338,UA741-20 Gain
1771,43237.3,0.0000456058,0.0000151973,UA741-20 Gain
1772,43261.7,0.0000458172,0.0000154208,UA741-20 Gain
1773,43286.1,0.0000449695,0.0000153056,UA741-20 Gain
1774,43310.5,0.0000447921,0.0000146091,UA741-20 Gain
1775,43335,0.0000451006,0.0000142902,UA741-20 Gain
1776,43359.4,0.000045529,0.0000143922,UA741-20 Gain
1777,43383.8,0.0000446198,0.0000143045,UA741-20 Gain
1778,43408.2,0.0000419577,0.0000140391,UA741-20 Gain
1779,43432.6,0.0000410067,0.000013819,UA741-20 Gain
1780,43457,0.0000409325,0.0000137942,UA741-20 Gain
1781,43481.4,0.0000422318,0.0000150127,UA741-20 Gain
1782,43505.9,0.0000423547,0.0000155795,UA741-20 Gain
1783,43530.3,0.0000431273,0.000014748,UA741-20 Gain
1784,43554.7,0.0000447722,0.0000144602,UA741-20 Gain
1785,43579.1,0.0000437556,0.0000146627,UA741-20 Gain
1786,43603.5,0.000044005,0.0000141046,UA741-20 Gain
1787,43627.9,0.0000460549,0.0000140561,UA741-20 Gain
1788,43652.3,0.0000439281,0.0000154005,UA741-20 Gain
1789,43676.8,0.0000410193,0.0000150072,UA741-20 Gain
1790,43701.2,0.0000435521,0.000013676,UA741-20 Gain
1791,43725.6,0.0000428666,0.0000135521,UA741-20 Gain
1792,43750,0.0000414242,0.0000138714,UA741-20 Gain
1793,43774.4,0.0000416683,0.0000135803,UA741-20 Gain
1794,43798.8,0.000042491,0.0000127487,UA741-20 Gain
1795,43823.2,0.0000446423,0.0000122186,UA741-20 Gain
1796,43847.7,0.000043568,0.0000121305,UA741-20 Gain
1797,43872.1,0.0000419646,0.0000122873,UA741-20 Gain
1798,43896.5,0.0000429506,0.0000125518,UA741-20 Gain
1799,43920.9,0.0000437613,0.0000126291,UA741-20 Gain
1800,43945.3,0.0000438379,0.000012818,UA741-20 Gain
1801,43969.7,0.0000448502,0.0000129333,UA741-20 Gain
1802,43994.1,0.0000442916,0.0000127088,UA741-20 Gain
1803,44018.6,0.0000426613,0.0000124881,UA741-20 Gain
1804,44043,0.0000433405,0.0000127019,UA741-20 Gain
1805,44067.4,0.0000441531,0.0000128382,UA741-20 Gain
1806,44091.8,0.0000449747,0.0000128257,UA741-20 Gain
1807,44116.2,0.0000456045,0.0000130128,UA741-20 Gain
1808,44140.6,0.0000439522,0.0000130154,UA741-20 Gain
1809,44165,0.0000440297,0.0000124572,UA741-20 Gain
1810,44189.5,0.000043314,0.0000119031,UA741-20 Gain
1811,44213.9,0.0000399734,0.0000125585,UA741-20 Gain
1812,44238.3,0.0000390866,0.0000132877,UA741-20 Gain
1813,44262.7,0.0000417731,0.0000130467,UA741-20 Gain
1814,44287.1,0.0000456514,0.0000127981,UA741-20 Gain
1815,44311.5,0.0000466676,0.0000127224,UA741-20 Gain
1816,44335.9,0.0000440563,0.0000129613,UA741-20 Gain
1817,44360.4,0.000040974,0.0000130221,UA741-20 Gain
1818,44384.8,0.000040358,0.0000124675,UA741-20 Gain
1819,44409.2,0.0000427785,0.0000120467,UA741-20 Gain
1820,44433.6,0.0000426612,0.0000116489,UA741-20 Gain
1821,44458,0.0000428792,0.000011792,UA741-20 Gain
1822,44482.4,0.0000437516,0.0000119578,UA741-20 Gain
1823,44506.8,0.0000417942,0.0000115847,UA741-20 Gain
1824,44531.3,0.0000420034,0.0000115066,UA741-20 Gain
1825,44555.7,0.0000435543,0.0000120876,UA741-20 Gain
1826,44580.1,0.0000426631,0.0000121354,UA741-20 Gain
1827,44604.5,0.0000419186,0.0000117527,UA741-20 Gain
1828,44628.9,0.0000438442,0.0000117757,UA741-20 Gain
1829,44653.3,0.0000443519,0.0000115251,UA741-20 Gain
1830,44677.7,0.0000435221,0.000011673,UA741-20 Gain
1831,44702.1,0.0000449433,0.0000122362,UA741-20 Gain
1832,44726.6,0.0000458919,0.000012506,UA741-20 Gain
1833,44751,0.0000439568,0.0000122684,UA741-20 Gain
1834,44775.4,0.0000423908,0.0000117917,UA741-20 Gain
1835,44799.8,0.0000411791,0.0000114628,UA741-20 Gain
1836,44824.2,0.0000405499,0.0000113689,UA741-20 Gain
1837,44848.6,0.0000413585,0.0000114719,UA741-20 Gain
1838,44873,0.000041731,0.0000116793,UA741-20 Gain
1839,44897.5,0.0000421151,0.0000119401,UA741-20 Gain
1840,44921.9,0.0000435632,0.0000117119,UA741-20 Gain
1841,44946.3,0.0000427079,0.0000117531,UA741-20 Gain
1842,44970.7,0.0000427835,0.0000118461,UA741-20 Gain
1843,44995.1,0.0000425939,0.000011462,UA741-20 Gain
1844,45019.5,0.0000420247,0.0000109705,UA741-20 Gain
1845,45043.9,0.0000435695,0.0000110886,UA741-20 Gain
1846,45068.4,0.0000434919,0.0000117342,UA741-20 Gain
1847,45092.8,0.0000431739,0.0000117322,UA741-20 Gain
1848,45117.2,0.0000427386,0.0000112736,UA741-20 Gain
1849,45141.6,0.0000431493,0.0000108906,UA741-20 Gain
1850,45166,0.0000431294,0.0000110891,UA741-20 Gain
1851,45190.4,0.0000425922,0.0000115706,UA741-20 Gain
1852,45214.8,0.0000431445,0.0000124434,UA741-20 Gain
1853,45239.3,0.0000422554,0.0000126316,UA741-20 Gain
1854,45263.7,0.0000409437,0.0000118833,UA741-20 Gain
1855,45288.1,0.0000406628,0.0000111309,UA741-20 Gain
1856,45312.5,0.0000402435,0.0000110306,UA741-20 Gain
1857,45336.9,0.0000418957,0.0000112925,UA741-20 Gain
1858,45361.3,0.0000431888,0.0000105232,UA741-20 Gain
1859,45385.7,0.0000427897,0.0000105602,UA741-20 Gain
1860,45410.2,0.0000421061,0.0000112351,UA741-20 Gain
1861,45434.6,0.0000420253,0.000010955,UA741-20 Gain
1862,45459,0.0000427711,0.0000107462,UA741-20 Gain
1863,45483.4,0.0000441797,0.0000111058,UA741-20 Gain
1864,45507.8,0.0000456317,0.0000111366,UA741-20 Gain
1865,45532.2,0.0000447368,0.0000110274,UA741-20 Gain
1866,45556.6,0.0000446286,0.0000105867,UA741-20 Gain
1867,45581.1,0.0000459814,0.0000105285,UA741-20 Gain
1868,45605.5,0.0000449617,0.0000112675,UA741-20 Gain
1869,45629.9,0.0000434233,0.0000112723,UA741-20 Gain
1870,45654.3,0.0000437023,0.0000110128,UA741-20 Gain
1871,45678.7,0.000044316,0.000010903,UA741-20 Gain
1872,45703.1,0.0000461734,0.0000108546,UA741-20 Gain
1873,45727.5,0.0000446516,0.0000112267,UA741-20 Gain
1874,45752,0.0000418173,0.0000116067,UA741-20 Gain
1875,45776.4,0.0000406958,0.0000121196,UA741-20 Gain
1876,45800.8,0.0000411586,0.0000125355,UA741-20 Gain
1877,45825.2,0.0000416765,0.0000120466,UA741-20 Gain
1878,45849.6,0.0000432751,0.0000110998,UA741-20 Gain
1879,45874,0.0000449845,0.0000102849,UA741-20 Gain
1880,45898.4,0.0000430879,0.0000106312,UA741-20 Gain
1881,45922.9,0.0000425772,0.0000111866,UA741-20 Gain
1882,45947.3,0.0000435142,0.0000116363,UA741-20 Gain
1883,45971.7,0.0000422169,0.0000129911,UA741-20 Gain
1884,45996.1,0.0000419584,0.0000136573,UA741-20 Gain
1885,46020.5,0.0000434317,0.0000123028,UA741-20 Gain
1886,46044.9,0.000044275,0.0000112672,UA741-20 Gain
1887,46069.3,0.0000444266,0.0000110885,UA741-20 Gain
1888,46093.8,0.000044755,0.0000110248,UA741-20 Gain
1889,46118.2,0.0000462198,0.000010938,UA741-20 Gain
1890,46142.6,0.0000451122,0.0000105185,UA741-20 Gain
1891,46167,0.0000431152,0.000010277,UA741-20 Gain
1892,46191.4,0.0000419933,0.000010382,UA741-20 Gain
1893,46215.8,0.0000422938,0.0000110488,UA741-20 Gain
1894,46240.2,0.000044428,0.0000113813,UA741-20 Gain
1895,46264.6,0.0000444598,0.0000118035,UA741-20 Gain
1896,46289.1,0.0000435169,0.0000119089,UA741-20 Gain
1897,46313.5,0.0000424901,0.0000115829,UA741-20 Gain
1898,46337.9,0.0000417788,0.0000108271,UA741-20 Gain
1899,46362.3,0.0000422806,0.0000104537,UA741-20 Gain
1900,46386.7,0.0000427791,0.0000104384,UA741-20 Gain
1901,46411.1,0.0000440469,0.0000104059,UA741-20 Gain
1902,46435.5,0.0000437596,0.0000105679,UA741-20 Gain
1903,46460,0.0000407205,0.0000107961,UA741-20 Gain
1904,46484.4,0.0000406927,0.0000110789,UA741-20 Gain
1905,46508.8,0.0000426533,0.0000109354,UA741-20 Gain
1906,46533.2,0.0000437761,0.0000109347,UA741-20 Gain
1907,46557.6,0.0000434675,0.0000106901,UA741-20 Gain
1908,46582,0.0000412964,0.0000105404,UA741-20 Gain
1909,46606.4,0.0000418252,0.0000103811,UA741-20 Gain
1910,46630.9,0.0000447031,0.000010626,UA741-20 Gain
1911,46655.3,0.0000436797,0.000010636,UA741-20 Gain
1912,46679.7,0.0000417495,0.0000106081,UA741-20 Gain
1913,46704.1,0.0000442623,0.0000112401,UA741-20 Gain
1914,46728.5,0.0000475048,0.0000121882,UA741-20 Gain
1915,46752.9,0.0000475764,0.0000129227,UA741-20 Gain
1916,46777.3,0.0000459974,0.0000118455,UA741-20 Gain
1917,46801.8,0.0000427386,0.0000108566,UA741-20 Gain
1918,46826.2,0.000042551,0.0000108568,UA741-20 Gain
1919,46850.6,0.0000443339,0.0000114717,UA741-20 Gain
1920,46875,0.0000428911,0.0000129139,UA741-20 Gain
