Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
466,11377,0.0000443909,0.000238814,UA741-500 Gain
467,11401.4,0.0000426813,0.000244188,UA741-500 Gain
468,11425.8,0.0000424751,0.000244574,UA741-500 Gain
469,11450.2,0.0000447947,0.000252338,UA741-500 Gain
470,11474.6,0.0000465178,0.000269953,UA741-500 Gain
471,11499,0.0000458394,0.000279447,UA741-500 Gain
472,11523.4,0.0000443129,0.000259423,UA741-500 Gain
473,11547.9,0.00004364,0.00024657,UA741-500 Gain
474,11572.3,0.0000434395,0.000248121,UA741-500 Gain
475,11596.7,0.0000434067,0.000249033,UA741-500 Gain
476,11621.1,0.0000448528,0.000242216,UA741-500 Gain
477,11645.5,0.0000452975,0.000250689,UA741-500 Gain
478,11669.9,0.0000454073,0.000263365,UA741-500 Gain
479,11694.3,0.0000448893,0.000260099,UA741-500 Gain
480,11718.8,0.0000438902,0.000263246,UA741-500 Gain
481,11743.2,0.0000439176,0.000279783,UA741-500 Gain
482,11767.6,0.0000443725,0.000264563,UA741-500 Gain
483,11792,0.0000431287,0.000244506,UA741-500 Gain
484,11816.4,0.000042992,0.00024206,UA741-500 Gain
485,11840.8,0.0000420118,0.000244595,UA741-500 Gain
486,11865.2,0.0000411194,0.000248525,UA741-500 Gain
487,11889.6,0.0000426498,0.000247895,UA741-500 Gain
488,11914.1,0.0000444717,0.000250789,UA741-500 Gain
489,11938.5,0.0000440904,0.000254654,UA741-500 Gain
490,11962.9,0.0000439241,0.000268987,UA741-500 Gain
491,11987.3,0.0000443054,0.000291637,UA741-500 Gain
492,12011.7,0.0000448955,0.000285104,UA741-500 Gain
493,12036.1,0.0000426554,0.000270467,UA741-500 Gain
494,12060.5,0.0000403173,0.000272054,UA741-500 Gain
495,12085,0.0000410835,0.000269419,UA741-500 Gain
496,12109.4,0.0000422485,0.000262594,UA741-500 Gain
497,12133.8,0.0000457895,0.000264639,UA741-500 Gain
498,12158.2,0.0000465689,0.000271039,UA741-500 Gain
499,12182.6,0.0000422483,0.000266573,UA741-500 Gain
500,12207,0.0000390474,0.000263673,UA741-500 Gain
501,12231.4,0.0000402904,0.000271819,UA741-500 Gain
502,12255.9,0.0000433516,0.000273012,UA741-500 Gain
503,12280.3,0.000043456,0.000246792,UA741-500 Gain
504,12304.7,0.0000420605,0.000224714,UA741-500 Gain
505,12329.1,0.0000417959,0.000229973,UA741-500 Gain
506,12353.5,0.0000421649,0.000243087,UA741-500 Gain
507,12377.9,0.0000425947,0.000245881,UA741-500 Gain
508,12402.3,0.0000427836,0.000241832,UA741-500 Gain
509,12426.8,0.0000431087,0.00024052,UA741-500 Gain
510,12451.2,0.0000447015,0.000246825,UA741-500 Gain
511,12475.6,0.0000475053,0.0002696,UA741-500 Gain
512,12500,0.000048376,0.000279059,UA741-500 Gain
513,12524.4,0.0000479769,0.000253325,UA741-500 Gain
514,12548.8,0.0000464956,0.000237321,UA741-500 Gain
515,12573.2,0.0000450661,0.000237049,UA741-500 Gain
516,12597.7,0.0000414608,0.000239236,UA741-500 Gain
517,12622.1,0.0000418935,0.000242948,UA741-500 Gain
518,12646.5,0.0000449741,0.000243532,UA741-500 Gain
519,12670.9,0.0000445415,0.000251416,UA741-500 Gain
520,12695.3,0.0000419589,0.000261547,UA741-500 Gain
521,12719.7,0.0000420894,0.000275182,UA741-500 Gain
522,12744.1,0.000045762,0.00029206,UA741-500 Gain
523,12768.6,0.0000456384,0.000268505,UA741-500 Gain
524,12793,0.0000439747,0.000233895,UA741-500 Gain
525,12817.4,0.0000437548,0.00022455,UA741-500 Gain
526,12841.8,0.0000424735,0.00023645,UA741-500 Gain
527,12866.2,0.0000427561,0.000249766,UA741-500 Gain
528,12890.6,0.0000446278,0.000244759,UA741-500 Gain
529,12915,0.0000449378,0.000240766,UA741-500 Gain
530,12939.5,0.0000423976,0.000238388,UA741-500 Gain
531,12963.9,0.0000415831,0.000239573,UA741-500 Gain
532,12988.3,0.0000440662,0.000266927,UA741-500 Gain
533,13012.7,0.0000456704,0.000265774,UA741-500 Gain
534,13037.1,0.0000454878,0.000236931,UA741-500 Gain
535,13061.5,0.000043369,0.000230413,UA741-500 Gain
536,13085.9,0.0000414831,0.000234437,UA741-500 Gain
537,13110.4,0.0000402818,0.000241429,UA741-500 Gain
538,13134.8,0.0000407217,0.000254366,UA741-500 Gain
539,13159.2,0.000041888,0.000264594,UA741-500 Gain
540,13183.6,0.0000445563,0.000254988,UA741-500 Gain
541,13208,0.0000467662,0.000257173,UA741-500 Gain
542,13232.4,0.0000461403,0.000270066,UA741-500 Gain
543,13256.8,0.0000452161,0.000266323,UA741-500 Gain
544,13281.3,0.0000453296,0.00025214,UA741-500 Gain
545,13305.7,0.0000455496,0.000250422,UA741-500 Gain
546,13330.1,0.0000441225,0.00025854,UA741-500 Gain
547,13354.5,0.000043083,0.000255161,UA741-500 Gain
548,13378.9,0.0000416983,0.000253814,UA741-500 Gain
549,13403.3,0.0000409191,0.000260903,UA741-500 Gain
550,13427.7,0.0000430187,0.000247159,UA741-500 Gain
551,13452.1,0.0000432399,0.000231749,UA741-500 Gain
552,13476.6,0.0000423019,0.000242304,UA741-500 Gain
553,13501,0.0000427231,0.00026698,UA741-500 Gain
554,13525.4,0.0000443911,0.000264253,UA741-500 Gain
555,13549.8,0.0000434455,0.000246681,UA741-500 Gain
556,13574.2,0.0000422402,0.000247002,UA741-500 Gain
557,13598.6,0.0000414619,0.000238225,UA741-500 Gain
558,13623,0.000041211,0.000229372,UA741-500 Gain
559,13647.5,0.0000424217,0.000230865,UA741-500 Gain
560,13671.9,0.0000432664,0.000238052,UA741-500 Gain
561,13696.3,0.0000429127,0.000255764,UA741-500 Gain
562,13720.7,0.0000431755,0.000263228,UA741-500 Gain
563,13745.1,0.000044919,0.000266043,UA741-500 Gain
564,13769.5,0.0000444717,0.000260986,UA741-500 Gain
565,13793.9,0.000044559,0.00024905,UA741-500 Gain
566,13818.4,0.0000442573,0.000251405,UA741-500 Gain
567,13842.8,0.0000426058,0.000246809,UA741-500 Gain
568,13867.2,0.0000417269,0.000239429,UA741-500 Gain
569,13891.6,0.0000430329,0.000240918,UA741-500 Gain
570,13916,0.0000438953,0.000238801,UA741-500 Gain
571,13940.4,0.0000438048,0.00023598,UA741-500 Gain
572,13964.8,0.0000434704,0.000250608,UA741-500 Gain
573,13989.3,0.0000428656,0.000268695,UA741-500 Gain
574,14013.7,0.0000421516,0.00025805,UA741-500 Gain
575,14038.1,0.0000404697,0.000252132,UA741-500 Gain
576,14062.5,0.000041337,0.000251571,UA741-500 Gain
577,14086.9,0.0000418688,0.000242593,UA741-500 Gain
578,14111.3,0.0000416692,0.000244509,UA741-500 Gain
579,14135.7,0.0000412328,0.000243281,UA741-500 Gain
580,14160.2,0.000043084,0.000236853,UA741-500 Gain
581,14184.6,0.0000452448,0.000247039,UA741-500 Gain
582,14209,0.0000448216,0.000257583,UA741-500 Gain
583,14233.4,0.0000424245,0.000264854,UA741-500 Gain
584,14257.8,0.0000413586,0.000264243,UA741-500 Gain
585,14282.2,0.0000421649,0.000254231,UA741-500 Gain
586,14306.6,0.0000422842,0.000238939,UA741-500 Gain
587,14331.1,0.0000434476,0.000232365,UA741-500 Gain
588,14355.5,0.0000431189,0.000236543,UA741-500 Gain
589,14379.9,0.0000419445,0.000241686,UA741-500 Gain
590,14404.3,0.0000421486,0.000239927,UA741-500 Gain
591,14428.7,0.0000434332,0.0002345,UA741-500 Gain
592,14453.1,0.0000438909,0.000239833,UA741-500 Gain
593,14477.5,0.000042852,0.000261918,UA741-500 Gain
594,14502,0.0000426826,0.000262933,UA741-500 Gain
595,14526.4,0.0000421347,0.000242842,UA741-500 Gain
596,14550.8,0.0000416841,0.000236501,UA741-500 Gain
597,14575.2,0.0000425453,0.000231038,UA741-500 Gain
598,14599.6,0.0000440673,0.000230873,UA741-500 Gain
599,14624,0.0000445062,0.000236791,UA741-500 Gain
600,14648.4,0.0000449872,0.000238791,UA741-500 Gain
601,14672.9,0.0000452488,0.000237195,UA741-500 Gain
602,14697.3,0.0000452348,0.000237544,UA741-500 Gain
603,14721.7,0.0000438083,0.000246958,UA741-500 Gain
604,14746.1,0.0000427679,0.000254908,UA741-500 Gain
605,14770.5,0.0000443096,0.000265027,UA741-500 Gain
606,14794.9,0.0000453812,0.000259434,UA741-500 Gain
607,14819.3,0.0000435016,0.000237949,UA741-500 Gain
608,14843.8,0.0000415527,0.000230749,UA741-500 Gain
609,14868.2,0.0000412383,0.000241803,UA741-500 Gain
610,14892.6,0.0000424205,0.000244883,UA741-500 Gain
611,14917,0.0000421421,0.000237284,UA741-500 Gain
612,14941.4,0.0000421913,0.000241322,UA741-500 Gain
613,14965.8,0.000043481,0.000260713,UA741-500 Gain
614,14990.2,0.0000445636,0.000274431,UA741-500 Gain
615,15014.6,0.0000421906,0.000265018,UA741-500 Gain
616,15039.1,0.0000397413,0.000254109,UA741-500 Gain
617,15063.5,0.000041156,0.000253697,UA741-500 Gain
618,15087.9,0.0000429471,0.00024354,UA741-500 Gain
619,15112.3,0.0000437859,0.00024066,UA741-500 Gain
620,15136.7,0.0000431945,0.000253164,UA741-500 Gain
621,15161.1,0.0000407687,0.000253976,UA741-500 Gain
622,15185.5,0.00004176,0.00025109,UA741-500 Gain
623,15210,0.0000437137,0.000254506,UA741-500 Gain
624,15234.4,0.0000435082,0.000264144,UA741-500 Gain
625,15258.8,0.0000433528,0.000260854,UA741-500 Gain
626,15283.2,0.0000425012,0.000243637,UA741-500 Gain
627,15307.6,0.0000415107,0.00023993,UA741-500 Gain
628,15332,0.0000427327,0.000248677,UA741-500 Gain
629,15356.4,0.0000436722,0.00024666,UA741-500 Gain
630,15380.9,0.0000438443,0.000237521,UA741-500 Gain
631,15405.3,0.0000440104,0.000233134,UA741-500 Gain
632,15429.7,0.0000435885,0.000233598,UA741-500 Gain
633,15454.1,0.0000418137,0.000237004,UA741-500 Gain
634,15478.5,0.0000430765,0.000267916,UA741-500 Gain
635,15502.9,0.0000435396,0.000278965,UA741-500 Gain
636,15527.3,0.0000440698,0.000247415,UA741-500 Gain
637,15551.8,0.0000436372,0.000231407,UA741-500 Gain
638,15576.2,0.000043882,0.000246697,UA741-500 Gain
639,15600.6,0.0000432096,0.000251593,UA741-500 Gain
640,15625,0.0000430575,0.000252587,UA741-500 Gain
641,15649.4,0.000045188,0.000259654,UA741-500 Gain
642,15673.8,0.0000452159,0.000256409,UA741-500 Gain
643,15698.2,0.0000440397,0.000246954,UA741-500 Gain
644,15722.7,0.0000434104,0.00024859,UA741-500 Gain
645,15747.1,0.0000422192,0.000262293,UA741-500 Gain
646,15771.5,0.0000422469,0.000247453,UA741-500 Gain
647,15795.9,0.0000429209,0.000234028,UA741-500 Gain
648,15820.3,0.0000446473,0.000239213,UA741-500 Gain
649,15844.7,0.0000447891,0.000240806,UA741-500 Gain
650,15869.1,0.000044066,0.000244181,UA741-500 Gain
651,15893.6,0.000044452,0.00025123,UA741-500 Gain
652,15918,0.0000446074,0.000250122,UA741-500 Gain
653,15942.4,0.0000438518,0.000368608,UA741-500 Gain
654,15966.8,0.000045847,0.00108023,UA741-500 Gain
655,15991.2,0.0000506178,0.00182774,UA741-500 Gain
656,16015.6,0.0000499935,0.00158676,UA741-500 Gain
657,16040,0.0000456024,0.000726101,UA741-500 Gain
658,16064.5,0.0000415793,0.000274791,UA741-500 Gain
659,16088.9,0.0000405231,0.000239977,UA741-500 Gain
660,16113.3,0.0000424104,0.00024911,UA741-500 Gain
661,16137.7,0.0000430945,0.000240241,UA741-500 Gain
662,16162.1,0.000042702,0.000236637,UA741-500 Gain
663,16186.5,0.0000420435,0.000249384,UA741-500 Gain
664,16210.9,0.0000419434,0.000254761,UA741-500 Gain
665,16235.4,0.0000410018,0.000262868,UA741-500 Gain
666,16259.8,0.0000410864,0.000256653,UA741-500 Gain
667,16284.2,0.0000420536,0.000240813,UA741-500 Gain
668,16308.6,0.0000436944,0.000236131,UA741-500 Gain
669,16333,0.0000454025,0.000230902,UA741-500 Gain
670,16357.4,0.0000445704,0.000232432,UA741-500 Gain
671,16381.8,0.0000413391,0.000242186,UA741-500 Gain
672,16406.3,0.0000396747,0.000246729,UA741-500 Gain
673,16430.7,0.0000414606,0.00024725,UA741-500 Gain
674,16455.1,0.000044016,0.000255226,UA741-500 Gain
675,16479.5,0.0000443187,0.000279758,UA741-500 Gain
676,16503.9,0.0000423938,0.000284201,UA741-500 Gain
677,16528.3,0.0000405948,0.000263431,UA741-500 Gain
678,16552.7,0.0000401923,0.000254544,UA741-500 Gain
679,16577.1,0.000041065,0.000245475,UA741-500 Gain
680,16601.6,0.0000433319,0.000239118,UA741-500 Gain
681,16626,0.0000450034,0.000230211,UA741-500 Gain
682,16650.4,0.0000448343,0.000230111,UA741-500 Gain
683,16674.8,0.000042701,0.000239933,UA741-500 Gain
684,16699.2,0.0000430688,0.000255227,UA741-500 Gain
685,16723.6,0.0000447211,0.000258417,UA741-500 Gain
686,16748,0.0000429975,0.000258137,UA741-500 Gain
687,16772.5,0.0000417024,0.000258038,UA741-500 Gain
688,16796.9,0.0000420879,0.000240338,UA741-500 Gain
689,16821.3,0.0000413262,0.000234307,UA741-500 Gain
690,16845.7,0.0000415678,0.000241982,UA741-500 Gain
691,16870.1,0.000041707,0.000247177,UA741-500 Gain
692,16894.5,0.0000420084,0.000242137,UA741-500 Gain
693,16918.9,0.0000410157,0.000241163,UA741-500 Gain
694,16943.4,0.000040343,0.000241699,UA741-500 Gain
695,16967.8,0.0000420978,0.000251356,UA741-500 Gain
696,16992.2,0.0000420374,0.000255409,UA741-500 Gain
697,17016.6,0.0000408088,0.000239041,UA741-500 Gain
698,17041,0.0000409023,0.000229389,UA741-500 Gain
699,17065.4,0.0000419859,0.000233518,UA741-500 Gain
700,17089.8,0.0000444781,0.000241654,UA741-500 Gain
701,17114.3,0.000045465,0.000251363,UA741-500 Gain
702,17138.7,0.0000438094,0.00025025,UA741-500 Gain
703,17163.1,0.0000425576,0.000236904,UA741-500 Gain
704,17187.5,0.0000432742,0.000243092,UA741-500 Gain
705,17211.9,0.0000419738,0.000256955,UA741-500 Gain
706,17236.3,0.0000402192,0.000264051,UA741-500 Gain
707,17260.7,0.0000418779,0.000244812,UA741-500 Gain
708,17285.2,0.0000431148,0.000226539,UA741-500 Gain
709,17309.6,0.0000440168,0.000241049,UA741-500 Gain
710,17334,0.0000441138,0.000249331,UA741-500 Gain
711,17358.4,0.0000435083,0.000251944,UA741-500 Gain
712,17382.8,0.0000427805,0.000251502,UA741-500 Gain
713,17407.2,0.0000424698,0.000245637,UA741-500 Gain
714,17431.6,0.0000415054,0.000242097,UA741-500 Gain
715,17456.1,0.0000413669,0.000251047,UA741-500 Gain
716,17480.5,0.0000413995,0.000261309,UA741-500 Gain
717,17504.9,0.000040614,0.000258582,UA741-500 Gain
718,17529.3,0.0000409518,0.000251186,UA741-500 Gain
719,17553.7,0.0000422814,0.000252097,UA741-500 Gain
720,17578.1,0.0000440501,0.000257537,UA741-500 Gain
721,17602.5,0.0000443981,0.000254634,UA741-500 Gain
722,17627,0.0000427584,0.000251637,UA741-500 Gain
723,17651.4,0.0000418605,0.000246862,UA741-500 Gain
724,17675.8,0.0000429063,0.000236856,UA741-500 Gain
725,17700.2,0.0000432685,0.000229452,UA741-500 Gain
726,17724.6,0.0000426864,0.000229666,UA741-500 Gain
727,17749,0.0000430472,0.000252577,UA741-500 Gain
728,17773.4,0.0000447142,0.000258407,UA741-500 Gain
729,17797.9,0.0000452358,0.000238223,UA741-500 Gain
730,17822.3,0.0000444425,0.000231848,UA741-500 Gain
731,17846.7,0.0000429757,0.000238206,UA741-500 Gain
732,17871.1,0.0000426137,0.000234358,UA741-500 Gain
733,17895.5,0.0000428221,0.000236894,UA741-500 Gain
734,17919.9,0.0000423787,0.000241445,UA741-500 Gain
735,17944.3,0.000043637,0.000243028,UA741-500 Gain
736,17968.8,0.0000431196,0.000249993,UA741-500 Gain
737,17993.2,0.000041344,0.000261008,UA741-500 Gain
738,18017.6,0.000042296,0.000259745,UA741-500 Gain
739,18042,0.0000430292,0.000246888,UA741-500 Gain
740,18066.4,0.0000422516,0.000240572,UA741-500 Gain
741,18090.8,0.0000415288,0.000240526,UA741-500 Gain
742,18115.2,0.0000419606,0.000236161,UA741-500 Gain
743,18139.6,0.000041246,0.000241071,UA741-500 Gain
744,18164.1,0.0000405611,0.000247055,UA741-500 Gain
745,18188.5,0.0000413359,0.000249612,UA741-500 Gain
746,18212.9,0.0000423527,0.00024033,UA741-500 Gain
747,18237.3,0.0000424694,0.000240842,UA741-500 Gain
748,18261.7,0.0000417838,0.000251187,UA741-500 Gain
749,18286.1,0.0000417516,0.000244864,UA741-500 Gain
750,18310.5,0.0000407449,0.000249664,UA741-500 Gain
751,18335,0.0000399581,0.000246864,UA741-500 Gain
752,18359.4,0.0000401694,0.000241734,UA741-500 Gain
753,18383.8,0.000041102,0.000247535,UA741-500 Gain
754,18408.2,0.0000428899,0.000237662,UA741-500 Gain
755,18432.6,0.0000449117,0.000245126,UA741-500 Gain
756,18457,0.0000456726,0.000259307,UA741-500 Gain
757,18481.4,0.0000439622,0.000259462,UA741-500 Gain
758,18505.9,0.0000426356,0.000253765,UA741-500 Gain
759,18530.3,0.0000414039,0.000251982,UA741-500 Gain
760,18554.7,0.0000418603,0.000252902,UA741-500 Gain
761,18579.1,0.0000427359,0.0002431,UA741-500 Gain
762,18603.5,0.0000430208,0.000245688,UA741-500 Gain
763,18627.9,0.0000446789,0.000248404,UA741-500 Gain
764,18652.3,0.0000447493,0.000241619,UA741-500 Gain
765,18676.8,0.0000425993,0.000235104,UA741-500 Gain
766,18701.2,0.0000408036,0.000229724,UA741-500 Gain
767,18725.6,0.000040512,0.000237413,UA741-500 Gain
768,18750,0.0000420777,0.00024286,UA741-500 Gain
769,18774.4,0.000043714,0.000239076,UA741-500 Gain
770,18798.8,0.0000448408,0.00024639,UA741-500 Gain
771,18823.2,0.0000450279,0.000249791,UA741-500 Gain
772,18847.7,0.0000448372,0.00024993,UA741-500 Gain
773,18872.1,0.0000433724,0.000251328,UA741-500 Gain
774,18896.5,0.0000415015,0.000249147,UA741-500 Gain
775,18920.9,0.0000421294,0.000244958,UA741-500 Gain
776,18945.3,0.0000437567,0.000246009,UA741-500 Gain
777,18969.7,0.0000448577,0.000247516,UA741-500 Gain
778,18994.1,0.0000447648,0.000248874,UA741-500 Gain
779,19018.6,0.0000443086,0.000234712,UA741-500 Gain
780,19043,0.0000422781,0.000239028,UA741-500 Gain
781,19067.4,0.0000414731,0.000256476,UA741-500 Gain
782,19091.8,0.0000423574,0.00024658,UA741-500 Gain
783,19116.2,0.0000416917,0.000238534,UA741-500 Gain
784,19140.6,0.0000424503,0.000241688,UA741-500 Gain
785,19165,0.0000433146,0.000238997,UA741-500 Gain
786,19189.5,0.0000435631,0.000240171,UA741-500 Gain
787,19213.9,0.0000426991,0.000236646,UA741-500 Gain
788,19238.3,0.0000418944,0.00023775,UA741-500 Gain
789,19262.7,0.0000431179,0.00024094,UA741-500 Gain
790,19287.1,0.0000433273,0.000228324,UA741-500 Gain
791,19311.5,0.0000442738,0.000228205,UA741-500 Gain
792,19335.9,0.0000443938,0.000239032,UA741-500 Gain
793,19360.4,0.0000416114,0.000244534,UA741-500 Gain
794,19384.8,0.0000408489,0.000251156,UA741-500 Gain
795,19409.2,0.0000435759,0.000253345,UA741-500 Gain
796,19433.6,0.0000455435,0.000244841,UA741-500 Gain
797,19458,0.0000457242,0.000242289,UA741-500 Gain
798,19482.4,0.0000441756,0.000243269,UA741-500 Gain
799,19506.8,0.0000419569,0.000241401,UA741-500 Gain
800,19531.3,0.0000416688,0.00024298,UA741-500 Gain
801,19555.7,0.0000425891,0.00024306,UA741-500 Gain
802,19580.1,0.0000432009,0.000244282,UA741-500 Gain
803,19604.5,0.0000443573,0.000243383,UA741-500 Gain
804,19628.9,0.0000459601,0.000236637,UA741-500 Gain
805,19653.3,0.0000467567,0.000234237,UA741-500 Gain
806,19677.7,0.0000454023,0.00023632,UA741-500 Gain
807,19702.1,0.0000430919,0.000243735,UA741-500 Gain
808,19726.6,0.0000434034,0.000247951,UA741-500 Gain
809,19751,0.0000439261,0.000248415,UA741-500 Gain
810,19775.4,0.0000417633,0.000243815,UA741-500 Gain
811,19799.8,0.0000412297,0.000247802,UA741-500 Gain
812,19824.2,0.0000431308,0.000260164,UA741-500 Gain
813,19848.6,0.0000443693,0.000258251,UA741-500 Gain
814,19873,0.0000434834,0.000240981,UA741-500 Gain
815,19897.5,0.000045095,0.000233977,UA741-500 Gain
816,19921.9,0.0000463665,0.000243248,UA741-500 Gain
817,19946.3,0.0000460175,0.000244123,UA741-500 Gain
818,19970.7,0.0000459618,0.000254343,UA741-500 Gain
819,19995.1,0.000044922,0.000266874,UA741-500 Gain
820,20019.5,0.0000443888,0.000252372,UA741-500 Gain
821,20043.9,0.0000457706,0.000230387,UA741-500 Gain
822,20068.4,0.0000461214,0.000231713,UA741-500 Gain
823,20092.8,0.0000446717,0.000241403,UA741-500 Gain
824,20117.2,0.0000446772,0.000248582,UA741-500 Gain
825,20141.6,0.0000462827,0.00024613,UA741-500 Gain
826,20166,0.0000441816,0.000229759,UA741-500 Gain
827,20190.4,0.0000401238,0.000224877,UA741-500 Gain
828,20214.8,0.0000389754,0.000239198,UA741-500 Gain
829,20239.3,0.0000395061,0.00024493,UA741-500 Gain
830,20263.7,0.0000400439,0.000242747,UA741-500 Gain
831,20288.1,0.0000406171,0.000247018,UA741-500 Gain
832,20312.5,0.0000426705,0.000245201,UA741-500 Gain
833,20336.9,0.0000436857,0.000242031,UA741-500 Gain
834,20361.3,0.000042297,0.000240431,UA741-500 Gain
835,20385.7,0.0000420627,0.000243487,UA741-500 Gain
836,20410.2,0.0000429496,0.000235814,UA741-500 Gain
837,20434.6,0.0000433958,0.000227366,UA741-500 Gain
838,20459,0.000042636,0.000239371,UA741-500 Gain
839,20483.4,0.0000408394,0.000251081,UA741-500 Gain
840,20507.8,0.0000407648,0.000246222,UA741-500 Gain
841,20532.2,0.0000422636,0.000238929,UA741-500 Gain
842,20556.6,0.0000433943,0.000240594,UA741-500 Gain
843,20581.1,0.0000440088,0.000243491,UA741-500 Gain
844,20605.5,0.0000430795,0.000246032,UA741-500 Gain
845,20629.9,0.000041519,0.000243623,UA741-500 Gain
846,20654.3,0.0000412141,0.000240856,UA741-500 Gain
847,20678.7,0.0000416359,0.000243729,UA741-500 Gain
848,20703.1,0.0000427715,0.000243289,UA741-500 Gain
849,20727.5,0.0000431192,0.000233998,UA741-500 Gain
850,20752,0.0000432041,0.000226988,UA741-500 Gain
851,20776.4,0.0000440347,0.000243964,UA741-500 Gain
852,20800.8,0.0000464261,0.000249732,UA741-500 Gain
853,20825.2,0.000046967,0.00024166,UA741-500 Gain
854,20849.6,0.0000452386,0.000238674,UA741-500 Gain
855,20874,0.000043737,0.000233162,UA741-500 Gain
856,20898.4,0.0000423041,0.00022144,UA741-500 Gain
857,20922.9,0.0000429167,0.00022957,UA741-500 Gain
858,20947.3,0.0000419604,0.000244411,UA741-500 Gain
859,20971.7,0.0000426243,0.000245022,UA741-500 Gain
860,20996.1,0.0000438302,0.000253062,UA741-500 Gain
861,21020.5,0.0000439805,0.000258962,UA741-500 Gain
862,21044.9,0.0000439734,0.000253909,UA741-500 Gain
863,21069.3,0.0000442576,0.000246934,UA741-500 Gain
864,21093.8,0.0000429035,0.000234738,UA741-500 Gain
865,21118.2,0.0000427911,0.000226446,UA741-500 Gain
866,21142.6,0.0000426201,0.000240532,UA741-500 Gain
867,21167,0.0000420043,0.000249265,UA741-500 Gain
868,21191.4,0.0000413908,0.000239973,UA741-500 Gain
869,21215.8,0.0000425566,0.000234346,UA741-500 Gain
870,21240.2,0.0000450505,0.000241537,UA741-500 Gain
871,21264.6,0.0000461464,0.000241858,UA741-500 Gain
872,21289.1,0.0000462474,0.000231385,UA741-500 Gain
