Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
1535,37475.6,0.0000452583,0.00175382,UA741-2000 Gain
1536,37500,0.000048101,0.00177594,UA741-2000 Gain
1537,37524.4,0.0000464208,0.00174109,UA741-2000 Gain
1538,37548.8,0.0000446366,0.00174421,UA741-2000 Gain
1539,37573.2,0.0000460665,0.00183936,UA741-2000 Gain
1540,37597.7,0.0000467479,0.0019622,UA741-2000 Gain
1541,37622.1,0.0000488499,0.0019974,UA741-2000 Gain
1542,37646.5,0.0000480776,0.00198653,UA741-2000 Gain
1543,37670.9,0.0000453757,0.00199365,UA741-2000 Gain
1544,37695.3,0.0000452001,0.00194971,UA741-2000 Gain
1545,37719.7,0.0000455418,0.00190858,UA741-2000 Gain
1546,37744.1,0.0000451081,0.00193075,UA741-2000 Gain
1547,37768.6,0.0000450626,0.0020107,UA741-2000 Gain
1548,37793,0.0000439137,0.00205828,UA741-2000 Gain
1549,37817.4,0.0000438177,0.00199675,UA741-2000 Gain
1550,37841.8,0.0000456066,0.00197271,UA741-2000 Gain
1551,37866.2,0.000046452,0.0019551,UA741-2000 Gain
1552,37890.6,0.0000456668,0.00194346,UA741-2000 Gain
1553,37915,0.0000465949,0.00200807,UA741-2000 Gain
1554,37939.5,0.0000471646,0.00205932,UA741-2000 Gain
1555,37963.9,0.0000465295,0.0020971,UA741-2000 Gain
1556,37988.3,0.0000452034,0.00213917,UA741-2000 Gain
1557,38012.7,0.0000450252,0.00218619,UA741-2000 Gain
1558,38037.1,0.0000458765,0.00217831,UA741-2000 Gain
1559,38061.5,0.0000472309,0.00222664,UA741-2000 Gain
1560,38085.9,0.0000480673,0.00231766,UA741-2000 Gain
1561,38110.4,0.0000484959,0.00231879,UA741-2000 Gain
1562,38134.8,0.0000495912,0.00227717,UA741-2000 Gain
1563,38159.2,0.0000497478,0.00235017,UA741-2000 Gain
1564,38183.6,0.0000489504,0.00242964,UA741-2000 Gain
1565,38208,0.0000487882,0.0024917,UA741-2000 Gain
1566,38232.4,0.0000496695,0.00242654,UA741-2000 Gain
1567,38256.8,0.0000510686,0.00240085,UA741-2000 Gain
1568,38281.3,0.0000502708,0.00244364,UA741-2000 Gain
1569,38305.7,0.0000472848,0.00243473,UA741-2000 Gain
1570,38330.1,0.0000466773,0.00246476,UA741-2000 Gain
1571,38354.5,0.0000475828,0.00232088,UA741-2000 Gain
1572,38378.9,0.0000472274,0.00224061,UA741-2000 Gain
1573,38403.3,0.0000467132,0.00225377,UA741-2000 Gain
1574,38427.7,0.0000466564,0.00213096,UA741-2000 Gain
1575,38452.1,0.0000479458,0.00209003,UA741-2000 Gain
1576,38476.6,0.0000485489,0.00201983,UA741-2000 Gain
1577,38501,0.0000456059,0.00188871,UA741-2000 Gain
1578,38525.4,0.0000443,0.00186018,UA741-2000 Gain
1579,38549.8,0.0000449002,0.00176164,UA741-2000 Gain
1580,38574.2,0.0000455057,0.00168518,UA741-2000 Gain
1581,38598.6,0.000045676,0.0016655,UA741-2000 Gain
1582,38623,0.0000463571,0.00154562,UA741-2000 Gain
1583,38647.5,0.0000467375,0.00146488,UA741-2000 Gain
1584,38671.9,0.000044098,0.00144543,UA741-2000 Gain
1585,38696.3,0.0000420781,0.00146224,UA741-2000 Gain
1586,38720.7,0.0000424442,0.00144462,UA741-2000 Gain
1587,38745.1,0.0000451586,0.0014762,UA741-2000 Gain
1588,38769.5,0.0000468705,0.00148292,UA741-2000 Gain
1589,38793.9,0.00004427,0.00136253,UA741-2000 Gain
1590,38818.4,0.0000430026,0.00126143,UA741-2000 Gain
1591,38842.8,0.0000452405,0.00125394,UA741-2000 Gain
1592,38867.2,0.0000461015,0.00130375,UA741-2000 Gain
1593,38891.6,0.0000453789,0.00137457,UA741-2000 Gain
1594,38916,0.0000442996,0.00134728,UA741-2000 Gain
1595,38940.4,0.0000437234,0.00127143,UA741-2000 Gain
1596,38964.8,0.0000457524,0.00122812,UA741-2000 Gain
1597,38989.3,0.0000486366,0.00125538,UA741-2000 Gain
1598,39013.7,0.0000466949,0.00128562,UA741-2000 Gain
1599,39038.1,0.0000433737,0.00123823,UA741-2000 Gain
1600,39062.5,0.0000419112,0.00118293,UA741-2000 Gain
1601,39086.9,0.0000411706,0.00112168,UA741-2000 Gain
1602,39111.3,0.0000413436,0.00108096,UA741-2000 Gain
1603,39135.7,0.0000421041,0.00108728,UA741-2000 Gain
1604,39160.2,0.0000424374,0.0011242,UA741-2000 Gain
1605,39184.6,0.0000424787,0.0011201,UA741-2000 Gain
1606,39209,0.000041879,0.00108664,UA741-2000 Gain
1607,39233.4,0.0000423383,0.00109325,UA741-2000 Gain
1608,39257.8,0.0000430396,0.00112793,UA741-2000 Gain
1609,39282.2,0.0000448834,0.00112638,UA741-2000 Gain
1610,39306.6,0.0000445983,0.00109354,UA741-2000 Gain
1611,39331.1,0.0000437192,0.00107691,UA741-2000 Gain
1612,39355.5,0.0000432828,0.0010524,UA741-2000 Gain
1613,39379.9,0.0000434052,0.00102132,UA741-2000 Gain
1614,39404.3,0.0000439739,0.00108897,UA741-2000 Gain
1615,39428.7,0.0000450509,0.00110039,UA741-2000 Gain
1616,39453.1,0.0000451157,0.00105676,UA741-2000 Gain
1617,39477.5,0.0000447651,0.00108215,UA741-2000 Gain
1618,39502,0.0000440899,0.00111451,UA741-2000 Gain
1619,39526.4,0.0000441203,0.00106262,UA741-2000 Gain
1620,39550.8,0.0000460005,0.0009867,UA741-2000 Gain
1621,39575.2,0.0000456444,0.000935732,UA741-2000 Gain
1622,39599.6,0.0000439389,0.000992866,UA741-2000 Gain
1623,39624,0.000046342,0.0010353,UA741-2000 Gain
1624,39648.4,0.0000475807,0.00104977,UA741-2000 Gain
1625,39672.9,0.0000438624,0.00103126,UA741-2000 Gain
1626,39697.3,0.0000427887,0.00105813,UA741-2000 Gain
1627,39721.7,0.0000433025,0.00113852,UA741-2000 Gain
1628,39746.1,0.0000445699,0.00112164,UA741-2000 Gain
1629,39770.5,0.000044158,0.00102726,UA741-2000 Gain
1630,39794.9,0.0000426703,0.000981615,UA741-2000 Gain
1631,39819.3,0.0000435632,0.00110058,UA741-2000 Gain
1632,39843.8,0.0000478388,0.00187682,UA741-2000 Gain
1633,39868.2,0.0000516016,0.0025922,UA741-2000 Gain
1634,39892.6,0.0000497032,0.0021341,UA741-2000 Gain
1635,39917,0.0000467135,0.00129976,UA741-2000 Gain
1636,39941.4,0.0000462652,0.00131182,UA741-2000 Gain
1637,39965.8,0.0000525993,0.00303528,UA741-2000 Gain
1638,39990.2,0.0000653459,0.0052427,UA741-2000 Gain
1639,40014.6,0.0000620841,0.00494772,UA741-2000 Gain
1640,40039.1,0.0000482709,0.00249776,UA741-2000 Gain
1641,40063.5,0.0000442844,0.00109216,UA741-2000 Gain
1642,40087.9,0.0000451176,0.000971588,UA741-2000 Gain
1643,40112.3,0.0000460824,0.000966657,UA741-2000 Gain
1644,40136.7,0.0000456719,0.000951628,UA741-2000 Gain
1645,40161.1,0.0000430736,0.000948628,UA741-2000 Gain
1646,40185.5,0.0000441755,0.000961599,UA741-2000 Gain
1647,40210,0.0000464975,0.0009472,UA741-2000 Gain
1648,40234.4,0.0000453601,0.000971719,UA741-2000 Gain
1649,40258.8,0.000042856,0.00102317,UA741-2000 Gain
1650,40283.2,0.0000412323,0.000987765,UA741-2000 Gain
1651,40307.6,0.0000417323,0.00093455,UA741-2000 Gain
1652,40332,0.000043094,0.000934462,UA741-2000 Gain
1653,40356.4,0.0000436275,0.000975174,UA741-2000 Gain
1654,40380.9,0.0000438526,0.00100716,UA741-2000 Gain
1655,40405.3,0.0000431881,0.00102108,UA741-2000 Gain
1656,40429.7,0.0000426311,0.00103918,UA741-2000 Gain
1657,40454.1,0.0000427436,0.00100234,UA741-2000 Gain
1658,40478.5,0.0000420311,0.000995832,UA741-2000 Gain
1659,40502.9,0.0000435078,0.00102608,UA741-2000 Gain
1660,40527.3,0.000045476,0.000996057,UA741-2000 Gain
1661,40551.8,0.0000452154,0.000961211,UA741-2000 Gain
1662,40576.2,0.000043595,0.00097853,UA741-2000 Gain
1663,40600.6,0.0000434725,0.000960871,UA741-2000 Gain
1664,40625,0.0000431287,0.000936522,UA741-2000 Gain
1665,40649.4,0.0000439782,0.000921826,UA741-2000 Gain
1666,40673.8,0.000045212,0.000917,UA741-2000 Gain
1667,40698.2,0.0000451236,0.000918585,UA741-2000 Gain
1668,40722.7,0.0000449598,0.000945257,UA741-2000 Gain
1669,40747.1,0.0000440546,0.000974633,UA741-2000 Gain
1670,40771.5,0.0000413941,0.000937465,UA741-2000 Gain
1671,40795.9,0.0000411541,0.000966369,UA741-2000 Gain
1672,40820.3,0.000041443,0.00101127,UA741-2000 Gain
1673,40844.7,0.0000423099,0.000953625,UA741-2000 Gain
1674,40869.1,0.0000439206,0.000908531,UA741-2000 Gain
1675,40893.6,0.0000445229,0.00093818,UA741-2000 Gain
1676,40918,0.000045227,0.000949928,UA741-2000 Gain
1677,40942.4,0.0000440668,0.000922784,UA741-2000 Gain
1678,40966.8,0.0000415061,0.000948213,UA741-2000 Gain
1679,40991.2,0.0000392738,0.000965881,UA741-2000 Gain
1680,41015.6,0.0000384896,0.00094707,UA741-2000 Gain
1681,41040,0.00004032,0.000942906,UA741-2000 Gain
1682,41064.5,0.0000418505,0.000949291,UA741-2000 Gain
1683,41088.9,0.0000414921,0.000924535,UA741-2000 Gain
1684,41113.3,0.0000422189,0.000977222,UA741-2000 Gain
1685,41137.7,0.000044479,0.00101592,UA741-2000 Gain
1686,41162.1,0.0000441323,0.00100428,UA741-2000 Gain
1687,41186.5,0.0000441096,0.000979042,UA741-2000 Gain
1688,41210.9,0.0000450951,0.000941805,UA741-2000 Gain
1689,41235.4,0.0000427826,0.000920379,UA741-2000 Gain
1690,41259.8,0.0000414813,0.000918861,UA741-2000 Gain
1691,41284.2,0.0000433586,0.000916371,UA741-2000 Gain
1692,41308.6,0.0000439175,0.00089737,UA741-2000 Gain
1693,41333,0.0000445219,0.000900274,UA741-2000 Gain
1694,41357.4,0.0000463623,0.000908521,UA741-2000 Gain
1695,41381.8,0.0000472652,0.000923998,UA741-2000 Gain
1696,41406.3,0.0000465064,0.000941017,UA741-2000 Gain
1697,41430.7,0.0000460343,0.000911447,UA741-2000 Gain
1698,41455.1,0.0000452224,0.000910387,UA741-2000 Gain
1699,41479.5,0.0000428432,0.000925164,UA741-2000 Gain
1700,41503.9,0.0000420462,0.000920827,UA741-2000 Gain
1701,41528.3,0.0000419827,0.000908234,UA741-2000 Gain
1702,41552.7,0.0000416794,0.0009406,UA741-2000 Gain
1703,41577.1,0.0000433065,0.000929424,UA741-2000 Gain
1704,41601.6,0.0000446689,0.000881986,UA741-2000 Gain
1705,41626,0.0000449613,0.000882342,UA741-2000 Gain
1706,41650.4,0.0000454352,0.000906328,UA741-2000 Gain
1707,41674.8,0.0000448371,0.000902674,UA741-2000 Gain
1708,41699.2,0.0000443623,0.000928841,UA741-2000 Gain
1709,41723.6,0.0000420951,0.000924301,UA741-2000 Gain
1710,41748,0.0000416884,0.00093834,UA741-2000 Gain
1711,41772.5,0.0000411609,0.000931326,UA741-2000 Gain
1712,41796.9,0.0000408566,0.000864861,UA741-2000 Gain
1713,41821.3,0.0000427021,0.00085007,UA741-2000 Gain
1714,41845.7,0.0000433248,0.000875707,UA741-2000 Gain
1715,41870.1,0.0000425784,0.000884453,UA741-2000 Gain
1716,41894.5,0.000043876,0.000870268,UA741-2000 Gain
1717,41918.9,0.0000458804,0.000855326,UA741-2000 Gain
1718,41943.4,0.0000464504,0.000876155,UA741-2000 Gain
1719,41967.8,0.0000439508,0.000871239,UA741-2000 Gain
1720,41992.2,0.0000437243,0.000892086,UA741-2000 Gain
1721,42016.6,0.000045479,0.00086608,UA741-2000 Gain
1722,42041,0.0000452517,0.000807964,UA741-2000 Gain
1723,42065.4,0.0000444921,0.000821426,UA741-2000 Gain
1724,42089.8,0.0000430904,0.000875524,UA741-2000 Gain
1725,42114.3,0.0000418461,0.000913378,UA741-2000 Gain
1726,42138.7,0.0000415294,0.00091693,UA741-2000 Gain
1727,42163.1,0.0000430545,0.00089002,UA741-2000 Gain
1728,42187.5,0.0000440321,0.000872826,UA741-2000 Gain
1729,42211.9,0.0000433716,0.000902341,UA741-2000 Gain
1730,42236.3,0.0000438351,0.000958069,UA741-2000 Gain
1731,42260.7,0.0000438624,0.000955837,UA741-2000 Gain
1732,42285.2,0.0000449866,0.000906287,UA741-2000 Gain
1733,42309.6,0.0000442551,0.000899157,UA741-2000 Gain
1734,42334,0.0000425286,0.000959999,UA741-2000 Gain
1735,42358.4,0.0000430614,0.000926024,UA741-2000 Gain
1736,42382.8,0.0000433767,0.000863754,UA741-2000 Gain
1737,42407.2,0.000042228,0.000874963,UA741-2000 Gain
1738,42431.6,0.0000426119,0.000896113,UA741-2000 Gain
1739,42456.1,0.0000425166,0.000902465,UA741-2000 Gain
1740,42480.5,0.0000424892,0.000934169,UA741-2000 Gain
1741,42504.9,0.0000417786,0.000942525,UA741-2000 Gain
1742,42529.3,0.0000433505,0.000894555,UA741-2000 Gain
1743,42553.7,0.0000448677,0.000874392,UA741-2000 Gain
1744,42578.1,0.0000430046,0.000892169,UA741-2000 Gain
1745,42602.5,0.000042064,0.000890658,UA741-2000 Gain
1746,42627,0.000041131,0.000877798,UA741-2000 Gain
1747,42651.4,0.0000416784,0.000888384,UA741-2000 Gain
1748,42675.8,0.0000427163,0.000880538,UA741-2000 Gain
1749,42700.2,0.0000413967,0.000897082,UA741-2000 Gain
1750,42724.6,0.0000408093,0.000946606,UA741-2000 Gain
1751,42749,0.0000417833,0.000921462,UA741-2000 Gain
1752,42773.4,0.0000424775,0.000872676,UA741-2000 Gain
1753,42797.9,0.0000419619,0.000898852,UA741-2000 Gain
1754,42822.3,0.00004296,0.000924362,UA741-2000 Gain
1755,42846.7,0.0000441033,0.000910034,UA741-2000 Gain
1756,42871.1,0.0000435952,0.000905908,UA741-2000 Gain
1757,42895.5,0.0000422262,0.000914944,UA741-2000 Gain
1758,42919.9,0.0000412086,0.000904774,UA741-2000 Gain
1759,42944.3,0.000041333,0.000898966,UA741-2000 Gain
1760,42968.8,0.0000424239,0.000913494,UA741-2000 Gain
1761,42993.2,0.0000428362,0.000900444,UA741-2000 Gain
1762,43017.6,0.0000428857,0.000882916,UA741-2000 Gain
1763,43042,0.0000433381,0.000903567,UA741-2000 Gain
1764,43066.4,0.0000451169,0.000889907,UA741-2000 Gain
1765,43090.8,0.0000472927,0.000865558,UA741-2000 Gain
1766,43115.2,0.0000476782,0.000877604,UA741-2000 Gain
1767,43139.6,0.0000454825,0.000889774,UA741-2000 Gain
1768,43164.1,0.0000440731,0.000876967,UA741-2000 Gain
1769,43188.5,0.0000442588,0.000867656,UA741-2000 Gain
1770,43212.9,0.0000423231,0.000883053,UA741-2000 Gain
1771,43237.3,0.0000414362,0.000949417,UA741-2000 Gain
1772,43261.7,0.0000438073,0.000974428,UA741-2000 Gain
1773,43286.1,0.000043015,0.00091394,UA741-2000 Gain
1774,43310.5,0.0000410703,0.000868719,UA741-2000 Gain
1775,43335,0.0000433068,0.000895314,UA741-2000 Gain
1776,43359.4,0.0000445105,0.000915622,UA741-2000 Gain
1777,43383.8,0.0000415259,0.000905992,UA741-2000 Gain
1778,43408.2,0.0000397478,0.000917327,UA741-2000 Gain
1779,43432.6,0.0000425984,0.000891635,UA741-2000 Gain
1780,43457,0.0000425999,0.000878228,UA741-2000 Gain
1781,43481.4,0.0000418056,0.000915404,UA741-2000 Gain
1782,43505.9,0.000042178,0.000923635,UA741-2000 Gain
1783,43530.3,0.0000417155,0.000890375,UA741-2000 Gain
1784,43554.7,0.0000432905,0.000876294,UA741-2000 Gain
1785,43579.1,0.0000443719,0.000906147,UA741-2000 Gain
1786,43603.5,0.0000433895,0.000931036,UA741-2000 Gain
1787,43627.9,0.0000424969,0.000918588,UA741-2000 Gain
1788,43652.3,0.0000420295,0.000931103,UA741-2000 Gain
1789,43676.8,0.000043292,0.000923427,UA741-2000 Gain
1790,43701.2,0.0000453735,0.000914482,UA741-2000 Gain
1791,43725.6,0.0000451183,0.000909834,UA741-2000 Gain
1792,43750,0.000042711,0.000898292,UA741-2000 Gain
1793,43774.4,0.0000422262,0.000899841,UA741-2000 Gain
1794,43798.8,0.0000436335,0.000936488,UA741-2000 Gain
1795,43823.2,0.0000434076,0.000925602,UA741-2000 Gain
1796,43847.7,0.0000451956,0.000889686,UA741-2000 Gain
1797,43872.1,0.0000445856,0.000867976,UA741-2000 Gain
1798,43896.5,0.0000424899,0.000858259,UA741-2000 Gain
1799,43920.9,0.0000425144,0.00089473,UA741-2000 Gain
1800,43945.3,0.0000430832,0.000910188,UA741-2000 Gain
1801,43969.7,0.0000438942,0.000900232,UA741-2000 Gain
1802,43994.1,0.0000437032,0.000949035,UA741-2000 Gain
1803,44018.6,0.000043473,0.00101079,UA741-2000 Gain
1804,44043,0.000045125,0.00101187,UA741-2000 Gain
1805,44067.4,0.0000464214,0.000954312,UA741-2000 Gain
1806,44091.8,0.0000458351,0.00090453,UA741-2000 Gain
1807,44116.2,0.0000462245,0.000896296,UA741-2000 Gain
1808,44140.6,0.0000459648,0.000876749,UA741-2000 Gain
1809,44165,0.0000441562,0.000850885,UA741-2000 Gain
1810,44189.5,0.0000420974,0.000866225,UA741-2000 Gain
1811,44213.9,0.0000431489,0.000910413,UA741-2000 Gain
1812,44238.3,0.0000463609,0.000900762,UA741-2000 Gain
1813,44262.7,0.0000464863,0.000898656,UA741-2000 Gain
1814,44287.1,0.000043484,0.00093365,UA741-2000 Gain
1815,44311.5,0.0000440884,0.000900892,UA741-2000 Gain
1816,44335.9,0.0000456998,0.0008782,UA741-2000 Gain
1817,44360.4,0.000045193,0.000889626,UA741-2000 Gain
1818,44384.8,0.0000435664,0.000861631,UA741-2000 Gain
1819,44409.2,0.0000423129,0.00085932,UA741-2000 Gain
1820,44433.6,0.0000427251,0.000879895,UA741-2000 Gain
1821,44458,0.0000426809,0.000881467,UA741-2000 Gain
1822,44482.4,0.0000431655,0.000851928,UA741-2000 Gain
1823,44506.8,0.000043654,0.000863644,UA741-2000 Gain
1824,44531.3,0.0000435406,0.000908251,UA741-2000 Gain
1825,44555.7,0.0000449936,0.000940987,UA741-2000 Gain
1826,44580.1,0.0000447233,0.000914811,UA741-2000 Gain
1827,44604.5,0.0000442457,0.000869213,UA741-2000 Gain
1828,44628.9,0.0000435079,0.000882528,UA741-2000 Gain
1829,44653.3,0.0000423719,0.000906437,UA741-2000 Gain
1830,44677.7,0.0000432587,0.000898983,UA741-2000 Gain
1831,44702.1,0.0000433932,0.000873558,UA741-2000 Gain
1832,44726.6,0.0000453073,0.000871667,UA741-2000 Gain
1833,44751,0.0000448334,0.000923873,UA741-2000 Gain
1834,44775.4,0.0000434172,0.000936171,UA741-2000 Gain
1835,44799.8,0.0000433455,0.00090396,UA741-2000 Gain
1836,44824.2,0.0000434972,0.000889971,UA741-2000 Gain
1837,44848.6,0.0000445363,0.000912649,UA741-2000 Gain
1838,44873,0.0000451444,0.000909747,UA741-2000 Gain
1839,44897.5,0.0000454395,0.000853122,UA741-2000 Gain
1840,44921.9,0.00004575,0.00084392,UA741-2000 Gain
1841,44946.3,0.0000438466,0.000842554,UA741-2000 Gain
1842,44970.7,0.000042601,0.000846968,UA741-2000 Gain
1843,44995.1,0.0000420211,0.000897904,UA741-2000 Gain
1844,45019.5,0.0000431161,0.000927872,UA741-2000 Gain
1845,45043.9,0.0000451423,0.000921341,UA741-2000 Gain
1846,45068.4,0.0000448834,0.000909624,UA741-2000 Gain
1847,45092.8,0.000043756,0.000899982,UA741-2000 Gain
1848,45117.2,0.0000442468,0.000900953,UA741-2000 Gain
1849,45141.6,0.0000444253,0.000890046,UA741-2000 Gain
1850,45166,0.0000439174,0.000876115,UA741-2000 Gain
1851,45190.4,0.0000431932,0.000897732,UA741-2000 Gain
1852,45214.8,0.0000430793,0.000924942,UA741-2000 Gain
1853,45239.3,0.0000447133,0.000963425,UA741-2000 Gain
1854,45263.7,0.000044807,0.000938262,UA741-2000 Gain
1855,45288.1,0.0000448665,0.000879633,UA741-2000 Gain
1856,45312.5,0.0000437766,0.00086997,UA741-2000 Gain
1857,45336.9,0.0000445853,0.000887502,UA741-2000 Gain
1858,45361.3,0.0000461668,0.000874675,UA741-2000 Gain
1859,45385.7,0.0000448533,0.000855027,UA741-2000 Gain
1860,45410.2,0.0000438104,0.000897651,UA741-2000 Gain
1861,45434.6,0.0000431678,0.00091232,UA741-2000 Gain
1862,45459,0.0000427235,0.000911796,UA741-2000 Gain
1863,45483.4,0.0000432509,0.000935673,UA741-2000 Gain
1864,45507.8,0.0000424095,0.000953321,UA741-2000 Gain
1865,45532.2,0.0000414417,0.000923191,UA741-2000 Gain
1866,45556.6,0.0000413603,0.00087402,UA741-2000 Gain
1867,45581.1,0.0000433045,0.00087716,UA741-2000 Gain
1868,45605.5,0.0000449769,0.000869238,UA741-2000 Gain
1869,45629.9,0.0000451852,0.000848515,UA741-2000 Gain
1870,45654.3,0.0000447988,0.000844358,UA741-2000 Gain
1871,45678.7,0.0000460753,0.00086489,UA741-2000 Gain
1872,45703.1,0.0000452342,0.000894331,UA741-2000 Gain
1873,45727.5,0.0000438104,0.000903198,UA741-2000 Gain
1874,45752,0.0000465712,0.000911329,UA741-2000 Gain
1875,45776.4,0.0000457637,0.0009369,UA741-2000 Gain
1876,45800.8,0.0000422478,0.000929231,UA741-2000 Gain
1877,45825.2,0.0000414637,0.000914024,UA741-2000 Gain
1878,45849.6,0.0000435018,0.000898727,UA741-2000 Gain
1879,45874,0.0000444108,0.000887535,UA741-2000 Gain
1880,45898.4,0.0000433846,0.000881984,UA741-2000 Gain
1881,45922.9,0.0000421177,0.000903789,UA741-2000 Gain
1882,45947.3,0.0000410938,0.000929142,UA741-2000 Gain
1883,45971.7,0.000041725,0.000910571,UA741-2000 Gain
1884,45996.1,0.0000438378,0.000900884,UA741-2000 Gain
1885,46020.5,0.0000456799,0.000899676,UA741-2000 Gain
1886,46044.9,0.0000458663,0.000877666,UA741-2000 Gain
1887,46069.3,0.0000445649,0.000857701,UA741-2000 Gain
1888,46093.8,0.0000430588,0.000849578,UA741-2000 Gain
1889,46118.2,0.0000425123,0.000840582,UA741-2000 Gain
1890,46142.6,0.0000421573,0.000860589,UA741-2000 Gain
1891,46167,0.000043569,0.000886504,UA741-2000 Gain
1892,46191.4,0.0000441799,0.000877276,UA741-2000 Gain
1893,46215.8,0.0000426918,0.000871378,UA741-2000 Gain
1894,46240.2,0.0000419883,0.000887235,UA741-2000 Gain
1895,46264.6,0.0000429394,0.000861352,UA741-2000 Gain
1896,46289.1,0.000044128,0.000824968,UA741-2000 Gain
1897,46313.5,0.0000458403,0.000832596,UA741-2000 Gain
1898,46337.9,0.0000459134,0.000859169,UA741-2000 Gain
1899,46362.3,0.0000441019,0.000838389,UA741-2000 Gain
1900,46386.7,0.0000424623,0.000844422,UA741-2000 Gain
1901,46411.1,0.0000434059,0.000872723,UA741-2000 Gain
1902,46435.5,0.0000419995,0.00088672,UA741-2000 Gain
1903,46460,0.0000413886,0.000905039,UA741-2000 Gain
1904,46484.4,0.000042817,0.000960401,UA741-2000 Gain
1905,46508.8,0.0000435413,0.000964963,UA741-2000 Gain
1906,46533.2,0.0000428584,0.000911165,UA741-2000 Gain
1907,46557.6,0.0000435681,0.000917746,UA741-2000 Gain
1908,46582,0.0000426468,0.000912436,UA741-2000 Gain
1909,46606.4,0.0000419916,0.000885786,UA741-2000 Gain
1910,46630.9,0.0000433272,0.000885186,UA741-2000 Gain
1911,46655.3,0.0000457025,0.000878363,UA741-2000 Gain
1912,46679.7,0.0000474238,0.000930037,UA741-2000 Gain
1913,46704.1,0.0000453492,0.000960724,UA741-2000 Gain
1914,46728.5,0.00004232,0.000984388,UA741-2000 Gain
1915,46752.9,0.000041517,0.000990963,UA741-2000 Gain
1916,46777.3,0.0000424103,0.0009665,UA741-2000 Gain
1917,46801.8,0.0000434541,0.000986174,UA741-2000 Gain
1918,46826.2,0.000044164,0.0010588,UA741-2000 Gain
1919,46850.6,0.0000459653,0.00109564,UA741-2000 Gain
1920,46875,0.0000468244,0.00104276,UA741-2000 Gain
1921,46899.4,0.0000451792,0.00104599,UA741-2000 Gain
1922,46923.8,0.0000450728,0.00106507,UA741-2000 Gain
1923,46948.2,0.0000468743,0.00105368,UA741-2000 Gain
1924,46972.7,0.0000458059,0.00105472,UA741-2000 Gain
1925,46997.1,0.0000443978,0.00103011,UA741-2000 Gain
1926,47021.5,0.000044704,0.000965764,UA741-2000 Gain
1927,47045.9,0.0000451562,0.000963366,UA741-2000 Gain
1928,47070.3,0.0000428382,0.000943222,UA741-2000 Gain
1929,47094.7,0.0000423693,0.000927124,UA741-2000 Gain
1930,47119.1,0.0000441702,0.000946417,UA741-2000 Gain
1931,47143.6,0.0000449669,0.000919634,UA741-2000 Gain
1932,47168,0.0000432644,0.000870217,UA741-2000 Gain
1933,47192.4,0.0000416944,0.000864636,UA741-2000 Gain
1934,47216.8,0.000044125,0.000896808,UA741-2000 Gain
1935,47241.2,0.0000460315,0.000921863,UA741-2000 Gain
1936,47265.6,0.0000448328,0.000959393,UA741-2000 Gain
1937,47290,0.0000446718,0.000961525,UA741-2000 Gain
1938,47314.5,0.0000434969,0.000913178,UA741-2000 Gain
1939,47338.9,0.0000438858,0.000887244,UA741-2000 Gain
1940,47363.3,0.0000440872,0.00090607,UA741-2000 Gain
