Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
2597,63403.3,0.0000417432,0.000021755,UA741-50 Gain
2598,63427.7,0.0000409906,0.0000212478,UA741-50 Gain
2599,63452.1,0.0000415408,0.0000202057,UA741-50 Gain
2600,63476.6,0.0000437525,0.0000212716,UA741-50 Gain
2601,63501,0.0000448562,0.0000238641,UA741-50 Gain
2602,63525.4,0.000044024,0.0000248222,UA741-50 Gain
2603,63549.8,0.0000428139,0.0000240938,UA741-50 Gain
2604,63574.2,0.0000430939,0.0000236946,UA741-50 Gain
2605,63598.6,0.0000441932,0.0000232051,UA741-50 Gain
2606,63623,0.0000433277,0.0000226165,UA741-50 Gain
2607,63647.5,0.0000420745,0.0000213277,UA741-50 Gain
2608,63671.9,0.0000417686,0.0000201364,UA741-50 Gain
2609,63696.3,0.0000441385,0.0000207276,UA741-50 Gain
2610,63720.7,0.0000470744,0.0000219063,UA741-50 Gain
2611,63745.1,0.000045224,0.0000232143,UA741-50 Gain
2612,63769.5,0.0000422781,0.0000230653,UA741-50 Gain
2613,63793.9,0.0000416072,0.0000221032,UA741-50 Gain
2614,63818.4,0.000043282,0.0000225341,UA741-50 Gain
2615,63842.8,0.0000454921,0.0000228594,UA741-50 Gain
2616,63867.2,0.000044635,0.0000227963,UA741-50 Gain
2617,63891.6,0.0000426126,0.0000218763,UA741-50 Gain
2618,63916,0.0000417307,0.0000207563,UA741-50 Gain
2619,63940.4,0.0000407498,0.0000346878,UA741-50 Gain
2620,63964.8,0.0000444444,0.000109816,UA741-50 Gain
2621,63989.3,0.0000556596,0.000212027,UA741-50 Gain
2622,64013.7,0.0000555163,0.000215817,UA741-50 Gain
2623,64038.1,0.0000472744,0.000112889,UA741-50 Gain
2624,64062.5,0.000044666,0.0000342443,UA741-50 Gain
2625,64086.9,0.0000442928,0.0000229485,UA741-50 Gain
2626,64111.3,0.0000443701,0.000022957,UA741-50 Gain
2627,64135.7,0.0000453586,0.0000223018,UA741-50 Gain
2628,64160.2,0.0000430939,0.0000220194,UA741-50 Gain
2629,64184.6,0.0000413684,0.000021841,UA741-50 Gain
2630,64209,0.0000413065,0.0000222192,UA741-50 Gain
2631,64233.4,0.0000433809,0.0000240641,UA741-50 Gain
2632,64257.8,0.0000452865,0.0000245778,UA741-50 Gain
2633,64282.2,0.0000446793,0.0000224181,UA741-50 Gain
2634,64306.6,0.000045659,0.0000215262,UA741-50 Gain
2635,64331.1,0.0000473613,0.0000220224,UA741-50 Gain
2636,64355.5,0.0000487952,0.0000225671,UA741-50 Gain
2637,64379.9,0.0000479682,0.0000219004,UA741-50 Gain
2638,64404.3,0.00004456,0.0000222356,UA741-50 Gain
2639,64428.7,0.0000452959,0.0000227387,UA741-50 Gain
2640,64453.1,0.0000474365,0.000023606,UA741-50 Gain
2641,64477.5,0.0000451678,0.0000245337,UA741-50 Gain
2642,64502,0.0000430741,0.0000243317,UA741-50 Gain
2643,64526.4,0.0000441,0.0000235826,UA741-50 Gain
2644,64550.8,0.0000450171,0.0000228176,UA741-50 Gain
2645,64575.2,0.0000440127,0.0000220761,UA741-50 Gain
2646,64599.6,0.0000415863,0.0000214193,UA741-50 Gain
2647,64624,0.0000418819,0.0000211442,UA741-50 Gain
2648,64648.4,0.0000424778,0.0000213866,UA741-50 Gain
2649,64672.9,0.000040986,0.0000212725,UA741-50 Gain
2650,64697.3,0.000040315,0.0000219654,UA741-50 Gain
2651,64721.7,0.0000393033,0.0000226258,UA741-50 Gain
2652,64746.1,0.0000380198,0.0000225989,UA741-50 Gain
2653,64770.5,0.0000377433,0.0000220241,UA741-50 Gain
2654,64794.9,0.0000400716,0.0000214926,UA741-50 Gain
2655,64819.3,0.0000428685,0.0000212733,UA741-50 Gain
2656,64843.8,0.0000427128,0.0000202462,UA741-50 Gain
2657,64868.2,0.0000435677,0.0000195808,UA741-50 Gain
2658,64892.6,0.0000464075,0.0000202766,UA741-50 Gain
2659,64917,0.0000465672,0.0000218161,UA741-50 Gain
2660,64941.4,0.0000451388,0.0000226689,UA741-50 Gain
2661,64965.8,0.0000442381,0.0000235884,UA741-50 Gain
2662,64990.2,0.0000441989,0.0000252802,UA741-50 Gain
2663,65014.6,0.0000427454,0.0000246865,UA741-50 Gain
2664,65039.1,0.0000405198,0.000023636,UA741-50 Gain
2665,65063.5,0.0000406246,0.000022759,UA741-50 Gain
2666,65087.9,0.0000425641,0.0000212421,UA741-50 Gain
2667,65112.3,0.0000436369,0.0000210038,UA741-50 Gain
2668,65136.7,0.000043501,0.0000208549,UA741-50 Gain
2669,65161.1,0.0000417753,0.0000204205,UA741-50 Gain
2670,65185.5,0.0000416276,0.0000201883,UA741-50 Gain
2671,65210,0.0000428964,0.0000209601,UA741-50 Gain
2672,65234.4,0.0000438586,0.0000225195,UA741-50 Gain
2673,65258.8,0.0000420229,0.0000230887,UA741-50 Gain
2674,65283.2,0.0000409023,0.0000223908,UA741-50 Gain
2675,65307.6,0.0000434849,0.0000217629,UA741-50 Gain
2676,65332,0.0000449417,0.0000220059,UA741-50 Gain
2677,65356.4,0.0000447556,0.0000214412,UA741-50 Gain
2678,65380.9,0.0000438264,0.0000215717,UA741-50 Gain
2679,65405.3,0.0000431162,0.0000219066,UA741-50 Gain
2680,65429.7,0.0000423403,0.0000225966,UA741-50 Gain
2681,65454.1,0.0000423233,0.0000231833,UA741-50 Gain
2682,65478.5,0.0000431711,0.0000232793,UA741-50 Gain
2683,65502.9,0.0000437393,0.0000237107,UA741-50 Gain
2684,65527.3,0.0000433347,0.0000229014,UA741-50 Gain
2685,65551.8,0.0000436567,0.000022185,UA741-50 Gain
2686,65576.2,0.0000443342,0.0000209686,UA741-50 Gain
2687,65600.6,0.00004417,0.0000202554,UA741-50 Gain
2688,65625,0.0000427218,0.0000205047,UA741-50 Gain
2689,65649.4,0.0000438379,0.0000216644,UA741-50 Gain
2690,65673.8,0.0000436094,0.0000224696,UA741-50 Gain
2691,65698.2,0.0000429711,0.0000224439,UA741-50 Gain
2692,65722.7,0.0000433282,0.0000204737,UA741-50 Gain
2693,65747.1,0.000040672,0.0000197566,UA741-50 Gain
2694,65771.5,0.0000408308,0.0000208611,UA741-50 Gain
2695,65795.9,0.0000414856,0.0000217751,UA741-50 Gain
2696,65820.3,0.0000428604,0.0000220969,UA741-50 Gain
2697,65844.7,0.0000449465,0.0000219917,UA741-50 Gain
2698,65869.1,0.0000430755,0.0000215911,UA741-50 Gain
2699,65893.6,0.0000423263,0.0000216856,UA741-50 Gain
2700,65918,0.0000431219,0.0000215381,UA741-50 Gain
2701,65942.4,0.0000437869,0.0000215646,UA741-50 Gain
2702,65966.8,0.0000440088,0.0000219935,UA741-50 Gain
2703,65991.2,0.0000450942,0.0000232852,UA741-50 Gain
2704,66015.6,0.0000459818,0.0000230875,UA741-50 Gain
2705,66040,0.0000443232,0.0000218344,UA741-50 Gain
2706,66064.5,0.0000416525,0.0000217004,UA741-50 Gain
2707,66088.9,0.0000416993,0.0000222298,UA741-50 Gain
2708,66113.3,0.0000424712,0.0000221386,UA741-50 Gain
2709,66137.7,0.0000421561,0.0000220277,UA741-50 Gain
2710,66162.1,0.0000407257,0.0000220217,UA741-50 Gain
2711,66186.5,0.0000410714,0.0000212928,UA741-50 Gain
2712,66210.9,0.0000431941,0.0000210053,UA741-50 Gain
2713,66235.4,0.0000441054,0.00002176,UA741-50 Gain
2714,66259.8,0.0000450669,0.0000222648,UA741-50 Gain
2715,66284.2,0.0000452556,0.0000221148,UA741-50 Gain
2716,66308.6,0.0000451506,0.0000216008,UA741-50 Gain
2717,66333,0.0000440414,0.0000224198,UA741-50 Gain
2718,66357.4,0.000043407,0.0000229121,UA741-50 Gain
2719,66381.8,0.0000434118,0.00002228,UA741-50 Gain
2720,66406.3,0.0000436765,0.0000222328,UA741-50 Gain
2721,66430.7,0.0000430425,0.0000220753,UA741-50 Gain
2722,66455.1,0.0000425119,0.0000210467,UA741-50 Gain
2723,66479.5,0.0000426306,0.0000222121,UA741-50 Gain
2724,66503.9,0.0000433004,0.0000243486,UA741-50 Gain
2725,66528.3,0.0000433901,0.0000235591,UA741-50 Gain
2726,66552.7,0.0000440211,0.0000218217,UA741-50 Gain
2727,66577.1,0.0000464427,0.0000206219,UA741-50 Gain
2728,66601.6,0.000047115,0.0000206538,UA741-50 Gain
2729,66626,0.0000458872,0.0000207941,UA741-50 Gain
2730,66650.4,0.0000429777,0.0000207122,UA741-50 Gain
2731,66674.8,0.0000434905,0.0000207386,UA741-50 Gain
2732,66699.2,0.0000451334,0.0000203905,UA741-50 Gain
2733,66723.6,0.0000445009,0.0000219731,UA741-50 Gain
2734,66748,0.0000452252,0.0000235005,UA741-50 Gain
2735,66772.5,0.0000450189,0.0000230401,UA741-50 Gain
2736,66796.9,0.0000426937,0.0000217974,UA741-50 Gain
2737,66821.3,0.0000411443,0.0000214786,UA741-50 Gain
2738,66845.7,0.0000421792,0.0000223178,UA741-50 Gain
2739,66870.1,0.0000417515,0.0000223311,UA741-50 Gain
2740,66894.5,0.0000407242,0.0000217365,UA741-50 Gain
2741,66918.9,0.0000405869,0.0000211462,UA741-50 Gain
2742,66943.4,0.0000418492,0.0000211936,UA741-50 Gain
2743,66967.8,0.0000443018,0.0000221592,UA741-50 Gain
2744,66992.2,0.0000447745,0.0000236523,UA741-50 Gain
2745,67016.6,0.0000446962,0.0000232526,UA741-50 Gain
2746,67041,0.0000457628,0.000022378,UA741-50 Gain
2747,67065.4,0.0000441602,0.0000219828,UA741-50 Gain
2748,67089.8,0.000041839,0.0000218626,UA741-50 Gain
2749,67114.3,0.0000412364,0.0000220923,UA741-50 Gain
2750,67138.7,0.0000412326,0.0000218638,UA741-50 Gain
2751,67163.1,0.0000421939,0.0000218446,UA741-50 Gain
2752,67187.5,0.0000429575,0.0000218959,UA741-50 Gain
2753,67211.9,0.0000432746,0.0000222519,UA741-50 Gain
2754,67236.3,0.00004412,0.000023433,UA741-50 Gain
2755,67260.7,0.0000453784,0.0000235338,UA741-50 Gain
2756,67285.2,0.0000465462,0.0000218295,UA741-50 Gain
2757,67309.6,0.0000460614,0.0000207891,UA741-50 Gain
2758,67334,0.000045518,0.0000213396,UA741-50 Gain
2759,67358.4,0.0000438847,0.000021519,UA741-50 Gain
2760,67382.8,0.0000431074,0.0000212417,UA741-50 Gain
2761,67407.2,0.000044463,0.0000218436,UA741-50 Gain
2762,67431.6,0.0000451472,0.0000224078,UA741-50 Gain
2763,67456.1,0.0000442637,0.0000230402,UA741-50 Gain
2764,67480.5,0.000042243,0.0000243301,UA741-50 Gain
2765,67504.9,0.0000443196,0.0000236393,UA741-50 Gain
2766,67529.3,0.0000457812,0.0000218144,UA741-50 Gain
2767,67553.7,0.0000437651,0.0000221658,UA741-50 Gain
2768,67578.1,0.0000411895,0.0000227467,UA741-50 Gain
2769,67602.5,0.000041792,0.0000226086,UA741-50 Gain
2770,67627,0.0000441008,0.0000224197,UA741-50 Gain
2771,67651.4,0.0000435664,0.0000228032,UA741-50 Gain
2772,67675.8,0.0000430941,0.0000226822,UA741-50 Gain
2773,67700.2,0.0000431031,0.0000225976,UA741-50 Gain
2774,67724.6,0.0000440257,0.0000229113,UA741-50 Gain
2775,67749,0.0000449067,0.0000229427,UA741-50 Gain
2776,67773.4,0.0000441955,0.0000219975,UA741-50 Gain
2777,67797.9,0.0000455264,0.0000214742,UA741-50 Gain
2778,67822.3,0.0000450908,0.0000216317,UA741-50 Gain
2779,67846.7,0.0000439587,0.0000224339,UA741-50 Gain
2780,67871.1,0.0000445096,0.0000230848,UA741-50 Gain
2781,67895.5,0.0000444893,0.000023092,UA741-50 Gain
2782,67919.9,0.000042329,0.0000230883,UA741-50 Gain
2783,67944.3,0.0000411982,0.0000230097,UA741-50 Gain
2784,67968.8,0.000042296,0.000023096,UA741-50 Gain
2785,67993.2,0.000043239,0.0000241637,UA741-50 Gain
2786,68017.6,0.0000436555,0.0000228836,UA741-50 Gain
2787,68042,0.0000435248,0.0000219888,UA741-50 Gain
2788,68066.4,0.0000451194,0.0000232773,UA741-50 Gain
2789,68090.8,0.0000454029,0.0000236944,UA741-50 Gain
2790,68115.2,0.0000442755,0.0000225726,UA741-50 Gain
2791,68139.6,0.0000443574,0.0000216833,UA741-50 Gain
2792,68164.1,0.0000444374,0.0000211584,UA741-50 Gain
2793,68188.5,0.0000439885,0.0000197254,UA741-50 Gain
2794,68212.9,0.0000449753,0.0000199836,UA741-50 Gain
2795,68237.3,0.0000448548,0.0000225953,UA741-50 Gain
2796,68261.7,0.0000429746,0.0000242851,UA741-50 Gain
2797,68286.1,0.0000425075,0.0000232685,UA741-50 Gain
2798,68310.5,0.0000438518,0.000022227,UA741-50 Gain
2799,68335,0.0000436699,0.0000216932,UA741-50 Gain
2800,68359.4,0.0000428931,0.0000218244,UA741-50 Gain
2801,68383.8,0.0000435583,0.0000228177,UA741-50 Gain
2802,68408.2,0.0000439985,0.000022538,UA741-50 Gain
2803,68432.6,0.0000434327,0.0000219434,UA741-50 Gain
2804,68457,0.0000415438,0.0000222707,UA741-50 Gain
2805,68481.4,0.0000404196,0.000024187,UA741-50 Gain
2806,68505.9,0.0000416471,0.0000251291,UA741-50 Gain
2807,68530.3,0.0000417986,0.0000232394,UA741-50 Gain
2808,68554.7,0.0000406965,0.0000214481,UA741-50 Gain
2809,68579.1,0.0000397407,0.0000208625,UA741-50 Gain
2810,68603.5,0.0000412521,0.0000214283,UA741-50 Gain
2811,68627.9,0.0000431974,0.0000215812,UA741-50 Gain
2812,68652.3,0.0000434018,0.000022747,UA741-50 Gain
2813,68676.8,0.0000426739,0.0000235699,UA741-50 Gain
2814,68701.2,0.0000431438,0.0000231425,UA741-50 Gain
2815,68725.6,0.0000441101,0.0000234793,UA741-50 Gain
2816,68750,0.000043712,0.0000243331,UA741-50 Gain
2817,68774.4,0.0000442857,0.0000231039,UA741-50 Gain
2818,68798.8,0.0000452633,0.000021601,UA741-50 Gain
2819,68823.2,0.0000435262,0.0000210815,UA741-50 Gain
2820,68847.7,0.0000428447,0.0000210906,UA741-50 Gain
2821,68872.1,0.0000424517,0.0000222013,UA741-50 Gain
2822,68896.5,0.0000418659,0.0000230622,UA741-50 Gain
2823,68920.9,0.0000411013,0.0000228584,UA741-50 Gain
2824,68945.3,0.0000409931,0.000022107,UA741-50 Gain
2825,68969.7,0.0000414515,0.0000225221,UA741-50 Gain
2826,68994.1,0.0000432719,0.0000239701,UA741-50 Gain
2827,69018.6,0.0000445004,0.0000235092,UA741-50 Gain
2828,69043,0.0000431772,0.000021189,UA741-50 Gain
2829,69067.4,0.0000418258,0.0000199773,UA741-50 Gain
2830,69091.8,0.0000415476,0.0000207232,UA741-50 Gain
2831,69116.2,0.0000413231,0.00002152,UA741-50 Gain
2832,69140.6,0.0000425108,0.0000215737,UA741-50 Gain
2833,69165,0.0000432113,0.0000208224,UA741-50 Gain
2834,69189.5,0.0000426959,0.000021247,UA741-50 Gain
2835,69213.9,0.000041572,0.000022457,UA741-50 Gain
2836,69238.3,0.0000400812,0.0000245699,UA741-50 Gain
2837,69262.7,0.0000405704,0.0000251227,UA741-50 Gain
2838,69287.1,0.0000424574,0.0000235445,UA741-50 Gain
2839,69311.5,0.0000442602,0.0000217191,UA741-50 Gain
2840,69335.9,0.0000442156,0.000020077,UA741-50 Gain
2841,69360.4,0.0000419331,0.0000209526,UA741-50 Gain
2842,69384.8,0.0000391627,0.0000221461,UA741-50 Gain
2843,69409.2,0.0000389244,0.0000212624,UA741-50 Gain
2844,69433.6,0.000041755,0.000022009,UA741-50 Gain
2845,69458,0.0000422201,0.0000236822,UA741-50 Gain
2846,69482.4,0.000041961,0.0000238777,UA741-50 Gain
2847,69506.8,0.0000435024,0.0000237644,UA741-50 Gain
2848,69531.3,0.0000429265,0.0000226437,UA741-50 Gain
2849,69555.7,0.0000420499,0.0000220813,UA741-50 Gain
2850,69580.1,0.0000431732,0.0000217452,UA741-50 Gain
2851,69604.5,0.0000453893,0.0000216086,UA741-50 Gain
2852,69628.9,0.0000452971,0.0000216454,UA741-50 Gain
2853,69653.3,0.0000437656,0.000021081,UA741-50 Gain
2854,69677.7,0.0000427195,0.0000211643,UA741-50 Gain
2855,69702.1,0.0000436654,0.0000226057,UA741-50 Gain
2856,69726.6,0.0000444256,0.0000239369,UA741-50 Gain
2857,69751,0.0000425509,0.0000245841,UA741-50 Gain
2858,69775.4,0.0000414943,0.0000235035,UA741-50 Gain
2859,69799.8,0.0000415234,0.0000235552,UA741-50 Gain
2860,69824.2,0.0000429738,0.0000241772,UA741-50 Gain
2861,69848.6,0.0000433423,0.0000242781,UA741-50 Gain
2862,69873,0.0000415462,0.0000238058,UA741-50 Gain
2863,69897.5,0.0000403608,0.0000231024,UA741-50 Gain
2864,69921.9,0.000041052,0.0000228607,UA741-50 Gain
2865,69946.3,0.0000411679,0.0000234374,UA741-50 Gain
2866,69970.7,0.0000423702,0.0000486402,UA741-50 Gain
2867,69995.1,0.0000450976,0.0000820078,UA741-50 Gain
2868,70019.5,0.0000452525,0.0000690042,UA741-50 Gain
2869,70043.9,0.000044151,0.0000325012,UA741-50 Gain
2870,70068.4,0.0000449761,0.0000222367,UA741-50 Gain
2871,70092.8,0.0000460349,0.0000225459,UA741-50 Gain
2872,70117.2,0.0000461124,0.0000238316,UA741-50 Gain
2873,70141.6,0.0000434387,0.0000233143,UA741-50 Gain
2874,70166,0.000042528,0.0000224688,UA741-50 Gain
2875,70190.4,0.0000462872,0.000022264,UA741-50 Gain
2876,70214.8,0.0000469629,0.0000229954,UA741-50 Gain
2877,70239.3,0.0000453738,0.0000244584,UA741-50 Gain
2878,70263.7,0.0000435118,0.0000244293,UA741-50 Gain
2879,70288.1,0.0000419169,0.000022895,UA741-50 Gain
2880,70312.5,0.0000426367,0.0000218804,UA741-50 Gain
2881,70336.9,0.0000442524,0.0000217807,UA741-50 Gain
2882,70361.3,0.0000449599,0.0000222387,UA741-50 Gain
2883,70385.7,0.0000451604,0.0000228045,UA741-50 Gain
2884,70410.2,0.0000449061,0.0000220836,UA741-50 Gain
2885,70434.6,0.0000447459,0.0000216547,UA741-50 Gain
2886,70459,0.000043043,0.0000227119,UA741-50 Gain
2887,70483.4,0.0000417205,0.0000245912,UA741-50 Gain
2888,70507.8,0.0000452921,0.0000241302,UA741-50 Gain
2889,70532.2,0.0000454401,0.0000231687,UA741-50 Gain
2890,70556.6,0.0000420719,0.0000231864,UA741-50 Gain
2891,70581.1,0.0000424632,0.000022285,UA741-50 Gain
2892,70605.5,0.0000426407,0.0000216094,UA741-50 Gain
2893,70629.9,0.0000418849,0.000021157,UA741-50 Gain
2894,70654.3,0.0000428985,0.0000208596,UA741-50 Gain
2895,70678.7,0.0000442178,0.0000214173,UA741-50 Gain
2896,70703.1,0.0000450459,0.0000220452,UA741-50 Gain
2897,70727.5,0.0000435602,0.0000236981,UA741-50 Gain
2898,70752,0.0000432973,0.0000249175,UA741-50 Gain
2899,70776.4,0.0000421703,0.0000236641,UA741-50 Gain
2900,70800.8,0.0000421709,0.0000222023,UA741-50 Gain
2901,70825.2,0.0000442702,0.0000210237,UA741-50 Gain
2902,70849.6,0.0000450321,0.0000210237,UA741-50 Gain
2903,70874,0.0000444223,0.0000214315,UA741-50 Gain
2904,70898.4,0.0000444181,0.0000218619,UA741-50 Gain
2905,70922.9,0.0000424057,0.0000224628,UA741-50 Gain
2906,70947.3,0.0000408832,0.000022832,UA741-50 Gain
2907,70971.7,0.000041156,0.0000237801,UA741-50 Gain
2908,70996.1,0.000041996,0.0000248671,UA741-50 Gain
2909,71020.5,0.0000419803,0.0000248121,UA741-50 Gain
2910,71044.9,0.000042135,0.0000237114,UA741-50 Gain
2911,71069.3,0.0000432088,0.0000222182,UA741-50 Gain
2912,71093.8,0.0000448234,0.0000220217,UA741-50 Gain
2913,71118.2,0.0000457826,0.0000225321,UA741-50 Gain
2914,71142.6,0.0000451011,0.0000224791,UA741-50 Gain
2915,71167,0.0000431925,0.0000220107,UA741-50 Gain
2916,71191.4,0.0000420532,0.0000216058,UA741-50 Gain
2917,71215.8,0.0000426604,0.0000228404,UA741-50 Gain
2918,71240.2,0.0000440807,0.0000250433,UA741-50 Gain
2919,71264.6,0.0000439263,0.000023839,UA741-50 Gain
2920,71289.1,0.0000422659,0.0000218918,UA741-50 Gain
2921,71313.5,0.0000406966,0.0000225345,UA741-50 Gain
2922,71337.9,0.0000421475,0.00002312,UA741-50 Gain
2923,71362.3,0.0000435132,0.0000227737,UA741-50 Gain
2924,71386.7,0.0000423166,0.0000222992,UA741-50 Gain
2925,71411.1,0.0000427362,0.0000221749,UA741-50 Gain
2926,71435.5,0.0000437151,0.0000219947,UA741-50 Gain
2927,71460,0.0000417108,0.0000219474,UA741-50 Gain
2928,71484.4,0.000041074,0.0000236139,UA741-50 Gain
2929,71508.8,0.0000419878,0.0000248444,UA741-50 Gain
2930,71533.2,0.0000429715,0.0000237318,UA741-50 Gain
2931,71557.6,0.0000453323,0.0000227367,UA741-50 Gain
2932,71582,0.0000457599,0.0000211552,UA741-50 Gain
2933,71606.4,0.0000448513,0.0000210652,UA741-50 Gain
2934,71630.9,0.0000427275,0.0000221603,UA741-50 Gain
2935,71655.3,0.0000416998,0.0000219857,UA741-50 Gain
2936,71679.7,0.0000442416,0.0000220416,UA741-50 Gain
2937,71704.1,0.0000455293,0.0000223866,UA741-50 Gain
2938,71728.5,0.0000438345,0.0000242506,UA741-50 Gain
2939,71752.9,0.0000427645,0.0000251459,UA741-50 Gain
2940,71777.3,0.0000437281,0.0000229061,UA741-50 Gain
2941,71801.8,0.000043722,0.0000219976,UA741-50 Gain
2942,71826.2,0.0000426565,0.0000227825,UA741-50 Gain
2943,71850.6,0.0000437671,0.0000222692,UA741-50 Gain
2944,71875,0.0000450181,0.0000218903,UA741-50 Gain
2945,71899.4,0.0000436031,0.0000221399,UA741-50 Gain
2946,71923.8,0.0000431043,0.0000239296,UA741-50 Gain
2947,71948.2,0.0000436101,0.0000583244,UA741-50 Gain
2948,71972.7,0.0000488691,0.000167668,UA741-50 Gain
2949,71997.1,0.000053553,0.000250008,UA741-50 Gain
2950,72021.5,0.0000484597,0.000197234,UA741-50 Gain
2951,72045.9,0.000043945,0.0000812691,UA741-50 Gain
2952,72070.3,0.0000442585,0.000024395,UA741-50 Gain
2953,72094.7,0.0000457016,0.0000213279,UA741-50 Gain
2954,72119.1,0.0000448879,0.0000214689,UA741-50 Gain
2955,72143.6,0.0000427852,0.0000216582,UA741-50 Gain
2956,72168,0.0000411959,0.0000217428,UA741-50 Gain
2957,72192.4,0.0000419431,0.0000221617,UA741-50 Gain
2958,72216.8,0.0000429024,0.0000233089,UA741-50 Gain
2959,72241.2,0.0000438856,0.0000254465,UA741-50 Gain
2960,72265.6,0.0000440397,0.0000243279,UA741-50 Gain
2961,72290,0.0000426349,0.0000224348,UA741-50 Gain
2962,72314.5,0.0000427795,0.0000225665,UA741-50 Gain
2963,72338.9,0.0000437291,0.0000231937,UA741-50 Gain
2964,72363.3,0.000043783,0.00002315,UA741-50 Gain
2965,72387.7,0.000043174,0.0000224108,UA741-50 Gain
2966,72412.1,0.0000445316,0.0000235273,UA741-50 Gain
2967,72436.5,0.0000455164,0.0000247667,UA741-50 Gain
2968,72460.9,0.00004682,0.0000262105,UA741-50 Gain
2969,72485.4,0.0000463563,0.0000280036,UA741-50 Gain
2970,72509.8,0.0000453407,0.000026093,UA741-50 Gain
2971,72534.2,0.0000454952,0.0000223519,UA741-50 Gain
2972,72558.6,0.0000465424,0.0000216437,UA741-50 Gain
2973,72583,0.0000479559,0.0000213535,UA741-50 Gain
2974,72607.4,0.0000459554,0.0000207013,UA741-50 Gain
2975,72631.8,0.0000439401,0.000021543,UA741-50 Gain
2976,72656.3,0.0000440972,0.0000223336,UA741-50 Gain
2977,72680.7,0.0000461081,0.0000219218,UA741-50 Gain
2978,72705.1,0.0000457613,0.0000210031,UA741-50 Gain
2979,72729.5,0.0000431389,0.0000221569,UA741-50 Gain
2980,72753.9,0.0000420942,0.0000236071,UA741-50 Gain
2981,72778.3,0.0000412626,0.0000225631,UA741-50 Gain
2982,72802.7,0.0000407977,0.000022884,UA741-50 Gain
2983,72827.1,0.0000414564,0.0000233994,UA741-50 Gain
2984,72851.6,0.0000428079,0.0000230927,UA741-50 Gain
2985,72876,0.000042027,0.0000219901,UA741-50 Gain
2986,72900.4,0.0000408948,0.0000215587,UA741-50 Gain
2987,72924.8,0.0000417755,0.0000220999,UA741-50 Gain
2988,72949.2,0.0000429904,0.0000233059,UA741-50 Gain
2989,72973.6,0.0000448985,0.000025971,UA741-50 Gain
2990,72998,0.0000454884,0.0000271374,UA741-50 Gain
2991,73022.5,0.0000440194,0.0000239116,UA741-50 Gain
2992,73046.9,0.0000433168,0.0000217851,UA741-50 Gain
2993,73071.3,0.0000445472,0.0000215537,UA741-50 Gain
2994,73095.7,0.0000437618,0.0000211318,UA741-50 Gain
2995,73120.1,0.000043467,0.0000216749,UA741-50 Gain
2996,73144.5,0.000043776,0.0000222571,UA741-50 Gain
2997,73168.9,0.0000428413,0.0000212533,UA741-50 Gain
2998,73193.4,0.0000438685,0.0000208747,UA741-50 Gain
2999,73217.8,0.0000444953,0.000023863,UA741-50 Gain
3000,73242.2,0.0000451473,0.0000265679,UA741-50 Gain
3001,73266.6,0.000045869,0.0000250815,UA741-50 Gain
3002,73291,0.0000444239,0.00002288,UA741-50 Gain
3003,73315.4,0.0000426779,0.0000222223,UA741-50 Gain
3004,73339.8,0.0000411206,0.0000223487,UA741-50 Gain
3005,73364.3,0.0000427113,0.0000233841,UA741-50 Gain
3006,73388.7,0.0000442765,0.0000236127,UA741-50 Gain
3007,73413.1,0.0000433042,0.0000227027,UA741-50 Gain
3008,73437.5,0.0000431545,0.0000222603,UA741-50 Gain
3009,73461.9,0.0000440942,0.0000231547,UA741-50 Gain
3010,73486.3,0.0000443781,0.0000247473,UA741-50 Gain
3011,73510.7,0.0000430593,0.0000243825,UA741-50 Gain
3012,73535.2,0.0000420562,0.0000229352,UA741-50 Gain
