frequency(Hz),V/rt(Hz)
78226.5625,6.83369784008478E-9
78234.375,6.87659922478797E-9
78242.1875,6.96874001254885E-9
78250,6.98701735620677E-9
78257.8125,6.97915151218047E-9
78265.625,6.93267349895151E-9
78273.4375,6.83294066265293E-9
78281.25,6.8022280301389E-9
78289.0625,6.83095131785257E-9
78296.875,6.86575486602804E-9
78304.6875,6.9192126193753E-9
78312.5,6.89458872220628E-9
78320.3125,6.88473965415671E-9
78328.125,6.98271447375733E-9
78335.9375,7.01754836670456E-9
78343.75,6.91392770983475E-9
78351.5625,6.8107472255585E-9
78359.375,6.79939862908649E-9
78367.1875,6.79632447514904E-9
78375,6.76979516496178E-9
78382.8125,6.77668660221416E-9
78390.625,6.76601917665506E-9
78398.4375,6.72844074172987E-9
78406.25,6.68409846035576E-9
78414.0625,6.62397831521113E-9
78421.875,6.66676900413649E-9
78429.6875,6.78325787526422E-9
78437.5,6.77533424988842E-9
78445.3125,6.69250377104443E-9
78453.125,6.7047777592048E-9
78460.9375,6.77812363601368E-9
78468.75,6.77786726190016E-9
78476.5625,6.77879835420144E-9
78484.375,6.82169259562223E-9
78492.1875,6.80065578201072E-9
78500,6.78852546034654E-9
78507.8125,6.86511146008344E-9
78515.625,6.90746735051046E-9
78523.4375,6.88983503706097E-9
78531.25,6.92058053750905E-9
78539.0625,6.98059488539668E-9
78546.875,6.96137847625116E-9
78554.6875,6.91603026444516E-9
78562.5,6.9346487866156E-9
78570.3125,6.98551996530287E-9
78578.125,7.00564858982358E-9
78585.9375,6.93545268028885E-9
78593.75,6.80620449822805E-9
78601.5625,6.69494679217075E-9
78609.375,6.63599726459347E-9
78617.1875,6.6175941293415E-9
78625,6.61987064218854E-9
78632.8125,6.67312740809636E-9
78640.625,6.79737435732376E-9
78648.4375,6.84632455956192E-9
78656.25,6.83424911840792E-9
78664.0625,6.90862685092335E-9
78671.875,6.95558960093505E-9
78679.6875,6.91554587112675E-9
78687.5,6.87448251624189E-9
78695.3125,6.8843731428843E-9
78703.125,6.85537123144225E-9
78710.9375,6.8115361551217E-9
78718.75,6.84009288339432E-9
78726.5625,6.89956834035045E-9
78734.375,6.90580977535852E-9
78742.1875,6.88621356727855E-9
78750,6.85537423121022E-9
78757.8125,6.80890331620713E-9
78765.625,6.75118622677062E-9
78773.4375,6.67979594065638E-9
78781.25,6.67788230662336E-9
78789.0625,6.72404793176809E-9
78796.875,6.73164823680107E-9
78804.6875,6.75384521931596E-9
78812.5,6.82093740191802E-9
78820.3125,6.83978230809123E-9
78828.125,6.78390267857206E-9
78835.9375,6.73150557135307E-9
78843.75,6.7616991373902E-9
78851.5625,6.81973163194717E-9
78859.375,6.80087622101057E-9
78867.1875,6.75345729274031E-9
78875,6.72733241482977E-9
78882.8125,6.71150247675016E-9
78890.625,6.75639633196466E-9
78898.4375,6.85608633898402E-9
78906.25,6.8865474312258E-9
78914.0625,6.8258933231455E-9
78921.875,6.81258671164469E-9
78929.6875,6.87442178996157E-9
78937.5,6.89289195054423E-9
78945.3125,6.84188390316905E-9
78953.125,6.85747614590824E-9
78960.9375,6.85192363038773E-9
78968.75,6.76171191094492E-9
78976.5625,6.75018826330882E-9
78984.375,6.79584698228466E-9
78992.1875,6.81759032963372E-9
79000,6.82609457009188E-9
79007.8125,6.79861978533548E-9
79015.625,6.76985652598719E-9
79023.4375,6.71429479759983E-9
79031.25,6.65283875113431E-9
79039.0625,6.7122421030015E-9
79046.875,6.82059791435389E-9
79054.6875,6.86392423580446E-9
79062.5,6.83736306607399E-9
79070.3125,6.80495652976385E-9
79078.125,6.74511848725306E-9
79085.9375,6.67039431155302E-9
79093.75,6.64349864656834E-9
79101.5625,6.66203025096087E-9
79109.375,6.72291073911126E-9
79117.1875,6.73859333485706E-9
79125,6.72579096836032E-9
79132.8125,6.84642518386084E-9
79140.625,6.97382857420601E-9
79148.4375,6.95213993342717E-9
79156.25,6.88491946754864E-9
79164.0625,6.82604546397407E-9
79171.875,6.76333365225002E-9
79179.6875,6.78924094494881E-9
79187.5,6.86595973682859E-9
79195.3125,6.81495379452653E-9
79203.125,6.68612719289106E-9
79210.9375,6.66510247775622E-9
79218.75,6.77442726996685E-9
79226.5625,6.83268604439579E-9
79234.375,6.76224777023952E-9
79242.1875,6.69390634376232E-9
79250,6.69291643138724E-9
79257.8125,6.7466134538497E-9
79265.625,6.84155116607724E-9
79273.4375,6.90787342106621E-9
79281.25,6.91071167596667E-9
79289.0625,6.84963567432079E-9
79296.875,6.7436039775074E-9
79304.6875,6.70479033448869E-9
79312.5,6.80184800269685E-9
79320.3125,6.91192299628992E-9
79328.125,6.90617574452747E-9
79335.9375,6.75801904456648E-9
79343.75,6.6068245299058E-9
79351.5625,6.60271303721496E-9
79359.375,6.6405632148101E-9
79367.1875,6.65324367168392E-9
79375,6.73754741767536E-9
79382.8125,6.7955767512415E-9
79390.625,6.78592096845199E-9
79398.4375,6.80546450774118E-9
79406.25,6.8323540633161E-9
79414.0625,6.82418519661288E-9
79421.875,6.75129557948788E-9
79429.6875,6.68488664762738E-9
79437.5,6.68970173968768E-9
79445.3125,6.72017677464588E-9
79453.125,6.69678860680954E-9
79460.9375,6.66532153777286E-9
79468.75,6.7453282415364E-9
79476.5625,6.82051560265693E-9
79484.375,6.74017548344321E-9
79492.1875,6.68393785810865E-9
79500,6.76623162623111E-9
79507.8125,6.81012670584372E-9
79515.625,6.81777221566789E-9
79523.4375,6.85583917937618E-9
79531.25,6.87695807642864E-9
79539.0625,6.84519836762478E-9
79546.875,6.81317682391515E-9
79554.6875,6.8035584124135E-9
79562.5,6.7851275451145E-9
79570.3125,6.81371708649424E-9
79578.125,6.88395762036004E-9
79585.9375,6.91113154107239E-9
79593.75,6.85818503689626E-9
79601.5625,6.78749057020175E-9
79609.375,6.81036374802881E-9
79617.1875,6.80691600977693E-9
79625,6.7361969768915E-9
79632.8125,6.76392228494014E-9
79640.625,6.79495908316481E-9
79648.4375,6.7555254697132E-9
79656.25,6.78840004587939E-9
79664.0625,6.87819148615053E-9
79671.875,6.92373050552871E-9
79679.6875,6.92071365957399E-9
79687.5,6.91505281963454E-9
79695.3125,6.88088089789069E-9
79703.125,6.8091132197064E-9
79710.9375,6.76118422138963E-9
79718.75,6.7596991701485E-9
79726.5625,6.81827230184126E-9
79734.375,6.86788624169379E-9
79742.1875,6.85711267591774E-9
79750,6.79554134503427E-9
79757.8125,6.73732093858837E-9
79765.625,6.7767011682745E-9
79773.4375,6.84504695292588E-9
79781.25,6.86497875759507E-9
79789.0625,6.81291060056432E-9
79796.875,6.6952428925993E-9
79804.6875,6.58608746683261E-9
79812.5,6.5764855848388E-9
79820.3125,6.62308103706168E-9
79828.125,6.63776280317726E-9
79835.9375,6.62888077194073E-9
79843.75,6.62661511275768E-9
79851.5625,6.67422778980724E-9
79859.375,6.76645349062762E-9
79867.1875,6.8250189748597E-9
79875,6.74508281618093E-9
79882.8125,6.59132542823577E-9
79890.625,6.51723416564167E-9
79898.4375,6.5399733805277E-9
79906.25,6.5547095286868E-9
79914.0625,6.5805406508711E-9
79921.875,6.68015551334219E-9
79929.6875,6.71840871244104E-9
79937.5,6.64861281539959E-9
79945.3125,6.6254099828285E-9
79953.125,6.65878026528895E-9
79960.9375,6.69615752678258E-9
79968.75,6.77100436067975E-9
79976.5625,6.83666194239463E-9
79984.375,6.83141973442075E-9
79992.1875,6.84330784713892E-9
80000,6.84398665576158E-9
80007.8125,6.75630867247796E-9
80015.625,6.72794161986304E-9
80023.4375,6.77102440581241E-9
80031.25,6.79393818868152E-9
80039.0625,6.77270130511382E-9
80046.875,6.73216327362191E-9
80054.6875,6.67992985911551E-9
80062.5,6.64015597250197E-9
80070.3125,6.67457780319368E-9
80078.125,6.70353238255686E-9
80085.9375,6.710251912415E-9
80093.75,6.69926567363064E-9
80101.5625,6.61015077103979E-9
80109.375,6.53464862609882E-9
80117.1875,6.57115286289221E-9
80125,6.63441134979113E-9
80132.8125,6.65276734655761E-9
80140.625,6.71475389529832E-9
80148.4375,6.75056571555521E-9
80156.25,6.65787439574851E-9
80164.0625,6.56411143480693E-9
80171.875,6.53331793976934E-9
80179.6875,6.51411366749973E-9
80187.5,6.55152369978154E-9
80195.3125,6.61430925156572E-9
80203.125,6.59768485021935E-9
80210.9375,6.56215842452526E-9
80218.75,6.59980308808622E-9
80226.5625,6.67984766120709E-9
80234.375,6.74572761029353E-9
80242.1875,6.70101607713076E-9
80250,6.63302502971544E-9
80257.8125,6.66446500300096E-9
80265.625,6.69788325909085E-9
80273.4375,6.69248103250482E-9
80281.25,6.73611516029882E-9
80289.0625,6.81224861917967E-9
80296.875,6.8353494356822E-9
80304.6875,6.85185610130042E-9
80312.5,6.81496616650862E-9
80320.3125,6.71887548688726E-9
80328.125,6.7234111520462E-9
80335.9375,6.74865020897787E-9
80343.75,6.64088837134508E-9
80351.5625,6.52842499103062E-9
80359.375,6.61273523949778E-9
80367.1875,6.7870676012912E-9
80375,6.87162331193557E-9
80382.8125,6.82534136993032E-9
80390.625,6.71351098188541E-9
80398.4375,6.6514234993124E-9
80406.25,6.66971756853478E-9
80414.0625,6.67638919890375E-9
80421.875,6.66107974946078E-9
80429.6875,6.68535945386512E-9
80437.5,6.72622879708655E-9
80445.3125,6.7331889531915E-9
80453.125,6.66345898946541E-9
80460.9375,6.53507786255681E-9
80468.75,6.45842434512052E-9
80476.5625,6.50705634104018E-9
80484.375,6.65670612697859E-9
80492.1875,6.78040539350523E-9
80500,6.82340044198951E-9
80507.8125,6.84587698879132E-9
80515.625,6.83348177018339E-9
80523.4375,6.75949990145739E-9
80531.25,6.67733967696855E-9
80539.0625,6.63653459825479E-9
80546.875,6.66618413229659E-9
80554.6875,6.75847730205625E-9
80562.5,6.76634255933872E-9
80570.3125,6.67858901409878E-9
80578.125,6.63181672334884E-9
80585.9375,6.62752432404061E-9
80593.75,6.6189398739092E-9
80601.5625,6.57582169384263E-9
80609.375,6.54233819770871E-9
80617.1875,6.57995405258573E-9
80625,6.67646435504461E-9
80632.8125,6.74595777009689E-9
80640.625,6.72018870909177E-9
80648.4375,6.64907985035554E-9
80656.25,6.62828418003671E-9
80664.0625,6.60883622055587E-9
80671.875,6.65349124836799E-9
80679.6875,6.76445705711022E-9
80687.5,6.79744030992564E-9
80695.3125,6.68759936884352E-9
80703.125,6.51626664598199E-9
80710.9375,6.45885896561118E-9
80718.75,6.54136464545878E-9
80726.5625,6.62798850122579E-9
80734.375,6.69799532419348E-9
80742.1875,6.75472269157916E-9
80750,6.72973681856915E-9
80757.8125,6.65494190587241E-9
80765.625,6.58989353309732E-9
80773.4375,6.58039064669614E-9
80781.25,6.62128487365264E-9
80789.0625,6.62967769524588E-9
80796.875,6.58602970181973E-9
80804.6875,6.50668151360934E-9
80812.5,6.40302373365333E-9
80820.3125,6.46033454665148E-9
80828.125,6.64214735115371E-9
80835.9375,6.7191800206029E-9
80843.75,6.68206603431066E-9
80851.5625,6.64600454881026E-9
80859.375,6.66455633904113E-9
80867.1875,6.66368365841994E-9
80875,6.65484642067242E-9
80882.8125,6.67229221713018E-9
80890.625,6.7095163577462E-9
80898.4375,6.70783102056192E-9
80906.25,6.68272429416009E-9
80914.0625,6.66594967559021E-9
80921.875,6.57454469572197E-9
80929.6875,6.48859872882253E-9
80937.5,6.54996003090803E-9
80945.3125,6.62063696763262E-9
80953.125,6.63132986590555E-9
80960.9375,6.63982985095701E-9
80968.75,6.5788635345964E-9
80976.5625,6.50972817822663E-9
80984.375,6.508298869129E-9
80992.1875,6.57068811334291E-9
81000,6.66737911638437E-9
81007.8125,6.72477272290707E-9
81015.625,6.717898437304E-9
81023.4375,6.69161137902266E-9
81031.25,6.69228467892848E-9
81039.0625,6.70749837852704E-9
81046.875,6.70272276365121E-9
81054.6875,6.67620838947593E-9
81062.5,6.62129698634458E-9
81070.3125,6.49533608451508E-9
81078.125,6.43776476085593E-9
81085.9375,6.52162690529217E-9
81093.75,6.66898956920243E-9
81101.5625,6.77636037495159E-9
81109.375,6.75896321579697E-9
81117.1875,6.70257365303016E-9
81125,6.67672246682398E-9
81132.8125,6.69341447822802E-9
81140.625,6.69180099155379E-9
81148.4375,6.66892049609968E-9
81156.25,6.68656239040681E-9
81164.0625,6.73626352846158E-9
81171.875,6.76244239647412E-9
81179.6875,6.75017272608128E-9
81187.5,6.63641684719563E-9
81195.3125,6.4807356042158E-9
81203.125,6.52141310928086E-9
81210.9375,6.71492172304631E-9
81218.75,6.83712936616951E-9
81226.5625,6.83942812078585E-9
81234.375,6.80004613571875E-9
81242.1875,6.734313722299E-9
81250,6.63291899778293E-9
81257.8125,6.55603681416123E-9
81265.625,6.56750753048091E-9
81273.4375,6.55760593317903E-9
81281.25,6.52445793788576E-9
81289.0625,6.53486639474616E-9
81296.875,6.60896690946793E-9
81304.6875,6.71862144317774E-9
81312.5,6.79422028930128E-9
81320.3125,6.76570094571163E-9
81328.125,6.67616310934657E-9
81335.9375,6.62924341649465E-9
81343.75,6.61161280413019E-9
81351.5625,6.61334442846995E-9
81359.375,6.62133580892584E-9
81367.1875,6.60821261215957E-9
81375,6.56105241139336E-9
81382.8125,6.49866369543372E-9
81390.625,6.5286291077284E-9
81398.4375,6.61889389130924E-9
81406.25,6.626135011288E-9
81414.0625,6.5321412462794E-9
81421.875,6.49082892184056E-9
81429.6875,6.52886723581038E-9
81437.5,6.52180632455928E-9
81445.3125,6.53112020321177E-9
81453.125,6.59912814303485E-9
81460.9375,6.59821907054052E-9
81468.75,6.56646317457683E-9
81476.5625,6.62885533334032E-9
81484.375,6.70677172057486E-9
81492.1875,6.75593428061827E-9
81500,6.81568973751383E-9
81507.8125,6.78849910532472E-9
81515.625,6.62730308376846E-9
81523.4375,6.44624785956403E-9
81531.25,6.43493010206816E-9
81539.0625,6.56606480376753E-9
81546.875,6.65442212844076E-9
81554.6875,6.63441940894457E-9
81562.5,6.57107650226003E-9
81570.3125,6.61056172832887E-9
81578.125,6.70690694010504E-9
81585.9375,6.69489641693544E-9
81593.75,6.61263012617793E-9
81601.5625,6.61223640285722E-9
81609.375,6.61775975986797E-9
81617.1875,6.58840639174907E-9
81625,6.58813795272291E-9
81632.8125,6.57358905239266E-9
81640.625,6.55711701551734E-9
81648.4375,6.52803626966973E-9
81656.25,6.52500193548916E-9
81664.0625,6.54057959968527E-9
81671.875,6.53924728995672E-9
81679.6875,6.53991772377428E-9
81687.5,6.6135117201631E-9
81695.3125,6.69709782966733E-9
81703.125,6.67210482413388E-9
81710.9375,6.59529840804755E-9
81718.75,6.61196799824544E-9
81726.5625,6.70499521627931E-9
81734.375,6.74708803036782E-9
81742.1875,6.68983177105432E-9
81750,6.56473140109722E-9
81757.8125,6.4833339161124E-9
81765.625,6.49161016370902E-9
81773.4375,6.52895070457699E-9
81781.25,6.54008689368094E-9
81789.0625,6.53409756347736E-9
81796.875,6.62349988548414E-9
81804.6875,6.72664580856324E-9
81812.5,6.67645757870595E-9
81820.3125,6.55379900162419E-9
81828.125,6.53664068702798E-9
81835.9375,6.53828994729185E-9
81843.75,6.46689656099752E-9
81851.5625,6.49059383390451E-9
81859.375,6.58351252865095E-9
81867.1875,6.55996345350612E-9
81875,6.51582196792429E-9
81882.8125,6.59344290211544E-9
81890.625,6.72541732382115E-9
81898.4375,6.74475719459663E-9
81906.25,6.69753538478711E-9
81914.0625,6.66704939126871E-9
81921.875,6.61069642716475E-9
81929.6875,6.55538810598265E-9
81937.5,6.54019348734137E-9
81945.3125,6.49660776037818E-9
81953.125,6.47708732656184E-9
81960.9375,6.61149118774932E-9
81968.75,6.75103422659756E-9
81976.5625,6.69877604354779E-9
81984.375,6.55506874733268E-9
81992.1875,6.51055737485978E-9
82000,6.53923848455248E-9
82007.8125,6.57597367857304E-9
82015.625,6.61454149701686E-9
82023.4375,6.59851359008559E-9
82031.25,6.56674408663144E-9
82039.0625,6.55166055405789E-9
82046.875,6.54587596761061E-9
82054.6875,6.5745581456842E-9
82062.5,6.62616790881425E-9
82070.3125,6.648416403483E-9
82078.125,6.56611460144046E-9
82085.9375,6.48869539274695E-9
82093.75,6.52556542631941E-9
82101.5625,6.63794156178844E-9
82109.375,6.73437510125109E-9
82117.1875,6.70349526310138E-9
82125,6.60663932647992E-9
82132.8125,6.48165258777819E-9
82140.625,6.4086783076734E-9
82148.4375,6.52025129868705E-9
82156.25,6.65502008529116E-9
82164.0625,6.65988857558811E-9
82171.875,6.58984173066733E-9
82179.6875,6.53885449449933E-9
82187.5,6.59141060199633E-9
82195.3125,6.66143477563235E-9
82203.125,6.63123838233311E-9
82210.9375,6.57268426953739E-9
82218.75,6.59097036971386E-9
82226.5625,6.61127718725372E-9
82234.375,6.53953188681619E-9
82242.1875,6.50032385666425E-9
82250,6.57617444314077E-9
82257.8125,6.63034177652411E-9
82265.625,6.5852093839526E-9
82273.4375,6.53848400606383E-9
82281.25,6.53039218357366E-9
82289.0625,6.54641504406679E-9
82296.875,6.56910271014673E-9
82304.6875,6.54310637497556E-9
82312.5,6.5141932213662E-9
82320.3125,6.5706242663923E-9
82328.125,6.68006069639651E-9
82335.9375,6.77313579784609E-9
82343.75,6.83777269837238E-9
82351.5625,6.90982931073757E-9
82359.375,6.94282719222094E-9
82367.1875,6.8716454576865E-9
82375,6.69690283975667E-9
82382.8125,6.59271022330208E-9
82390.625,6.63487256559043E-9
82398.4375,6.64444825858672E-9
82406.25,6.57499822578106E-9
82414.0625,6.58198551599813E-9
82421.875,6.66239170846782E-9
82429.6875,6.69157173488081E-9
82437.5,6.58376647573995E-9
82445.3125,6.42224062793054E-9
82453.125,6.42132700955526E-9
82460.9375,6.52422942015004E-9
82468.75,6.52966471264565E-9
82476.5625,6.55953333744001E-9
82484.375,6.60577985237924E-9
82492.1875,6.59629486432949E-9
82500,6.5894310415698E-9
82507.8125,6.54823457053565E-9
82515.625,6.5327453591123E-9
82523.4375,6.59762219961161E-9
82531.25,6.5956441916917E-9
82539.0625,6.53470904818505E-9
82546.875,6.51988353808675E-9
82554.6875,6.53931647486316E-9
82562.5,6.59683106761446E-9
82570.3125,6.62960262909544E-9
82578.125,6.61402445217039E-9
82585.9375,6.59563265546929E-9
82593.75,6.59807757181944E-9
82601.5625,6.5735878010501E-9
82609.375,6.58881277513664E-9
82617.1875,6.61475601368293E-9
82625,6.56443035353139E-9
82632.8125,6.54147247578444E-9
82640.625,6.58788760786759E-9
82648.4375,6.63626407757629E-9
82656.25,6.54823362839489E-9
82664.0625,6.38956288067985E-9
82671.875,6.46626816868657E-9
82679.6875,6.66880115829442E-9
82687.5,6.66843665596108E-9
82695.3125,6.48941668201222E-9
82703.125,6.381888046827E-9
82710.9375,6.44455047382377E-9
82718.75,6.55911636126918E-9
82726.5625,6.61173037487299E-9
82734.375,6.58826749152548E-9
82742.1875,6.54976223049558E-9
82750,6.53027094404677E-9
82757.8125,6.53127165384717E-9
82765.625,6.58182523410388E-9
82773.4375,6.64000886362662E-9
82781.25,6.61188277827989E-9
82789.0625,6.55896837538282E-9
82796.875,6.53744916909112E-9
82804.6875,6.47799530299647E-9
82812.5,6.4129385736352E-9
82820.3125,6.39058530237585E-9
82828.125,6.41909093021224E-9
82835.9375,6.53947339609715E-9
82843.75,6.60296313142264E-9
82851.5625,6.51878833390922E-9
82859.375,6.42105030452884E-9
82867.1875,6.44142700932159E-9
82875,6.47912247708613E-9
82882.8125,6.43147263327701E-9
82890.625,6.36560354371259E-9
82898.4375,6.33048210745436E-9
82906.25,6.36433057187067E-9
82914.0625,6.46213153062703E-9
82921.875,6.49849123203606E-9
82929.6875,6.43700829235828E-9
82937.5,6.4142035017159E-9
82945.3125,6.48043763595359E-9
82953.125,6.56527362780686E-9
82960.9375,6.65540664275385E-9
82968.75,6.73615210000289E-9
82976.5625,6.7703659225317E-9
82984.375,6.76126968860245E-9
82992.1875,6.72789974451399E-9
83000,6.69908302584108E-9
83007.8125,6.69716231327047E-9
83015.625,6.69932522494268E-9
83023.4375,6.67691465813555E-9
83031.25,6.56318529221129E-9
83039.0625,6.44900547742874E-9
83046.875,6.43709039649151E-9
83054.6875,6.50746875268345E-9
83062.5,6.58399323940053E-9
83070.3125,6.61909770364664E-9
83078.125,6.59665275368471E-9
83085.9375,6.55590601115078E-9
83093.75,6.54478039981908E-9
83101.5625,6.53977527806151E-9
83109.375,6.52829552481747E-9
83117.1875,6.51237460452028E-9
83125,6.49785102053122E-9
83132.8125,6.52510026625292E-9
83140.625,6.58360092708854E-9
83148.4375,6.65959275600077E-9
83156.25,6.71225956626526E-9
83164.0625,6.69962021100755E-9
83171.875,6.69009397791998E-9
83179.6875,6.73131677174363E-9
83187.5,6.70355324298708E-9
83195.3125,6.6234061203845E-9
83203.125,6.55996909624085E-9
83210.9375,6.46960183037254E-9
83218.75,6.36224189415861E-9
83226.5625,6.30932700646271E-9
83234.375,6.27912790967073E-9
83242.1875,6.3055433553443E-9
83250,6.35073265903597E-9
83257.8125,6.37333896624473E-9
83265.625,6.44001798634417E-9
83273.4375,6.47283592275098E-9
83281.25,6.40854866856925E-9
83289.0625,6.32065591090005E-9
83296.875,6.27847450098581E-9
83304.6875,6.32648259871777E-9
83312.5,6.40459855278304E-9
83320.3125,6.39755478047471E-9
83328.125,6.41190624591523E-9
83335.9375,6.47536499638932E-9
83343.75,6.51269037304115E-9
83351.5625,6.53171402072826E-9
83359.375,6.4787317498419E-9
83367.1875,6.39692021942697E-9
83375,6.39428100456584E-9
83382.8125,6.45006119955646E-9
83390.625,6.5395211950034E-9
83398.4375,6.59124150136584E-9
83406.25,6.60625925411446E-9
83414.0625,6.58838828806567E-9
83421.875,6.60340256417782E-9
83429.6875,6.61281889357903E-9
83437.5,6.52272037175536E-9
83445.3125,6.48211356891766E-9
83453.125,6.58271845130242E-9
83460.9375,6.64944510450324E-9
83468.75,6.57368477939278E-9
83476.5625,6.45585359564726E-9
83484.375,6.43445870939329E-9
83492.1875,6.52415566237225E-9
83500,6.57493504622765E-9
83507.8125,6.51538578153901E-9
83515.625,6.50399419663574E-9
83523.4375,6.59853010772368E-9
83531.25,6.65887940002429E-9
83539.0625,6.6487065343165E-9
83546.875,6.55946091716506E-9
83554.6875,6.40759907844113E-9
83562.5,6.34151898715143E-9
83570.3125,6.34247231027291E-9
83578.125,6.38422445038826E-9
83585.9375,6.56087406538335E-9
83593.75,6.70477867934832E-9
83601.5625,6.68384094109255E-9
83609.375,6.62462030677728E-9
83617.1875,6.5718863804842E-9
83625,6.53138626280442E-9
83632.8125,6.57199871660585E-9
83640.625,6.61118698148115E-9
83648.4375,6.50376116554999E-9
83656.25,6.37432269559125E-9
83664.0625,6.31982327433415E-9
83671.875,6.28306035415806E-9
83679.6875,6.32429720372888E-9
83687.5,6.42586532009838E-9
83695.3125,6.47600870103778E-9
83703.125,6.47461482666482E-9
83710.9375,6.4888323044314E-9
83718.75,6.51318230989087E-9
83726.5625,6.52525847482044E-9
83734.375,6.4708480546242E-9
83742.1875,6.4010260719989E-9
83750,6.51730042885569E-9
83757.8125,6.71706513926689E-9
83765.625,6.77856475883262E-9
83773.4375,6.71631624614983E-9
83781.25,6.68312063440757E-9
83789.0625,6.75152646325135E-9
83796.875,6.81831482858716E-9
83804.6875,6.78668187671946E-9
83812.5,6.73479313505494E-9
83820.3125,6.72881207904899E-9
83828.125,6.72028846798991E-9
83835.9375,6.67664053743561E-9
83843.75,6.63657797969731E-9
83851.5625,6.61221991945811E-9
83859.375,6.53354456585959E-9
83867.1875,6.44625136873318E-9
83875,6.49624942433536E-9
83882.8125,6.63684600875014E-9
83890.625,6.64848166855883E-9
83898.4375,6.49512078987467E-9
83906.25,6.30031978466462E-9
83914.0625,6.24188975982026E-9
83921.875,6.29510919332921E-9
83929.6875,6.30053651352724E-9
83937.5,6.27337492193782E-9
83945.3125,6.28440312720853E-9
83953.125,6.28692361089725E-9
83960.9375,6.26104120887106E-9
83968.75,6.27330444315556E-9
83976.5625,6.33412424475609E-9
83984.375,6.40462680864348E-9
83992.1875,6.43312615917397E-9
84000,6.4397906235932E-9
84007.8125,6.52632108316542E-9
84015.625,6.65161302078511E-9
84023.4375,6.70367073508014E-9
84031.25,6.66701854617687E-9
84039.0625,6.58001718394799E-9
84046.875,6.50609584202769E-9
84054.6875,6.45937887976398E-9
84062.5,6.40530234346291E-9
84070.3125,6.38390103900515E-9
84078.125,6.36251242998332E-9
84085.9375,6.32342341963659E-9
84093.75,6.31842098225551E-9
84101.5625,6.34021101514072E-9
84109.375,6.37653190357535E-9
84117.1875,6.42518362565019E-9
84125,6.45439929310344E-9
84132.8125,6.44449303566012E-9
84140.625,6.45300202573864E-9
84148.4375,6.51200450432523E-9
84156.25,6.49904088383101E-9
84164.0625,6.41218687334681E-9
84171.875,6.35075824024823E-9
84179.6875,6.34115448152918E-9
84187.5,6.45272540421573E-9
84195.3125,6.58234668272416E-9
84203.125,6.60689549723767E-9
84210.9375,6.6143331915675E-9
84218.75,6.60436915104456E-9
84226.5625,6.52144590440436E-9
84234.375,6.40662976731316E-9
84242.1875,6.37200848000596E-9
84250,6.48629516591659E-9
84257.8125,6.56814909287978E-9
84265.625,6.53540449135258E-9
84273.4375,6.49803489395951E-9
84281.25,6.46920385255179E-9
84289.0625,6.423096486855E-9
84296.875,6.4359424409432E-9
84304.6875,6.51023455352553E-9
84312.5,6.56249122621975E-9
84320.3125,6.60745231533023E-9
84328.125,6.61189179796326E-9
84335.9375,6.52690147409202E-9
84343.75,6.4304922101128E-9
84351.5625,6.44963682704695E-9
84359.375,6.54708285928028E-9
84367.1875,6.60686717264838E-9
84375,6.62941930281661E-9
84382.8125,6.61121715389379E-9
84390.625,6.50573676419508E-9
84398.4375,6.3845658828747E-9
84406.25,6.37959366009804E-9
84414.0625,6.45237323638606E-9
84421.875,6.52529377182608E-9
84429.6875,6.52100946348473E-9
84437.5,6.44417073424615E-9
84445.3125,6.39984497732434E-9
84453.125,6.46709117214292E-9
84460.9375,6.51055421621585E-9
84468.75,6.48602598843248E-9
84476.5625,6.48534554417988E-9
84484.375,6.51829461172168E-9
84492.1875,6.490870742522E-9
84500,6.3913694665268E-9
84507.8125,6.35495443100152E-9
84515.625,6.41917646712583E-9
84523.4375,6.52744526805099E-9
84531.25,6.57863002960587E-9
84539.0625,6.53959100593609E-9
84546.875,6.51316462859394E-9
84554.6875,6.49973508109205E-9
84562.5,6.47564350891782E-9
84570.3125,6.51862523621095E-9
84578.125,6.6202042702487E-9
84585.9375,6.62566139294941E-9
84593.75,6.54890722444164E-9
84601.5625,6.44679654281083E-9
84609.375,6.35461399642162E-9
84617.1875,6.33813061190175E-9
84625,6.37094918465135E-9
84632.8125,6.38634490164458E-9
84640.625,6.36659137535558E-9
84648.4375,6.32349333981554E-9
84656.25,6.33782593917343E-9
84664.0625,6.42589252236689E-9
84671.875,6.54000985588318E-9
84679.6875,6.60006139366701E-9
84687.5,6.58122812625971E-9
84695.3125,6.57756774298339E-9
84703.125,6.62487733431508E-9
84710.9375,6.63721317548884E-9
84718.75,6.62251994358971E-9
84726.5625,6.61917910255206E-9
84734.375,6.57830648489695E-9
84742.1875,6.47201555628916E-9
84750,6.3923504211305E-9
84757.8125,6.43003520381955E-9
84765.625,6.47796641479744E-9
84773.4375,6.45257019777635E-9
84781.25,6.41763598737475E-9
84789.0625,6.4146972209059E-9
84796.875,6.46905317404819E-9
84804.6875,6.54723708161567E-9
84812.5,6.5872114419212E-9
84820.3125,6.63109076550071E-9
84828.125,6.65788057325105E-9
84835.9375,6.65498145921091E-9
84843.75,6.68685916964104E-9
84851.5625,6.65751238409025E-9
84859.375,6.58472782506711E-9
84867.1875,6.5613175706641E-9
84875,6.50035138006377E-9
84882.8125,6.39248135383019E-9
84890.625,6.33334111034102E-9
