frequency(Hz),V/rt(Hz),Title
156031.25,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156039.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156046.875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156054.6875,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156062.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156070.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156078.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156085.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156093.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156101.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156109.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156117.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156132.8125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156140.625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156148.4375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156156.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156164.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156171.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156179.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156187.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156195.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156203.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156210.9375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156218.75,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156226.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156234.375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156242.1875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156250,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156257.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156265.625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156273.4375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156281.25,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156289.0625,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156296.875,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156304.6875,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156312.5,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156320.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156328.125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156335.9375,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156343.75,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156351.5625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156359.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156367.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156382.8125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156390.625,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156398.4375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156406.25,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156414.0625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156421.875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156429.6875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156437.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156445.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156453.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156460.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156468.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156476.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156484.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156492.1875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156500,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156507.8125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156515.625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156523.4375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156531.25,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156539.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156546.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156554.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156562.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156570.3125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156578.125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156585.9375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156593.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156601.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156609.375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156617.1875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156632.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156640.625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156648.4375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156656.25,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156664.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156671.875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156679.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156687.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156695.3125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156703.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156710.9375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156718.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156726.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156734.375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156742.1875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156750,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156757.8125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156765.625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156773.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156781.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156789.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156796.875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156804.6875,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156812.5,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156820.3125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156828.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156835.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156843.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156851.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156859.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156867.1875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156882.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156890.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156898.4375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156906.25,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156914.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156921.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156929.6875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156937.5,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156945.3125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156953.125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156960.9375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156968.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156976.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156984.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
156992.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157000,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157007.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157015.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157023.4375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157031.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157039.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157046.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157054.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157062.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157070.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157078.125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157085.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157093.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157101.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157109.375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157117.1875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157132.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157140.625,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157148.4375,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157156.25,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157164.0625,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157171.875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157179.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157187.5,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157195.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157203.125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157210.9375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157218.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157226.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157234.375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157242.1875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157250,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157257.8125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157265.625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157273.4375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157281.25,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157289.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157296.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157304.6875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157312.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157320.3125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157328.125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157335.9375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157343.75,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157351.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157359.375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157367.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157382.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157390.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157398.4375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157406.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157414.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157421.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157429.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157437.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157445.3125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157453.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157460.9375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157468.75,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157476.5625,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157484.375,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157492.1875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157500,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157507.8125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157515.625,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157523.4375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157531.25,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157539.0625,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157546.875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157554.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157562.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157570.3125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157578.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157585.9375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157593.75,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157601.5625,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157609.375,1.37E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157617.1875,1.36E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157632.8125,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157640.625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157648.4375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157656.25,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157664.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157671.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157679.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157687.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157695.3125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157703.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157710.9375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157718.75,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157726.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157734.375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157742.1875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157750,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157757.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157765.625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157773.4375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157781.25,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157789.0625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157796.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157804.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157812.5,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157820.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157828.125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157835.9375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157843.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157851.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157859.375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157867.1875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157882.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157890.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157898.4375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157906.25,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157914.0625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157921.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157929.6875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157937.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157945.3125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157953.125,1.26E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157960.9375,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157968.75,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157976.5625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157984.375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
157992.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158000,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158007.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158015.625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158023.4375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158031.25,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158039.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158046.875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158054.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158062.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158070.3125,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158078.125,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158085.9375,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158093.75,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158101.5625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158109.375,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158117.1875,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158132.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158140.625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158148.4375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158156.25,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158164.0625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158171.875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158179.6875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158187.5,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158195.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158203.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158210.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158218.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158226.5625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158234.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158242.1875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158250,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158257.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158265.625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158273.4375,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158281.25,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158289.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158296.875,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158304.6875,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158312.5,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158320.3125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158328.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158335.9375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158343.75,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158351.5625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158359.375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158367.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158382.8125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158390.625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158398.4375,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158406.25,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158414.0625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158421.875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158429.6875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158437.5,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158445.3125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158453.125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158460.9375,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158468.75,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158476.5625,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158484.375,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158492.1875,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158500,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158507.8125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158515.625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158523.4375,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158531.25,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158539.0625,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158546.875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158554.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158562.5,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158570.3125,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158578.125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158585.9375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158593.75,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158601.5625,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158609.375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158617.1875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158632.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158640.625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158648.4375,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158656.25,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158664.0625,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158671.875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158679.6875,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158687.5,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158695.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158703.125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158710.9375,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158718.75,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158726.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158734.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158742.1875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158750,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158757.8125,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158765.625,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158773.4375,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158781.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158789.0625,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158796.875,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158804.6875,1.27E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158812.5,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158820.3125,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158828.125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158835.9375,1.35E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158843.75,1.34E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158851.5625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158859.375,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158867.1875,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158875,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158882.8125,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158890.625,1.32E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158898.4375,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158906.25,1.31E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158914.0625,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158921.875,1.33E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158929.6875,1.30E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158937.5,1.28E-07,LMH6624 PSD @ 200 kHz Hi BW Span
158945.3125,1.29E-07,LMH6624 PSD @ 200 kHz Hi BW Span
